Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2013,6,25,22,30,29.400000000000002,0,18.3,51.34,4.9
2013,6,25,23,30,28.6,0,18.2,53.38,5.4
2013,6,26,0,30,27.700000000000003,0,18,55.660000000000004,5.4
2013,6,26,1,30,26.700000000000003,0,18.1,59.19,5
2013,6,26,2,30,25.8,0,18.5,64.04,4.6000000000000005
2013,6,26,3,30,25,0,19.400000000000002,71.02,4.4
2013,6,26,4,30,24.6,0,20.5,78.2,4.3
2013,6,26,5,30,25,5,21.6,81.21000000000001,4.6000000000000005
2013,6,26,6,30,26.400000000000002,136,22.200000000000003,77.68,5.2
2013,6,26,7,30,28.5,220,22.1,68.27,5.4
2013,6,26,8,30,30.8,530,21.6,57.9,5.4
2013,6,26,9,30,33,710,21.1,49.620000000000005,5.2
2013,6,26,10,30,34.9,853,20.900000000000002,44.09,4.9
2013,6,26,11,30,36.5,946,20.8,40.300000000000004,4.6000000000000005
2013,6,26,12,30,37.6,978,20.8,37.79,4.4
2013,6,26,13,30,38.400000000000006,950,20.5,35.63,4.3
2013,6,26,14,30,38.6,863,20.3,34.72,4.2
2013,6,26,15,30,38.5,714,20,34.27,4.1000000000000005
2013,6,26,16,30,37.9,537,19.6,34.550000000000004,3.9000000000000004
2013,6,26,17,30,36.6,339,19.3,36.46,3.3000000000000003
2013,6,26,18,30,33.9,145,20,44.03,2.2
2013,6,26,19,30,31.400000000000002,9,21.5,55.64,1.7000000000000002
2013,6,26,20,30,30.3,0,21.1,57.93,1.9000000000000001
2013,6,26,21,30,29.6,0,20.6,58.64,2.1
2013,6,26,22,30,29,0,20.200000000000003,59.26,2.3000000000000003
2013,6,26,23,30,28.400000000000002,0,20,60.34,2.5
2013,6,27,0,30,27.8,0,19.700000000000003,61.56,2.7
2013,6,27,1,30,27.200000000000003,0,19.6,63.15,2.8000000000000003
2013,6,27,2,30,26.6,0,19.5,65.24,3
2013,6,27,3,30,26,0,19.6,68.02,3.1
2013,6,27,4,30,25.5,0,20,71.74,3
2013,6,27,5,30,25.700000000000003,6,20.5,73.17,3.3000000000000003
2013,6,27,6,30,27,105,21.200000000000003,70.8,3.8000000000000003
2013,6,27,7,30,29.1,326,21.700000000000003,64.39,4
2013,6,27,8,30,31.6,523,21.200000000000003,54.25,3.7
2013,6,27,9,30,34.1,701,20.5,45.04,3.3000000000000003
2013,6,27,10,30,36.2,843,20.1,39.230000000000004,2.7
2013,6,27,11,30,37.7,934,20.1,36.050000000000004,2.1
2013,6,27,12,30,38.800000000000004,973,19.8,33.26,1.7000000000000002
2013,6,27,13,30,39.5,943,19.200000000000003,30.89,1.4000000000000001
2013,6,27,14,30,39.800000000000004,856,18.6,29.23,1.2000000000000002
2013,6,27,15,30,39.6,702,18.1,28.66,1.3
2013,6,27,16,30,38.900000000000006,459,17.8,29.17,1.5
2013,6,27,17,30,37.4,342,17.6,31.41,1.4000000000000001
2013,6,27,18,30,34.6,148,19.700000000000003,41.65,1.2000000000000002
2013,6,27,19,30,31.900000000000002,9,21.900000000000002,55.53,1.3
2013,6,27,20,30,30.6,0,20.400000000000002,54.47,1.6
2013,6,27,21,30,29.6,0,19.3,53.95,1.8
2013,6,27,22,30,28.700000000000003,0,18.400000000000002,53.59,1.8
2013,6,27,23,30,27.8,0,17.5,53.53,1.9000000000000001
2013,6,28,0,30,27.1,0,16.8,53.17,2
2013,6,28,1,30,26.3,0,16.1,53.52,2.1
2013,6,28,2,30,25.6,0,15.600000000000001,54.15,2.2
2013,6,28,3,30,24.8,0,15.700000000000001,56.92,2.2
2013,6,28,4,30,24.200000000000003,0,16.2,61.06,2.1
2013,6,28,5,30,24.8,4,16.900000000000002,61.38,2.4000000000000004
2013,6,28,6,30,26.900000000000002,45,17.1,54.93,2.7
2013,6,28,7,30,30.400000000000002,150,17.7,46.51,2.8000000000000003
2013,6,28,8,30,34.6,461,16.7,34.61,3.2
2013,6,28,9,30,37.7,186,14.8,25.77,3.2
2013,6,28,10,30,39.5,276,14.9,23.61,2.9000000000000004
2013,6,28,11,30,40.7,818,15.700000000000001,23.2,2.8000000000000003
2013,6,28,12,30,41.5,854,16.2,23.03,3.1
2013,6,28,13,30,41.7,904,16.6,23.31,3.6
2013,6,28,14,30,41.400000000000006,837,17,24.29,4.1000000000000005
2013,6,28,15,30,40.7,715,17.2,25.52,4.4
2013,6,28,16,30,39.400000000000006,545,17.2,27.41,4.5
2013,6,28,17,30,37.6,350,17.2,30.240000000000002,4.3
2013,6,28,18,30,34.7,155,17.400000000000002,35.88,3.3000000000000003
2013,6,28,19,30,31.900000000000002,11,18.400000000000002,44.800000000000004,2.5
2013,6,28,20,30,30.200000000000003,0,18.900000000000002,50.76,2.3000000000000003
2013,6,28,21,30,28.8,0,19.1,55.71,1.9000000000000001
2013,6,28,22,30,27.8,0,19.200000000000003,59.35,1.6
2013,6,28,23,30,27.1,0,19.1,61.61,1.3
2013,6,29,0,30,26.8,0,18.8,61.56,1
2013,6,29,1,30,26.400000000000002,0,18.400000000000002,61.5,0.9
2013,6,29,2,30,25.8,0,18.2,62.85,0.9
2013,6,29,3,30,24.900000000000002,0,18.400000000000002,67.02,1
2013,6,29,4,30,24.3,0,18.7,70.82000000000001,1.3
2013,6,29,5,30,25.200000000000003,4,19,68.69,2.2
2013,6,29,6,30,27.700000000000003,100,19.400000000000002,60.71,3
2013,6,29,7,30,31.200000000000003,274,19,48.35,3.2
2013,6,29,8,30,34.5,511,16.2,33.71,3.5
2013,6,29,9,30,36.5,729,14.3,26.64,3.8000000000000003
2013,6,29,10,30,37.9,869,13.3,23.11,4
2013,6,29,11,30,38.7,959,12.4,20.97,4.4
2013,6,29,12,30,39.1,728,11.9,19.8,4.6000000000000005
2013,6,29,13,30,39.2,898,11.8,19.59,4.800000000000001
2013,6,29,14,30,38.900000000000006,646,12.100000000000001,20.27,4.800000000000001
2013,6,29,15,30,38.2,729,12.5,21.64,4.800000000000001
2013,6,29,16,30,37.2,553,12.8,23.240000000000002,4.6000000000000005
2013,6,29,17,30,35.7,302,13,25.57,4.3
2013,6,29,18,30,33.1,155,13.3,30.26,3.3000000000000003
2013,6,29,19,30,30.400000000000002,5,14.9,39.01,2.2
2013,6,29,20,30,28.8,0,16.1,46.28,1.7000000000000002
2013,6,29,21,30,27.8,0,16.900000000000002,51.61,1.2000000000000002
2013,6,29,22,30,27.400000000000002,0,17.3,54.06,0.9
2013,6,29,23,30,27.1,0,17.3,55.19,0.8
2013,6,30,0,30,26.6,0,17.2,56.5,0.8
2013,6,30,1,30,25.900000000000002,0,17.1,58.5,0.9
2013,6,30,2,30,25,0,17.1,61.38,1.2000000000000002
2013,6,30,3,30,24.1,0,17.2,65.53,1.6
2013,6,30,4,30,23.5,0,17.7,69.89,2.1
2013,6,30,5,30,23.900000000000002,0,18,69.59,2.7
2013,6,30,6,30,25.700000000000003,149,18,62.32,3.2
2013,6,30,7,30,28.3,348,16.6,49.11,3.6
2013,6,30,8,30,30.700000000000003,555,13.9,35.99,4
2013,6,30,9,30,32.5,746,12.700000000000001,30.01,4.2
2013,6,30,10,30,33.9,789,12,26.580000000000002,4.5
2013,6,30,11,30,34.800000000000004,991,11.700000000000001,24.71,4.9
2013,6,30,12,30,35.2,1019,11.4,23.76,5.2
2013,6,30,13,30,35.300000000000004,990,11.3,23.36,5.2
2013,6,30,14,30,35,901,11.3,23.84,5.1000000000000005
2013,6,30,15,30,34.300000000000004,754,11.5,25.11,4.9
2013,6,30,16,30,33.300000000000004,572,11.700000000000001,26.91,4.6000000000000005
2013,6,30,17,30,31.900000000000002,366,11.9,29.47,4.3
2013,6,30,18,30,29.6,162,12.100000000000001,33.99,3.3000000000000003
2013,6,30,19,30,27.3,11,12.9,40.89,2.5
2013,6,30,20,30,25.900000000000002,0,13.3,45.69,2.5
2013,6,30,21,30,24.900000000000002,0,13.200000000000001,48.120000000000005,2.6
2013,6,30,22,30,23.8,0,12.9,50.51,2.4000000000000004
2013,6,30,23,30,22.8,0,12.700000000000001,53.08,2
2013,7,1,0,30,21.900000000000002,0,12.8,56.21,1.7000000000000002
2013,7,1,1,30,21.1,0,13.100000000000001,60.14,1.6
2013,7,1,2,30,20.6,0,13.4,63.34,1.6
2013,7,1,3,30,20.1,0,13.9,67.72,1.6
2013,7,1,4,30,19.900000000000002,0,14.700000000000001,71.88,1.9000000000000001
2013,7,1,5,30,20.5,0,15.3,72.26,2.6
2013,7,1,6,30,22.8,98,15.9,65.16,3.1
2013,7,1,7,30,25.8,260,14.700000000000001,50.51,3.5
2013,7,1,8,30,28,557,13.100000000000001,39.86,3.8000000000000003
2013,7,1,9,30,29.6,741,12.100000000000001,34.03,4.1000000000000005
2013,7,1,10,30,30.900000000000002,884,11.8,30.93,4.2
2013,7,1,11,30,31.8,972,11.9,29.53,4.2
2013,7,1,12,30,32.300000000000004,934,12,29.02,4.2
2013,7,1,13,30,32.6,819,12.200000000000001,28.87,4.3
2013,7,1,14,30,32.5,845,12.3,29.29,4.4
2013,7,1,15,30,32.2,726,12.3,29.72,4.4
2013,7,1,16,30,31.5,359,12,30.32,4.4
2013,7,1,17,30,30.400000000000002,355,11.700000000000001,31.6,4.1000000000000005
2013,7,1,18,30,28.200000000000003,156,11.5,35.54,3
2013,7,1,19,30,25.900000000000002,6,12.4,43.21,2
2013,7,1,20,30,24.6,0,13.100000000000001,48.76,1.8
2013,7,1,21,30,23.700000000000003,0,13.4,52.38,1.7000000000000002
2013,7,1,22,30,22.900000000000002,0,13.5,55.57,1.7000000000000002
2013,7,1,23,30,22.200000000000003,0,13.600000000000001,58.39,1.6
2013,7,2,0,30,21.5,0,13.700000000000001,61.050000000000004,1.6
2013,7,2,1,30,20.900000000000002,0,13.700000000000001,63.29,1.7000000000000002
2013,7,2,2,30,20.3,0,13.600000000000001,65.57000000000001,1.9000000000000001
2013,7,2,3,30,19.6,0,13.700000000000001,68.94,1.9000000000000001
2013,7,2,4,30,19.1,0,13.9,71.96000000000001,1.9000000000000001
2013,7,2,5,30,19.5,0,14.100000000000001,71.05,2.4000000000000004
2013,7,2,6,30,21.900000000000002,147,14.3,61.93,2.7
2013,7,2,7,30,25.5,350,13.200000000000001,46.57,2.8000000000000003
2013,7,2,8,30,28.5,556,11.100000000000001,33.88,2.9000000000000004
2013,7,2,9,30,30.3,742,10.4,29.26,3
2013,7,2,10,30,31.6,888,10.200000000000001,26.72,3.1
2013,7,2,11,30,32.6,981,9.9,24.86,3.2
2013,7,2,12,30,33.2,1011,9.700000000000001,23.69,3.3000000000000003
2013,7,2,13,30,33.6,983,9.5,22.89,3.5
2013,7,2,14,30,33.5,894,9.3,22.66,3.5
2013,7,2,15,30,33.1,752,9,22.7,3.5
2013,7,2,16,30,32.2,568,8.6,23.28,3.4000000000000004
2013,7,2,17,30,30.900000000000002,362,8.3,24.560000000000002,3
2013,7,2,18,30,28.200000000000003,158,8.6,29.22,2
2013,7,2,19,30,25.5,10,11.3,40.92,1.3
2013,7,2,20,30,24.200000000000003,0,11.5,44.93,1.3
2013,7,2,21,30,23.400000000000002,0,11.4,46.83,1.3
2013,7,2,22,30,22.700000000000003,0,11.3,48.61,1.3
2013,7,2,23,30,22,0,11.3,50.660000000000004,1.3
2013,7,3,0,30,21.3,0,11.3,52.870000000000005,1.2000000000000002
2013,7,3,1,30,20.6,0,11.4,55.51,1.2000000000000002
2013,7,3,2,30,20.1,0,11.600000000000001,58.03,1.1
2013,7,3,3,30,19.8,0,11.9,60.370000000000005,1.1
2013,7,3,4,30,19.700000000000003,0,12.200000000000001,62.02,1
2013,7,3,5,30,20.8,0,12.600000000000001,59.42,1
2013,7,3,6,30,23.400000000000002,150,13.100000000000001,52.51,0.9
2013,7,3,7,30,27,355,12.4,40.34,0.9
2013,7,3,8,30,30.1,562,9.1,27.03,1.2000000000000002
2013,7,3,9,30,31.700000000000003,746,8.200000000000001,23.240000000000002,1.6
2013,7,3,10,30,32.9,889,8,21.45,1.9000000000000001
2013,7,3,11,30,33.800000000000004,982,7.9,20.26,2.1
2013,7,3,12,30,34.5,1008,7.9,19.47,2.2
2013,7,3,13,30,34.800000000000004,980,8,19.34,2.3000000000000003
2013,7,3,14,30,34.7,888,8.3,19.8,2.3000000000000003
2013,7,3,15,30,34.300000000000004,738,8.6,20.650000000000002,2.2
2013,7,3,16,30,33.5,554,8.9,22.04,2.1
2013,7,3,17,30,32.2,349,9.3,24.330000000000002,1.8
2013,7,3,18,30,29.8,149,10.700000000000001,30.66,1.2000000000000002
2013,7,3,19,30,27.6,8,14.4,44.45,1
2013,7,3,20,30,26.700000000000003,0,14.200000000000001,46.29,1.2000000000000002
2013,7,3,21,30,26.200000000000003,0,14.200000000000001,47.480000000000004,1.6
2013,7,3,22,30,25.8,0,14.4,49.24,2
2013,7,3,23,30,25.400000000000002,0,14.8,51.77,2.4000000000000004
2013,7,4,0,30,24.8,0,15,54.53,2.6
2013,7,4,1,30,24.200000000000003,0,15.100000000000001,56.65,2.6
2013,7,4,2,30,23.5,0,14.9,58.68,2.5
2013,7,4,3,30,22.700000000000003,0,15.100000000000001,62.04,2.2
2013,7,4,4,30,22.200000000000003,0,15.5,65.59,1.9000000000000001
2013,7,4,5,30,23,0,15.9,64.3,2.4000000000000004
2013,7,4,6,30,25.400000000000002,139,16.3,57.230000000000004,3.1
2013,7,4,7,30,28.200000000000003,335,16.400000000000002,48.79,3.4000000000000004
2013,7,4,8,30,30.700000000000003,537,15.700000000000001,40.39,3.3000000000000003
2013,7,4,9,30,32.7,718,15,34.36,2.8000000000000003
2013,7,4,10,30,34.2,862,14.3,30.28,2.3000000000000003
2013,7,4,11,30,35.300000000000004,954,13.8,27.53,2.2
2013,7,4,12,30,36.1,983,13.200000000000001,25.400000000000002,2.2
2013,7,4,13,30,36.5,953,12.8,24.12,2.3000000000000003
2013,7,4,14,30,36.4,860,12.4,23.72,2.5
2013,7,4,15,30,35.9,718,12,23.66,2.9000000000000004
2013,7,4,16,30,34.9,540,11.4,24.13,3.4000000000000004
2013,7,4,17,30,33.4,340,11.200000000000001,25.900000000000002,3.7
2013,7,4,18,30,31.200000000000003,145,11.5,29.82,3.4000000000000004
2013,7,4,19,30,28.900000000000002,6,12.600000000000001,36.57,3.1
2013,7,4,20,30,27.6,0,13.100000000000001,40.78,3
2013,7,4,21,30,26.6,0,13.600000000000001,44.78,2.8000000000000003
2013,7,4,22,30,25.8,0,14.200000000000001,48.9,2.7
2013,7,4,23,30,25.1,0,14.9,53.04,2.5
2013,7,5,0,30,24.5,0,15.4,56.82,2.3000000000000003
2013,7,5,1,30,23.900000000000002,0,15.700000000000001,60.28,2.1
2013,7,5,2,30,23.400000000000002,0,15.9,62.93,2
2013,7,5,3,30,22.900000000000002,0,16.2,66.04,1.7000000000000002
2013,7,5,4,30,22.5,0,16.6,69.37,1.5
2013,7,5,5,30,23.1,0,17,68.5,1.8
2013,7,5,6,30,25.3,133,17.400000000000002,61.49,2.4000000000000004
2013,7,5,7,30,28.400000000000002,203,17.7,52.31,2.7
2013,7,5,8,30,31.3,527,17.3,43.22,2.6
2013,7,5,9,30,33.5,707,16.400000000000002,36.14,2.1
2013,7,5,10,30,35.1,850,15.700000000000001,31.57,1.8
2013,7,5,11,30,36.300000000000004,941,15.200000000000001,28.560000000000002,2.1
2013,7,5,12,30,37.1,964,14.8,26.73,2.6
2013,7,5,13,30,37.5,938,14.600000000000001,25.8,3
2013,7,5,14,30,37.5,852,14.4,25.39,3.2
2013,7,5,15,30,37.1,709,14,25.35,3.4000000000000004
2013,7,5,16,30,36.2,534,13.5,25.740000000000002,3.4000000000000004
2013,7,5,17,30,34.9,338,13,26.71,3.2
2013,7,5,18,30,32.4,143,13,30.73,2.4000000000000004
2013,7,5,19,30,29.900000000000002,7,14.100000000000001,38.15,1.9000000000000001
2013,7,5,20,30,29.1,0,13.9,39.46,2.5
2013,7,5,21,30,28.8,0,13.600000000000001,39.44,3.2
2013,7,5,22,30,28,0,13.600000000000001,41.160000000000004,3.4000000000000004
2013,7,5,23,30,27,0,13.700000000000001,43.910000000000004,3.2
2013,7,6,0,30,26.1,0,13.8,46.67,2.9000000000000004
2013,7,6,1,30,25.400000000000002,0,13.9,49.01,2.9000000000000004
2013,7,6,2,30,24.8,0,14.100000000000001,51.38,2.7
2013,7,6,3,30,24,0,14.600000000000001,55.74,2.2
2013,7,6,4,30,23.400000000000002,0,15.4,60.75,1.8
2013,7,6,5,30,24.1,0,16.1,60.81,2.2
2013,7,6,6,30,26.5,136,16.6,54.56,3
2013,7,6,7,30,29.3,333,16.8,47.07,3.2
2013,7,6,8,30,31.8,537,16.5,40.02,3.1
2013,7,6,9,30,33.800000000000004,718,15.8,34.18,3
2013,7,6,10,30,35.5,735,15.200000000000001,29.93,3.1
2013,7,6,11,30,36.7,952,14.8,27.240000000000002,3.2
2013,7,6,12,30,37.6,985,14.4,25.310000000000002,3.4000000000000004
2013,7,6,13,30,38.1,956,14.200000000000001,24.21,3.5
2013,7,6,14,30,38.1,869,13.9,23.85,3.7
2013,7,6,15,30,37.7,728,13.700000000000001,24.02,3.8000000000000003
2013,7,6,16,30,36.9,551,13.4,24.59,3.8000000000000003
2013,7,6,17,30,35.6,350,13.100000000000001,25.84,3.5
2013,7,6,18,30,33.1,152,12.9,29.38,2.6
2013,7,6,19,30,30.8,9,13.8,35.4,2.2
2013,7,6,20,30,29.900000000000002,0,13.700000000000001,37.26,2.8000000000000003
2013,7,6,21,30,29.400000000000002,0,13.8,38.39,3.3000000000000003
2013,7,6,22,30,28.8,0,14.100000000000001,40.69,3.5
2013,7,6,23,30,28.3,0,14.9,43.9,3.6
2013,7,7,0,30,27.8,0,15.700000000000001,47.85,3.4000000000000004
2013,7,7,1,30,27.1,0,16.6,52.59,3.1
2013,7,7,2,30,26.400000000000002,0,17.3,57.38,2.8000000000000003
2013,7,7,3,30,25.6,0,18.1,63.120000000000005,2.5
2013,7,7,4,30,25,0,18.8,68.59,2.2
2013,7,7,5,30,25.5,0,19.400000000000002,69,2.6
2013,7,7,6,30,27.3,139,20,64.37,3
2013,7,7,7,30,29.6,338,20.1,56.74,2.9000000000000004
2013,7,7,8,30,32,542,19.900000000000002,48.69,2.7
2013,7,7,9,30,34.1,724,19.3,41.89,2.7
2013,7,7,10,30,35.7,867,18.7,36.87,2.8000000000000003
2013,7,7,11,30,37,958,18.2,33.22,2.8000000000000003
2013,7,7,12,30,37.9,989,17.6,30.57,2.8000000000000003
2013,7,7,13,30,38.5,960,17.2,28.810000000000002,2.9000000000000004
2013,7,7,14,30,38.7,873,16.900000000000002,27.97,3
2013,7,7,15,30,38.400000000000006,724,16.6,27.900000000000002,3.1
2013,7,7,16,30,37.7,546,16.400000000000002,28.6,3.2
2013,7,7,17,30,36.5,346,16.5,30.62,3.3000000000000003
2013,7,7,18,30,34.5,148,16.8,34.88,2.9000000000000004
2013,7,7,19,30,32.6,4,17.900000000000002,41.58,2.8000000000000003
2013,7,7,20,30,31.400000000000002,0,19,47.9,3.5
2013,7,7,21,30,30.3,0,20.3,55.29,3.9000000000000004
2013,7,7,22,30,29.400000000000002,0,21.3,61.72,3.8000000000000003
2013,7,7,23,30,28.6,0,21.6,65.77,3.4000000000000004
2013,7,8,0,30,28,0,21.5,67.72,3
2013,7,8,1,30,27.5,0,21.3,69,2.6
2013,7,8,2,30,26.900000000000002,0,21.200000000000003,71.14,2.3000000000000003
2013,7,8,3,30,26.3,0,21.3,73.9,2.2
2013,7,8,4,30,25.900000000000002,0,21.400000000000002,76.32000000000001,2.2
2013,7,8,5,30,26.200000000000003,0,21.6,75.86,2.8000000000000003
2013,7,8,6,30,27.6,127,21.700000000000003,70.42,3.4000000000000004
2013,7,8,7,30,29.6,317,21.6,62.230000000000004,3.3000000000000003
2013,7,8,8,30,31.700000000000003,516,21.3,54.11,3.1
2013,7,8,9,30,33.6,697,20.700000000000003,47.02,3
2013,7,8,10,30,35.300000000000004,841,20.1,41.15,3
2013,7,8,11,30,36.6,813,19.6,37.03,3.1
2013,7,8,12,30,37.6,900,19.1,34.14,3.2
2013,7,8,13,30,38.2,942,18.8,32.4,3.2
2013,7,8,14,30,38.300000000000004,858,18.6,31.77,3.4000000000000004
2013,7,8,15,30,37.9,720,18.5,32.19,3.6
2013,7,8,16,30,36.9,391,18.400000000000002,33.85,4
2013,7,8,17,30,35.5,345,18.5,36.77,4.2
2013,7,8,18,30,33.7,148,18.7,41.15,4
2013,7,8,19,30,32,9,19,46.19,3.6
2013,7,8,20,30,30.8,0,19.200000000000003,50.14,3.2
2013,7,8,21,30,30.1,0,19.200000000000003,52.09,3
2013,7,8,22,30,29.400000000000002,0,18.8,53.02,3
2013,7,8,23,30,28.8,0,18.3,52.95,3
2013,7,9,0,30,28.1,0,17.7,53.160000000000004,3.1
2013,7,9,1,30,27.5,0,17.400000000000002,54.09,3.2
2013,7,9,2,30,26.8,0,17.6,57.06,3
2013,7,9,3,30,26.200000000000003,0,18.2,61.480000000000004,2.8000000000000003
2013,7,9,4,30,25.700000000000003,0,19,66.69,2.7
2013,7,9,5,30,26,0,19.8,68.84,3.3000000000000003
2013,7,9,6,30,27.6,131,21.1,67.82000000000001,4.1000000000000005
2013,7,9,7,30,29.900000000000002,327,21.6,61.230000000000004,4.5
2013,7,9,8,30,32.4,530,20.900000000000002,50.92,4.4
2013,7,9,9,30,34.6,713,19.8,41.9,4.3
2013,7,9,10,30,36.5,859,18.3,34.38,4.1000000000000005
2013,7,9,11,30,38,954,16.8,28.84,3.9000000000000004
2013,7,9,12,30,39.1,984,15.600000000000001,25.2,3.8000000000000003
2013,7,9,13,30,39.7,958,14.700000000000001,23.05,3.7
2013,7,9,14,30,39.900000000000006,872,14.100000000000001,21.91,3.7
2013,7,9,15,30,39.6,734,13.700000000000001,21.62,3.6
2013,7,9,16,30,38.900000000000006,556,13.3,21.98,3.6
2013,7,9,17,30,37.6,354,13.200000000000001,23.400000000000002,3.3000000000000003
2013,7,9,18,30,35,153,13.5,27.52,2.3000000000000003
2013,7,9,19,30,32.4,10,15.200000000000001,35.6,1.6
2013,7,9,20,30,31.400000000000002,0,15.700000000000001,38.9,1.8
2013,7,9,21,30,30.8,0,15.9,40.77,2
2013,7,9,22,30,30.400000000000002,0,16,41.74,2.3000000000000003
2013,7,9,23,30,30.1,0,16,42.67,2.9000000000000004
2013,7,10,0,30,29.6,0,16.400000000000002,44.88,3.6
2013,7,10,1,30,28.900000000000002,0,17.2,49.410000000000004,4
2013,7,10,2,30,28,0,18.3,55.54,3.9000000000000004
2013,7,10,3,30,27.3,0,19.200000000000003,61.43,3.7
2013,7,10,4,30,26.8,0,20.1,66.68,3.4000000000000004
2013,7,10,5,30,27.200000000000003,0,20.700000000000003,67.75,3.7
2013,7,10,6,30,28.900000000000002,125,21.3,63.63,4.2
2013,7,10,7,30,31.5,267,21.400000000000002,55.06,4.3
2013,7,10,8,30,34.2,529,20.700000000000003,45.44,3.8000000000000003
2013,7,10,9,30,36.5,710,19.900000000000002,37.92,3.1
2013,7,10,10,30,38.300000000000004,851,19.1,32.84,2.5
2013,7,10,11,30,39.5,892,18.6,29.87,2.2
2013,7,10,12,30,40.300000000000004,804,18.3,27.94,2.2
2013,7,10,13,30,40.400000000000006,875,17.900000000000002,27.2,2.2
2013,7,10,14,30,40,850,17.7,27.37,2.2
2013,7,10,15,30,39.6,713,17.5,27.64,2.1
2013,7,10,16,30,39.2,539,17.2,27.73,2.1
2013,7,10,17,30,38.300000000000004,342,16.900000000000002,28.47,2
2013,7,10,18,30,36.1,147,16.7,31.79,1.4000000000000001
2013,7,10,19,30,33.800000000000004,0,18.3,39.82,1.1
2013,7,10,20,30,32.7,0,17.5,40.39,1.3
2013,7,10,21,30,32,0,16.7,40.06,1.5
2013,7,10,22,30,31.3,0,16.1,39.980000000000004,1.8
2013,7,10,23,30,30.700000000000003,0,15.600000000000001,40.160000000000004,2.1
2013,7,11,0,30,30.1,0,15.4,41.050000000000004,2.5
2013,7,11,1,30,29.400000000000002,0,15.600000000000001,43.160000000000004,2.8000000000000003
2013,7,11,2,30,28.6,0,16.1,46.81,3
2013,7,11,3,30,27.900000000000002,0,17.1,51.99,2.8000000000000003
2013,7,11,4,30,27.3,0,18.3,57.95,2.6
2013,7,11,5,30,27.700000000000003,0,19.200000000000003,59.97,2.9000000000000004
2013,7,11,6,30,29.6,91,20,56.36,3.7
2013,7,11,7,30,32.4,252,20.5,49.65,3.6
2013,7,11,8,30,35.1,493,20,41.230000000000004,2.7
2013,7,11,9,30,37.300000000000004,607,18.900000000000002,34.27,1.5
2013,7,11,10,30,38.800000000000004,692,18.2,30.07,1.1
2013,7,11,11,30,39.5,894,17.900000000000002,28.52,1.6
2013,7,11,12,30,39.6,953,18,28.54,2.4000000000000004
2013,7,11,13,30,39,920,18.3,29.96,3.1
2013,7,11,14,30,38,712,18.7,32.410000000000004,3.5
2013,7,11,15,30,37,529,19,34.92,3.7
2013,7,11,16,30,36.2,53,19.200000000000003,36.88,3.6
2013,7,11,17,30,35.2,144,19.3,39.410000000000004,3.4000000000000004
2013,7,11,18,30,33.5,44,19.8,44.64,2.7
2013,7,11,19,30,31.8,0,21.1,53.11,2.1
2013,7,11,20,30,30.700000000000003,0,21.700000000000003,58.910000000000004,2.2
2013,7,11,21,30,30,0,22.3,63.53,2.1
2013,7,11,22,30,29.400000000000002,0,22.900000000000002,67.9,1.9000000000000001
2013,7,11,23,30,28.8,0,23.200000000000003,71.96000000000001,1.7000000000000002
2013,7,12,0,30,28.3,0,23.5,75.24,1.5
2013,7,12,1,30,27.8,0,23.6,78.09,1.2000000000000002
2013,7,12,2,30,27.200000000000003,0,23.700000000000003,81.08,1
2013,7,12,3,30,26.5,0,23.6,84.3,0.9
2013,7,12,4,30,25.900000000000002,0,23.6,87.36,0.9
2013,7,12,5,30,26.3,0,23.700000000000003,85.82000000000001,1.4000000000000001
2013,7,12,6,30,28.200000000000003,131,23.400000000000002,75.32000000000001,1.7000000000000002
2013,7,12,7,30,30.900000000000002,327,22.5,60.92,1.8
2013,7,12,8,30,33.5,529,21.1,48.39,2.3000000000000003
2013,7,12,9,30,35.5,711,20.6,42.050000000000004,2.7
2013,7,12,10,30,36.9,856,20.5,38.5,2.9000000000000004
2013,7,12,11,30,38.1,950,20.1,35.26,3
2013,7,12,12,30,39,981,19.6,32.64,3.1
2013,7,12,13,30,39.5,956,19.200000000000003,30.900000000000002,3.1
2013,7,12,14,30,39.7,872,18.8,29.75,3.2
2013,7,12,15,30,39.5,732,18.2,29.060000000000002,3.2
