Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2015,7,27,20,30,31.200000000000003,37.97,15.200000000000001,3.5,0
2015,7,27,21,30,30.200000000000003,41.14,15.5,3.8000000000000003,0
2015,7,27,22,30,29.1,45.49,16.1,3.8000000000000003,0
2015,7,27,23,30,28.1,49.54,16.6,3.7,0
2015,7,28,0,30,27.3,52.35,16.7,3.7,0
2015,7,28,1,30,26.5,54.32,16.5,3.7,0
2015,7,28,2,30,25.700000000000003,55.78,16.2,3.7,0
2015,7,28,3,30,24.900000000000002,58,16.1,3.6,0
2015,7,28,4,30,24.200000000000003,61.730000000000004,16.400000000000002,3.4000000000000004,0
2015,7,28,5,30,23.900000000000002,65.69,17.1,3.6,0
2015,7,28,6,30,24.900000000000002,65.31,17.900000000000002,4.3,48
2015,7,28,7,30,27.3,59.050000000000004,18.6,4.7,232
2015,7,28,8,30,30.3,49.480000000000004,18.6,4.5,444
2015,7,28,9,30,33.2,39.97,17.8,4.1000000000000005,644
2015,7,28,10,30,35.6,32.54,16.6,3.6,811
2015,7,28,11,30,37.2,28.54,16,3.5,928
2015,7,28,12,30,38.300000000000004,26.35,15.600000000000001,3.6,1000
2015,7,28,13,30,38.800000000000004,25.17,15.3,3.7,995
2015,7,28,14,30,38.900000000000006,24.51,15,4,926
2015,7,28,15,30,38.6,24.41,14.700000000000001,4.2,795
2015,7,28,16,30,37.7,25.1,14.4,4.3,622
2015,7,28,17,30,36.300000000000004,26.57,14.100000000000001,4.3,418
2015,7,28,18,30,34,29.97,14,3.5,204
2015,7,28,19,30,31.6,36.1,14.8,2.9000000000000004,28
2015,7,28,20,30,30.3,39.27,14.9,3.3000000000000003,0
2015,7,28,21,30,29.3,42.08,15.100000000000001,3.5,0
2015,7,28,22,30,28.3,45.75,15.5,3.4000000000000004,0
2015,7,28,23,30,27.400000000000002,49.2,15.8,3.1,0
2015,7,29,0,30,26.5,52.53,16,2.7,0
2015,7,29,1,30,25.700000000000003,55.24,16.1,2.4000000000000004,0
2015,7,29,2,30,24.900000000000002,57.46,15.9,2.2,0
2015,7,29,3,30,24.200000000000003,59.22,15.700000000000001,1.9000000000000001,0
2015,7,29,4,30,23.5,61.18,15.600000000000001,1.7000000000000002,0
2015,7,29,5,30,23.5,61.14,15.600000000000001,2,0
2015,7,29,6,30,24.8,57.51,15.8,2.7,48
2015,7,29,7,30,27,52.160000000000004,16.400000000000002,2.7,232
2015,7,29,8,30,29.700000000000003,45.480000000000004,16.7,1.8,442
2015,7,29,9,30,32.4,38.33,16.400000000000002,1.4000000000000001,642
2015,7,29,10,30,34.6,32.62,15.8,2.2,809
2015,7,29,11,30,36,29.82,15.600000000000001,3.1,927
2015,7,29,12,30,36.800000000000004,28.48,15.600000000000001,3.7,990
2015,7,29,13,30,37.2,27.740000000000002,15.5,3.9000000000000004,984
2015,7,29,14,30,37.300000000000004,27.400000000000002,15.4,4,914
2015,7,29,15,30,37,27.53,15.200000000000001,4,783
2015,7,29,16,30,36.4,28.05,15,4,609
2015,7,29,17,30,35.4,29.21,14.8,3.8000000000000003,291
2015,7,29,18,30,33.300000000000004,32.81,14.8,2.9000000000000004,190
2015,7,29,19,30,31.200000000000003,39.68,15.9,2.2,14
2015,7,29,20,30,30.1,42.82,16.1,2.6,0
2015,7,29,21,30,29.3,44.78,16.1,2.9000000000000004,0
2015,7,29,22,30,28.3,47.63,16.1,2.8000000000000003,0
2015,7,29,23,30,27.400000000000002,49.93,16,2.6,0
2015,7,30,0,30,26.700000000000003,50.63,15.600000000000001,2.5,0
2015,7,30,1,30,26.1,50.56,15,2.6,0
2015,7,30,2,30,25.700000000000003,49.68,14.4,2.8000000000000003,0
2015,7,30,3,30,25,50.64,14.100000000000001,2.7,0
2015,7,30,4,30,24.1,53.68,14.100000000000001,2.2,0
2015,7,30,5,30,23.8,55.7,14.4,2.1,0
2015,7,30,6,30,25,52.95,14.700000000000001,2.5,49
2015,7,30,7,30,27.6,45.81,14.9,2.4000000000000004,237
2015,7,30,8,30,30.900000000000002,35.82,14,1.9000000000000001,452
2015,7,30,9,30,33.7,26.330000000000002,11.700000000000001,1.7000000000000002,653
2015,7,30,10,30,35.4,23.91,11.700000000000001,2.2,817
2015,7,30,11,30,36.300000000000004,23.6,12.3,2.7,743
2015,7,30,12,30,36.9,23.490000000000002,12.700000000000001,3,988
2015,7,30,13,30,37.2,23.57,13,3.2,980
2015,7,30,14,30,37.2,23.91,13.200000000000001,3.4000000000000004,910
2015,7,30,15,30,36.9,24.43,13.3,3.7,784
2015,7,30,16,30,36.300000000000004,25,13.100000000000001,3.9000000000000004,613
2015,7,30,17,30,35.2,26.28,13,3.9000000000000004,408
2015,7,30,18,30,33.2,29.400000000000002,13,3.1,196
2015,7,30,19,30,31.200000000000003,35.550000000000004,14.200000000000001,2.4000000000000004,24
2015,7,30,20,30,30.1,38.980000000000004,14.600000000000001,2.7,0
2015,7,30,21,30,29.400000000000002,41.24,14.9,3.1,0
2015,7,30,22,30,28.6,44.050000000000004,15.200000000000001,3.1,0
2015,7,30,23,30,27.8,46.550000000000004,15.3,2.9000000000000004,0
2015,7,31,0,30,26.8,49.06,15.200000000000001,2.5,0
2015,7,31,1,30,25.900000000000002,50.77,14.9,2,0
2015,7,31,2,30,25.1,51.76,14.5,1.8,0
2015,7,31,3,30,24.400000000000002,52.34,14,1.7000000000000002,0
2015,7,31,4,30,23.8,52.93,13.600000000000001,1.6,0
2015,7,31,5,30,23.900000000000002,51.82,13.4,1.9000000000000001,0
2015,7,31,6,30,25.3,47.09,13.200000000000001,2.3000000000000003,47
2015,7,31,7,30,28.400000000000002,38.96,13.100000000000001,2.3000000000000003,234
2015,7,31,8,30,31.700000000000003,32.56,13.3,1.6,449
2015,7,31,9,30,33.800000000000004,29.94,13.8,1.1,651
2015,7,31,10,30,35.5,27.94,14.200000000000001,1.5,819
2015,7,31,11,30,36.7,26.21,14.200000000000001,2.1,937
2015,7,31,12,30,37.6,24.68,14,2.5,998
2015,7,31,13,30,38.1,23.71,13.8,2.8000000000000003,992
2015,7,31,14,30,38.2,23.150000000000002,13.5,3.2,921
2015,7,31,15,30,37.9,23.22,13.3,3.5,793
2015,7,31,16,30,37,24.37,13.3,3.9000000000000004,616
2015,7,31,17,30,35.4,27.060000000000002,13.600000000000001,4.1000000000000005,407
2015,7,31,18,30,33.7,31.28,14.4,4.1000000000000005,192
2015,7,31,19,30,32.2,36.65,15.5,4.2,14
2015,7,31,20,30,30.8,42.46,16.6,4.3,0
2015,7,31,21,30,29.6,48.410000000000004,17.6,4,0
2015,7,31,22,30,28.5,54.29,18.400000000000002,3.4000000000000004,0
2015,7,31,23,30,27.5,59.5,18.900000000000002,2.7,0
2015,8,1,0,30,26.700000000000003,63.52,19.200000000000003,2,0
2015,8,1,1,30,26,66.37,19.200000000000003,1.5,0
2015,8,1,2,30,25.400000000000002,68.5,19.200000000000003,1.2000000000000002,0
2015,8,1,3,30,24.8,70.74,19.1,1,0
2015,8,1,4,30,24.3,72.89,19.1,0.9,0
2015,8,1,5,30,24.200000000000003,73.5,19.200000000000003,1.3,0
2015,8,1,6,30,25.6,68.12,19.3,2,42
2015,8,1,7,30,28.1,57.36,18.900000000000002,2.3000000000000003,222
2015,8,1,8,30,30.700000000000003,46.57,18,2.3000000000000003,432
2015,8,1,9,30,32.6,40.96,17.6,2.3000000000000003,631
2015,8,1,10,30,34,37.24,17.400000000000002,2.5,797
2015,8,1,11,30,34.9,34.660000000000004,17,2.9000000000000004,913
2015,8,1,12,30,35.300000000000004,33.22,16.7,3.2,962
2015,8,1,13,30,35.300000000000004,32.72,16.5,3.5,822
2015,8,1,14,30,35,33.1,16.400000000000002,3.8000000000000003,887
2015,8,1,15,30,34.5,33.8,16.3,4.1000000000000005,760
2015,8,1,16,30,33.7,35.02,16.1,4.4,590
2015,8,1,17,30,32.6,37.06,16.1,4.4,389
2015,8,1,18,30,30.8,41.26,16.1,3.7,183
2015,8,1,19,30,29,47.52,16.7,3.1,20
2015,8,1,20,30,27.900000000000002,51.01,16.8,3,0
2015,8,1,21,30,27.1,53.050000000000004,16.7,2.9000000000000004,0
2015,8,1,22,30,26.400000000000002,54.69,16.5,2.7,0
2015,8,1,23,30,25.6,56.13,16.2,2.5,0
2015,8,2,0,30,24.900000000000002,57.21,15.9,2.3000000000000003,0
2015,8,2,1,30,24.400000000000002,57.910000000000004,15.600000000000001,2.1,0
2015,8,2,2,30,24.1,58.480000000000004,15.5,2,0
2015,8,2,3,30,23.900000000000002,59.44,15.5,2,0
2015,8,2,4,30,23.6,61.480000000000004,15.8,1.8,0
2015,8,2,5,30,23.700000000000003,62.02,16,1.9000000000000001,0
2015,8,2,6,30,24.8,58.6,16.1,2.6,39
2015,8,2,7,30,27.1,50.82,16,3.6,176
2015,8,2,8,30,29.8,41.65,15.4,4.1000000000000005,427
2015,8,2,9,30,32,35.72,14.9,3.8000000000000003,626
2015,8,2,10,30,33.800000000000004,31.89,14.8,3.2,791
2015,8,2,11,30,35.2,29.150000000000002,14.600000000000001,2.9000000000000004,907
2015,8,2,12,30,36.300000000000004,27.07,14.4,3.1,978
2015,8,2,13,30,36.9,25.91,14.200000000000001,3.5,971
2015,8,2,14,30,37,25.72,14.200000000000001,4,900
2015,8,2,15,30,36.6,26.52,14.3,4.6000000000000005,770
2015,8,2,16,30,35.800000000000004,28.22,14.600000000000001,4.9,597
2015,8,2,17,30,34.5,30.95,14.9,4.800000000000001,393
2015,8,2,18,30,32.5,35.54,15.3,3.9000000000000004,165
2015,8,2,19,30,30.400000000000002,42.87,16.400000000000002,2.8000000000000003,15
2015,8,2,20,30,28.900000000000002,47.47,16.6,2.2,0
2015,8,2,21,30,27.900000000000002,50.72,16.7,1.8,0
2015,8,2,22,30,27.200000000000003,53.4,16.900000000000002,1.8,0
2015,8,2,23,30,26.700000000000003,54.75,16.8,2.2,0
2015,8,3,0,30,26.1,54.93,16.3,2.6,0
2015,8,3,1,30,25.400000000000002,55.800000000000004,15.9,2.6,0
2015,8,3,2,30,24.5,58.800000000000004,15.9,2.2,0
2015,8,3,3,30,23.900000000000002,61.78,16.1,1.7000000000000002,0
2015,8,3,4,30,23.700000000000003,63.64,16.400000000000002,1.4000000000000001,0
2015,8,3,5,30,23.700000000000003,63.27,16.3,1.4000000000000001,0
2015,8,3,6,30,24.5,58.45,15.8,2.3000000000000003,15
2015,8,3,7,30,26.400000000000002,49.230000000000004,14.9,3.6,99
2015,8,3,8,30,29.200000000000003,41.63,14.8,4.5,18
2015,8,3,9,30,31.900000000000002,33.5,13.9,4.9,156
2015,8,3,10,30,34,29.78,13.9,4.7,315
2015,8,3,11,30,35.7,28.09,14.4,4.3,667
2015,8,3,12,30,36.800000000000004,26.97,14.700000000000001,4,958
2015,8,3,13,30,37.2,26.75,14.9,3.8000000000000003,882
2015,8,3,14,30,36.800000000000004,27.990000000000002,15.3,3.7,749
2015,8,3,15,30,36,29.96,15.700000000000001,3.7,745
2015,8,3,16,30,34.9,32.17,15.8,3.5,557
2015,8,3,17,30,33,38.76,17.1,2.9000000000000004,378
2015,8,3,18,30,30.6,52.77,19.900000000000002,2.3000000000000003,148
2015,8,3,19,30,28.8,62.13,20.8,2.3000000000000003,13
2015,8,3,20,30,27.8,63.08,20.1,2.3000000000000003,0
2015,8,3,21,30,26.8,64.58,19.6,1.9000000000000001,0
2015,8,3,22,30,26,67.22,19.5,1.7000000000000002,0
2015,8,3,23,30,25.3,67.49,18.8,1.9000000000000001,0
2015,8,4,0,30,24.6,66.1,17.900000000000002,2.3000000000000003,0
2015,8,4,1,30,24,65.57000000000001,17.2,2.6,0
2015,8,4,2,30,23.5,64.58,16.400000000000002,2.6,0
2015,8,4,3,30,23.200000000000003,64.22,16.1,2.4000000000000004,0
2015,8,4,4,30,22.900000000000002,64.97,16,2.3000000000000003,0
2015,8,4,5,30,23,64.22,15.9,2.5,0
2015,8,4,6,30,24.1,59.78,15.8,3.3000000000000003,16
2015,8,4,7,30,26.1,53.94,16,4.3,215
2015,8,4,8,30,28.1,48.71,16.3,4.5,78
2015,8,4,9,30,29.8,43.160000000000004,15.9,4.1000000000000005,595
2015,8,4,10,30,31.5,37.93,15.4,3.5,790
2015,8,4,11,30,33.2,33.56,15,3.1,910
2015,8,4,12,30,34.9,29.89,14.700000000000001,2.8000000000000003,983
2015,8,4,13,30,36.2,27.46,14.5,2.7,979
2015,8,4,14,30,37,25.94,14.3,2.6,883
2015,8,4,15,30,37.1,25.43,14.100000000000001,2.5,788
2015,8,4,16,30,36.7,25.62,13.9,2.6,614
2015,8,4,17,30,35.5,27.16,13.700000000000001,2.6,407
2015,8,4,18,30,32.800000000000004,33.97,14.9,2.2,191
2015,8,4,19,30,30.3,43.54,16.5,2.4000000000000004,19
2015,8,4,20,30,29.400000000000002,44.84,16.2,3,0
2015,8,4,21,30,28.8,45.97,16,3.3000000000000003,0
2015,8,4,22,30,28.200000000000003,46.65,15.700000000000001,3.5,0
2015,8,4,23,30,27.6,46.46,15.100000000000001,3.9000000000000004,0
2015,8,5,0,30,27,46.160000000000004,14.5,4,0
2015,8,5,1,30,26.3,47.29,14.200000000000001,3.8000000000000003,0
2015,8,5,2,30,25.5,50.54,14.5,3.6,0
2015,8,5,3,30,24.900000000000002,54.58,15.100000000000001,3.4000000000000004,0
2015,8,5,4,30,24.200000000000003,59.27,15.8,3.2,0
2015,8,5,5,30,23.900000000000002,62.230000000000004,16.2,3.1,0
2015,8,5,6,30,25,59.93,16.7,3.7,41
2015,8,5,7,30,27.5,52.93,17,4.4,229
2015,8,5,8,30,30.700000000000003,43.92,17,4.3,446
2015,8,5,9,30,33.800000000000004,35.39,16.400000000000002,3.8000000000000003,650
2015,8,5,10,30,36.300000000000004,29.310000000000002,15.600000000000001,3.2,818
2015,8,5,11,30,38,25.85,15.100000000000001,2.8000000000000003,937
2015,8,5,12,30,39.1,23.52,14.5,2.8000000000000003,996
2015,8,5,13,30,39.6,22.21,14.100000000000001,2.9000000000000004,990
2015,8,5,14,30,39.800000000000004,21.43,13.700000000000001,3,921
2015,8,5,15,30,39.5,21.400000000000002,13.4,3,790
2015,8,5,16,30,38.800000000000004,21.86,13.200000000000001,3,614
2015,8,5,17,30,37.300000000000004,23.48,13,2.7,405
2015,8,5,18,30,34.4,29.47,14.100000000000001,2.2,188
2015,8,5,19,30,31.700000000000003,38.27,15.8,2.2,17
2015,8,5,20,30,30.8,38.95,15.200000000000001,3,0
2015,8,5,21,30,30.200000000000003,40.11,15.200000000000001,3.8000000000000003,0
2015,8,5,22,30,29.3,42.6,15.3,4.2,0
2015,8,5,23,30,28.400000000000002,45.2,15.4,4.2,0
2015,8,6,0,30,27.6,47.51,15.4,3.9000000000000004,0
2015,8,6,1,30,26.900000000000002,49.4,15.4,3.7,0
2015,8,6,2,30,26.1,51.45,15.3,3.5,0
2015,8,6,3,30,25.400000000000002,53.47,15.3,3.3000000000000003,0
2015,8,6,4,30,24.6,56.480000000000004,15.4,3,0
2015,8,6,5,30,24.3,58.47,15.600000000000001,3.1,0
2015,8,6,6,30,25.400000000000002,56.15,16,3.9000000000000004,39
2015,8,6,7,30,28,49.38,16.400000000000002,4.7,227
2015,8,6,8,30,31.3,40.19,16.2,4.800000000000001,444
2015,8,6,9,30,34.2,31.96,15.100000000000001,4.4,650
2015,8,6,10,30,36.4,27.32,14.600000000000001,4,820
2015,8,6,11,30,38,24.19,14.100000000000001,3.8000000000000003,939
2015,8,6,12,30,39.1,21.8,13.4,3.6,999
2015,8,6,13,30,39.800000000000004,20.18,12.8,3.4000000000000004,993
2015,8,6,14,30,40.1,19.35,12.4,3.3000000000000003,924
2015,8,6,15,30,39.800000000000004,19.39,12.200000000000001,3.3000000000000003,793
2015,8,6,16,30,39.1,19.87,12,3.3000000000000003,617
2015,8,6,17,30,37.5,21.62,11.9,3,407
2015,8,6,18,30,34.4,27.55,13,2.3000000000000003,189
2015,8,6,19,30,31.6,36.46,14.9,2.2,17
2015,8,6,20,30,30.6,37.47,14.5,3,0
2015,8,6,21,30,29.8,38.63,14.200000000000001,3.8000000000000003,0
2015,8,6,22,30,28.900000000000002,40.31,14.100000000000001,4.3,0
2015,8,6,23,30,28.1,42.01,14,4.3,0
2015,8,7,0,30,27.1,44.7,14,3.8000000000000003,0
2015,8,7,1,30,26.200000000000003,47.67,14.200000000000001,3.2,0
2015,8,7,2,30,25.400000000000002,50.370000000000005,14.3,2.9000000000000004,0
2015,8,7,3,30,24.6,53.39,14.5,2.9000000000000004,0
2015,8,7,4,30,23.8,57.29,14.9,2.8000000000000003,0
2015,8,7,5,30,23.400000000000002,60.81,15.4,3,0
2015,8,7,6,30,24.5,60.1,16.3,3.7,40
2015,8,7,7,30,27,55.410000000000004,17.3,4.2,231
2015,8,7,8,30,30.3,46.19,17.5,4,452
2015,8,7,9,30,33.300000000000004,35.78,16.1,3.7,659
2015,8,7,10,30,35.4,30.19,15.3,3.6,830
2015,8,7,11,30,36.9,26.78,14.700000000000001,3.8000000000000003,948
2015,8,7,12,30,38.1,24.07,14.100000000000001,3.9000000000000004,1005
2015,8,7,13,30,38.900000000000006,22.29,13.5,4.1000000000000005,996
2015,8,7,14,30,39.2,21.44,13.200000000000001,4.2,922
2015,8,7,15,30,39.1,21.38,13.100000000000001,4.4,788
2015,8,7,16,30,38.5,21.96,13,4.6000000000000005,608
2015,8,7,17,30,37.1,23.66,13,4.4,397
2015,8,7,18,30,34.5,27.98,13.3,3.6,181
2015,8,7,19,30,32.2,33.95,14.3,3.4000000000000004,14
2015,8,7,20,30,31,35.93,14.200000000000001,4,0
2015,8,7,21,30,29.900000000000002,38.160000000000004,14.100000000000001,4.2,0
2015,8,7,22,30,28.8,41.09,14.3,4,0
2015,8,7,23,30,27.8,44.32,14.5,3.9000000000000004,0
2015,8,8,0,30,27,47.7,15,3.8000000000000003,0
2015,8,8,1,30,26.3,51.51,15.5,3.9000000000000004,0
2015,8,8,2,30,25.6,56.31,16.3,3.9000000000000004,0
2015,8,8,3,30,24.900000000000002,61.65,17,3.9000000000000004,0
2015,8,8,4,30,24.3,66.9,17.8,4,0
2015,8,8,5,30,24,71.02,18.400000000000002,4.3,0
2015,8,8,6,30,25,69.28,19,5.2,36
2015,8,8,7,30,27.6,60.22,19.200000000000003,5.9,221
2015,8,8,8,30,30.700000000000003,48.52,18.6,5.800000000000001,438
2015,8,8,9,30,33.5,39.69,17.900000000000002,5.5,642
2015,8,8,10,30,35.7,33.92,17.400000000000002,5.300000000000001,812
2015,8,8,11,30,37.300000000000004,30.17,16.900000000000002,5.2,929
2015,8,8,12,30,38.400000000000006,27.6,16.5,5.1000000000000005,987
2015,8,8,13,30,39.1,25.7,15.9,5,980
2015,8,8,14,30,39.400000000000006,24.38,15.4,4.9,909
2015,8,8,15,30,39.2,23.830000000000002,14.8,4.7,777
2015,8,8,16,30,38.6,23.81,14.3,4.6000000000000005,600
2015,8,8,17,30,37.2,24.96,13.9,4.2,391
2015,8,8,18,30,34.5,29.080000000000002,13.9,3.3000000000000003,176
2015,8,8,19,30,31.900000000000002,35.97,15,3.1,13
2015,8,8,20,30,30.8,38.42,15,4,0
2015,8,8,21,30,29.8,40.96,15.100000000000001,4.5,0
2015,8,8,22,30,28.700000000000003,44.56,15.4,4.2,0
2015,8,8,23,30,27.6,48.6,15.8,3.6,0
2015,8,9,0,30,26.8,52.370000000000005,16.2,3.1,0
2015,8,9,1,30,26.1,55.59,16.5,2.8000000000000003,0
2015,8,9,2,30,25.400000000000002,58.46,16.7,2.5,0
2015,8,9,3,30,24.8,60.56,16.7,2.2,0
2015,8,9,4,30,24.200000000000003,62.5,16.6,2,0
2015,8,9,5,30,24,63.15,16.6,2.1,0
2015,8,9,6,30,25.200000000000003,59.21,16.7,3,34
2015,8,9,7,30,27.5,52.42,16.900000000000002,4,218
2015,8,9,8,30,30.200000000000003,44.79,16.900000000000002,4,437
2015,8,9,9,30,32.800000000000004,37.050000000000004,16.2,3.8000000000000003,643
2015,8,9,10,30,35.1,31.09,15.5,3.7,813
2015,8,9,11,30,37,26.93,14.9,3.6,933
2015,8,9,12,30,38.400000000000006,23.86,14.200000000000001,3.4000000000000004,991
2015,8,9,13,30,39.300000000000004,21.63,13.4,3.1,985
2015,8,9,14,30,39.800000000000004,20.22,12.8,2.9000000000000004,911
2015,8,9,15,30,39.7,19.85,12.4,2.8000000000000003,779
2015,8,9,16,30,39.1,20.240000000000002,12.200000000000001,2.9000000000000004,601
2015,8,9,17,30,37.6,21.78,12.100000000000001,2.7,390
2015,8,9,18,30,34.6,27.88,13.4,2.2,174
2015,8,9,19,30,32.1,35.38,14.9,2.8000000000000003,12
2015,8,9,20,30,31.200000000000003,35.4,14.100000000000001,4.1000000000000005,0
2015,8,9,21,30,30.3,36.730000000000004,13.9,4.800000000000001,0
2015,8,9,22,30,29.200000000000003,38.7,13.700000000000001,4.7,0
2015,8,9,23,30,28.200000000000003,40.38,13.5,4.4,0
2015,8,10,0,30,27.400000000000002,41.660000000000004,13.200000000000001,4.2,0
2015,8,10,1,30,26.6,43.47,13.200000000000001,4.1000000000000005,0
2015,8,10,2,30,25.900000000000002,45.86,13.4,3.9000000000000004,0
2015,8,10,3,30,25.200000000000003,49.81,14,3.6,0
2015,8,10,4,30,24.400000000000002,55.19,14.8,3.2,0
2015,8,10,5,30,24.1,58.68,15.5,3,0
2015,8,10,6,30,25.1,57.35,16.1,3.4000000000000004,35
2015,8,10,7,30,27.700000000000003,51.17,16.7,3.8000000000000003,223
2015,8,10,8,30,30.900000000000002,41.99,16.5,3.6,441
2015,8,10,9,30,33.5,33.45,15.200000000000001,3,648
2015,8,10,10,30,35.5,27.93,14.200000000000001,2.6,820
2015,8,10,11,30,37,24.64,13.5,2.7,942
2015,8,10,12,30,38,22.69,13.100000000000001,3.1,1000
2015,8,10,13,30,38.6,21.52,12.8,3.6,993
2015,8,10,14,30,38.800000000000004,21.05,12.600000000000001,4.1000000000000005,921
2015,8,10,15,30,38.6,21.2,12.5,4.4,788
2015,8,10,16,30,37.9,21.78,12.4,4.5,605
2015,8,10,17,30,36.6,23.3,12.3,4.3,393
2015,8,10,18,30,34,27.43,12.600000000000001,3.2,174
2015,8,10,19,30,31.700000000000003,33.96,13.9,2.7,0
2015,8,10,20,30,30.700000000000003,35.75,13.8,3.3000000000000003,0
2015,8,10,21,30,29.6,37.69,13.700000000000001,3.6,0
2015,8,10,22,30,28.400000000000002,39.85,13.4,3.7,0
2015,8,10,23,30,27.200000000000003,41.43,13,3.5,0
2015,8,11,0,30,26.1,42.660000000000004,12.4,3,0
2015,8,11,1,30,25,45.12,12.3,2.2,0
2015,8,11,2,30,24.1,48.4,12.5,1.6,0
2015,8,11,3,30,23.400000000000002,51.43,12.8,1.2000000000000002,0
2015,8,11,4,30,22.900000000000002,54,13.100000000000001,1,0
2015,8,11,5,30,23,54.29,13.3,0.8,0
2015,8,11,6,30,24.700000000000003,51.14,13.9,0.8,33
2015,8,11,7,30,27.700000000000003,42.51,13.8,1,179
2015,8,11,8,30,30.700000000000003,36.08,14,0.9,439
2015,8,11,9,30,33.2,29.93,13.3,1.4000000000000001,552
2015,8,11,10,30,35.1,26.67,13.100000000000001,2.2,745
2015,8,11,11,30,36.5,24.77,13.200000000000001,2.8000000000000003,879
2015,8,11,12,30,37.5,23.37,13.100000000000001,3.2,936
2015,8,11,13,30,38.1,22.44,13,3.6,931
2015,8,11,14,30,38.300000000000004,22.01,12.9,3.9000000000000004,845
2015,8,11,15,30,38.1,21.77,12.5,4.2,773
2015,8,11,16,30,37.4,21.79,12,4.5,595
2015,8,11,17,30,36.1,22.91,11.600000000000001,4.5,385
2015,8,11,18,30,33.800000000000004,26.560000000000002,12,3.8000000000000003,168
2015,8,11,19,30,31.5,33.04,13.3,3.3000000000000003,0
2015,8,11,20,30,30.1,38.22,14.3,3.7,0
2015,8,11,21,30,29.1,43.22,15.3,3.9000000000000004,0
2015,8,11,22,30,28.1,48.58,16.3,3.8000000000000003,0
2015,8,11,23,30,27.3,53.2,16.900000000000002,3.4000000000000004,0
2015,8,12,0,30,26.6,57.52,17.5,3,0
2015,8,12,1,30,25.900000000000002,62.07,18.1,2.4000000000000004,0
2015,8,12,2,30,25.200000000000003,66.53,18.5,1.9000000000000001,0
2015,8,12,3,30,24.5,70.63,18.8,1.4000000000000001,0
2015,8,12,4,30,23.8,74.17,18.900000000000002,1.1,0
2015,8,12,5,30,23.8,74.12,18.900000000000002,1.2000000000000002,0
2015,8,12,6,30,25.200000000000003,67.76,18.8,1.7000000000000002,31
2015,8,12,7,30,28,55.02,18.1,1.7000000000000002,213
2015,8,12,8,30,31.200000000000003,39.910000000000004,16,1,430
2015,8,12,9,30,33.800000000000004,30.67,14.200000000000001,0.8,483
2015,8,12,10,30,35.800000000000004,26.54,13.600000000000001,1.2000000000000002,802
2015,8,12,11,30,37.2,24.76,13.700000000000001,2,919
2015,8,12,12,30,38.2,23.6,13.8,2.6,972
2015,8,12,13,30,38.800000000000004,22.94,13.9,3.1,963
2015,8,12,14,30,38.800000000000004,23,13.9,3.7,889
2015,8,12,15,30,38.300000000000004,23.78,14,4.2,759
2015,8,12,16,30,37.300000000000004,25.29,14.200000000000001,4.5,580
2015,8,12,17,30,35.800000000000004,27.87,14.4,4.6000000000000005,7
2015,8,12,18,30,33.7,32.29,14.9,4.1000000000000005,124
2015,8,12,19,30,31.700000000000003,38.26,15.8,3.5,0
2015,8,12,20,30,30.400000000000002,42.45,16.2,3.4000000000000004,0
2015,8,12,21,30,29.400000000000002,45.980000000000004,16.6,3.3000000000000003,0
2015,8,12,22,30,28.400000000000002,49.9,16.900000000000002,3,0
2015,8,12,23,30,27.5,53.67,17.3,2.5,0
2015,8,13,0,30,26.700000000000003,57.32,17.6,2.1,0
2015,8,13,1,30,26.1,60.36,17.8,1.8,0
2015,8,13,2,30,25.5,63.550000000000004,18.1,1.6,0
2015,8,13,3,30,24.900000000000002,66.39,18.2,1.3,0
2015,8,13,4,30,24.400000000000002,68.37,18.2,1.2000000000000002,0
2015,8,13,5,30,24.400000000000002,68.28,18.2,1.4000000000000001,0
2015,8,13,6,30,25.700000000000003,63.1,18.2,2.1,27
2015,8,13,7,30,28.6,52.15,17.8,2.3000000000000003,202
2015,8,13,8,30,31.8,41.2,17,2,415
2015,8,13,9,30,34.2,34.72,16.400000000000002,1.5,618
2015,8,13,10,30,36,30.32,15.9,1,786
2015,8,13,11,30,37.4,27.330000000000002,15.5,1.1,905
