Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2013,4,23,17,30,14.9,28.62,-3.2,3.6,374
2013,4,23,18,30,12.700000000000001,32.89,-3.2,4,142
2013,4,23,19,30,10.4,38.56,-3.1,4.9,0
2013,4,23,20,30,8.4,44.52,-3,6,0
2013,4,23,21,30,6.7,49.99,-3,6.6000000000000005,0
2013,4,23,22,30,5.300000000000001,54.78,-3.1,6.6000000000000005,0
2013,4,23,23,30,4.1000000000000005,58.6,-3.3000000000000003,6.1000000000000005,0
2013,4,24,0,30,3,61.57,-3.7,5.4,0
2013,4,24,1,30,2.2,63.07,-4.1000000000000005,4.9,0
2013,4,24,2,30,1.5,64.12,-4.6000000000000005,4.5,0
2013,4,24,3,30,1.1,63.980000000000004,-5,4.1000000000000005,0
2013,4,24,4,30,0.8,63.72,-5.300000000000001,3.6,0
2013,4,24,5,30,0.7000000000000001,63.050000000000004,-5.5,3.2,0
2013,4,24,6,30,1.5,58.76,-5.7,3.4000000000000004,39
2013,4,24,7,30,3.4000000000000004,50.63,-5.9,3.6,243
2013,4,24,8,30,6,42.06,-5.9,3.5,477
2013,4,24,9,30,8.700000000000001,35.07,-5.9,3.2,693
2013,4,24,10,30,11.4,29.16,-6,2.7,868
2013,4,24,11,30,13.9,24.66,-6,2.1,987
2013,4,24,12,30,16,21.63,-6,1.4000000000000001,1037
2013,4,24,13,30,17.7,19.71,-5.800000000000001,1.1,854
2013,4,24,14,30,18.900000000000002,18.92,-5.300000000000001,1.2000000000000002,936
2013,4,24,15,30,19.5,19.38,-4.5,1.5,779
2013,4,24,16,30,19.3,21.2,-3.5,1.7000000000000002,595
2013,4,24,17,30,18.400000000000002,23.89,-2.6,1.8,370
2013,4,24,18,30,15.9,29.19,-2,1.5,142
2013,4,24,19,30,13.5,35.89,-1.3,1.5,0
2013,4,24,20,30,12.700000000000001,36.49,-1.8,2.3000000000000003,0
2013,4,24,21,30,11.9,38.300000000000004,-1.9000000000000001,2.8000000000000003,0
2013,4,24,22,30,11,41.160000000000004,-1.7000000000000002,3.1,0
2013,4,24,23,30,10.100000000000001,44.54,-1.4000000000000001,3.4000000000000004,0
2013,4,25,0,30,9.1,48.59,-1.2000000000000002,3,0
2013,4,25,1,30,8.3,52.22,-0.9,2.6,0
2013,4,25,2,30,7.9,54.42,-0.7000000000000001,2.6,0
2013,4,25,3,30,7.6000000000000005,56.06,-0.6000000000000001,2.6,0
2013,4,25,4,30,7.2,57.89,-0.5,2.4000000000000004,0
2013,4,25,5,30,7,58.82,-0.5,2.5,0
2013,4,25,6,30,8.200000000000001,54.26,-0.5,3.4000000000000004,40
2013,4,25,7,30,11.100000000000001,43.88,-0.7000000000000001,4.5,53
2013,4,25,8,30,14.100000000000001,37.18,-0.30000000000000004,5.1000000000000005,204
2013,4,25,9,30,16.6,35.730000000000004,1.4000000000000001,5.1000000000000005,291
2013,4,25,10,30,18.8,34.96,3,5.2,222
2013,4,25,11,30,20.700000000000003,34.24,4.4,5.300000000000001,461
2013,4,25,12,30,22.400000000000002,33.59,5.6000000000000005,5.5,1011
2013,4,25,13,30,23.900000000000002,32.86,6.6000000000000005,5.9,641
2013,4,25,14,30,25,32.14,7.2,6.300000000000001,710
2013,4,25,15,30,25.5,31.37,7.300000000000001,6.5,764
2013,4,25,16,30,25.3,31.150000000000002,7,6.5,573
2013,4,25,17,30,24.1,33.01,6.800000000000001,6.4,354
2013,4,25,18,30,21.900000000000002,37.81,6.9,5.9,133
2013,4,25,19,30,19.6,44.410000000000004,7.1000000000000005,5.800000000000001,0
2013,4,25,20,30,17.7,51.01,7.4,6.4,0
2013,4,25,21,30,16.1,57.64,7.7,6.800000000000001,0
2013,4,25,22,30,14.700000000000001,64.69,8.1,6.7,0
2013,4,25,23,30,13.700000000000001,70.83,8.5,6.5,0
2013,4,26,0,30,12.9,76.44,8.9,6.300000000000001,0
2013,4,26,1,30,12.4,81,9.200000000000001,6.2,0
2013,4,26,2,30,12.200000000000001,84.49,9.700000000000001,6.4,0
2013,4,26,3,30,12.100000000000001,87.63,10.100000000000001,6.5,0
2013,4,26,4,30,11.9,90.86,10.5,6.4,0
2013,4,26,5,30,11.8,92.88,10.700000000000001,5.9,0
2013,4,26,6,30,12.700000000000001,88.36,10.8,5.7,41
2013,4,26,7,30,15.5,73.36,10.8,5.7,244
2013,4,26,8,30,19.3,55.18,10.100000000000001,5.300000000000001,482
2013,4,26,9,30,23.8,37.97,8.6,4.9,702
2013,4,26,10,30,27.8,21.66,3.9000000000000004,5,883
2013,4,26,11,30,30.200000000000003,11.14,-3.4000000000000004,5.4,1008
2013,4,26,12,30,31.5,7.75,-7.2,5.6000000000000005,1068
2013,4,26,13,30,32.1,6.3100000000000005,-9.4,5.5,1051
2013,4,26,14,30,32.4,5.71,-10.4,5.4,966
2013,4,26,15,30,32.2,5.55,-10.9,5.1000000000000005,825
2013,4,26,16,30,31.5,5.65,-11.200000000000001,4.6000000000000005,622
2013,4,26,17,30,29.3,6.4,-11.200000000000001,3,391
2013,4,26,18,30,25.3,12.290000000000001,-5.9,1.6,155
2013,4,26,19,30,22.900000000000002,15.46,-4.7,1.3,0
2013,4,26,20,30,22.1,15.46,-5.4,1.4000000000000001,0
2013,4,26,21,30,20.6,17.34,-5.1000000000000005,2.1,0
2013,4,26,22,30,18.3,23.96,-2.7,2.7,0
2013,4,26,23,30,16.400000000000002,33.980000000000004,0.5,2.3000000000000003,0
2013,4,27,0,30,15.200000000000001,42.47,2.5,1.6,0
2013,4,27,1,30,14.100000000000001,50.35,3.9000000000000004,1.2000000000000002,0
2013,4,27,2,30,13.100000000000001,57.19,4.800000000000001,1.2000000000000002,0
2013,4,27,3,30,12.3,61.67,5.1000000000000005,1.2000000000000002,0
2013,4,27,4,30,11.600000000000001,65.62,5.4,1.5,0
2013,4,27,5,30,11.5,68.51,5.9,2,0
2013,4,27,6,30,12.9,65.81,6.7,3.1,45
2013,4,27,7,30,15.5,59.36,7.6000000000000005,4.2,250
2013,4,27,8,30,18.400000000000002,50.480000000000004,7.9,4.4,480
2013,4,27,9,30,21.5,39.19,7,4.3,693
2013,4,27,10,30,24.3,27.03,4.1000000000000005,4.2,867
2013,4,27,11,30,26.400000000000002,19.59,1.3,4.1000000000000005,985
2013,4,27,12,30,27.8,16.46,0.1,3.9000000000000004,1037
2013,4,27,13,30,28.6,15.02,-0.6000000000000001,3.8000000000000003,1021
2013,4,27,14,30,29,14.290000000000001,-0.9,3.6,937
2013,4,27,15,30,28.900000000000002,14.08,-1.2000000000000002,3.6,792
2013,4,27,16,30,28.3,14.32,-1.4000000000000001,3.5,600
2013,4,27,17,30,26.8,15.52,-1.5,3.1,375
2013,4,27,18,30,23.5,19.73,-0.9,2.3000000000000003,147
2013,4,27,19,30,20.6,25.580000000000002,0.2,2.4000000000000004,0
2013,4,27,20,30,19.8,27.05,0.30000000000000004,3.4000000000000004,0
2013,4,27,21,30,19,29.82,0.9,4.2,0
2013,4,27,22,30,17.8,34.1,1.8,4.3,0
2013,4,27,23,30,16.7,38.49,2.5,4.1000000000000005,0
2013,4,28,0,30,15.8,42.96,3.2,3.9000000000000004,0
2013,4,28,1,30,15.100000000000001,47.88,4.1000000000000005,3.5,0
2013,4,28,2,30,14.3,54.42,5.2,2.9000000000000004,0
2013,4,28,3,30,13.700000000000001,61.550000000000004,6.4,2.4000000000000004,0
2013,4,28,4,30,13.4,69.16,7.9,2.1,0
2013,4,28,5,30,13.600000000000001,76.42,9.5,2.2,0
2013,4,28,6,30,15.4,76.56,11.3,3,45
2013,4,28,7,30,18.7,69.32000000000001,13,3.9000000000000004,242
2013,4,28,8,30,21.8,64.91,14.9,4.2,466
2013,4,28,9,30,24,55.61,14.600000000000001,4.2,676
2013,4,28,10,30,25.700000000000003,45.75,13.100000000000001,3.9000000000000004,848
2013,4,28,11,30,27.400000000000002,35.26,10.700000000000001,3.7,970
2013,4,28,12,30,28.900000000000002,26.79,7.9,3.5,1023
2013,4,28,13,30,30,21.330000000000002,5.5,3.4000000000000004,1009
2013,4,28,14,30,30.5,18.36,3.8000000000000003,3.5,575
2013,4,28,15,30,30.200000000000003,17.13,2.6,3.7,580
2013,4,28,16,30,29.400000000000002,17.26,2,3.8000000000000003,586
2013,4,28,17,30,27.900000000000002,18.97,2.1,3.7,297
2013,4,28,18,30,25.1,24.14,3.2,3.4000000000000004,76
2013,4,28,19,30,22.700000000000003,32.57,5.4,3.9000000000000004,0
2013,4,28,20,30,21.400000000000002,42,8,4.7,0
2013,4,28,21,30,20.200000000000003,52.71,10.200000000000001,4.7,0
2013,4,28,22,30,19.1,61.68,11.600000000000001,4.4,0
2013,4,28,23,30,18,68.43,12.100000000000001,4,0
2013,4,29,0,30,17,73.46000000000001,12.200000000000001,3.9000000000000004,0
2013,4,29,1,30,16.1,77.4,12.100000000000001,3.7,0
2013,4,29,2,30,15.200000000000001,81.31,12,3.5,0
2013,4,29,3,30,14.3,85.44,11.9,3.1,0
2013,4,29,4,30,13.4,90.19,11.8,2.7,0
2013,4,29,5,30,13,93.02,11.9,2.6,0
2013,4,29,6,30,14.200000000000001,87.01,12.100000000000001,3.1,49
2013,4,29,7,30,17.2,73.36,12.4,3.8000000000000003,252
2013,4,29,8,30,21.3,56.2,12.200000000000001,4.2,481
2013,4,29,9,30,25,37.12,9.3,4.2,693
2013,4,29,10,30,27.900000000000002,24.67,5.9,3.9000000000000004,865
2013,4,29,11,30,29.8,19.6,4.1000000000000005,3.8000000000000003,982
2013,4,29,12,30,31.1,17.44,3.5,3.7,1034
2013,4,29,13,30,31.900000000000002,16.41,3.3000000000000003,3.6,1018
2013,4,29,14,30,32.1,16.05,3.2,3.5,934
2013,4,29,15,30,31.900000000000002,16.05,3,3.4000000000000004,790
2013,4,29,16,30,31.200000000000003,16.47,2.8000000000000003,3.4000000000000004,598
2013,4,29,17,30,29.700000000000003,17.81,2.7,3.2,377
2013,4,29,18,30,26.5,22.240000000000002,3.2,2.6,151
2013,4,29,19,30,23.900000000000002,28.72,4.6000000000000005,3.1,0
2013,4,29,20,30,22.900000000000002,33.7,6.1000000000000005,4.6000000000000005,0
2013,4,29,21,30,21.6,42.160000000000004,8.200000000000001,5.4,0
2013,4,29,22,30,20.1,52.370000000000005,10,5.4,0
2013,4,29,23,30,18.8,61.980000000000004,11.4,5.300000000000001,0
2013,4,30,0,30,17.6,71.45,12.4,5.2,0
2013,4,30,1,30,16.7,79.14,13.100000000000001,5.1000000000000005,0
2013,4,30,2,30,15.9,85.46000000000001,13.5,4.800000000000001,0
2013,4,30,3,30,15.3,90.21000000000001,13.700000000000001,4.6000000000000005,0
2013,4,30,4,30,14.9,93.68,13.9,4.5,0
2013,4,30,5,30,14.700000000000001,95.71000000000001,14,4.6000000000000005,0
2013,4,30,6,30,15.9,89.16,14.100000000000001,5.2,52
2013,4,30,7,30,19,72.52,13.9,5.800000000000001,259
2013,4,30,8,30,22.900000000000002,52.29,12.600000000000001,5.6000000000000005,489
2013,4,30,9,30,26.8,33.92,9.600000000000001,5,704
2013,4,30,10,30,30.5,19.38,4.6000000000000005,4.3,880
2013,4,30,11,30,33.2,11.23,-0.9,3.6,997
2013,4,30,12,30,35,8.06,-4.1000000000000005,2.8000000000000003,1052
2013,4,30,13,30,36,6.890000000000001,-5.4,2.2,1036
2013,4,30,14,30,36.4,6.45,-6,2.1,955
2013,4,30,15,30,36.4,6.23,-6.4,2.3000000000000003,809
2013,4,30,16,30,35.7,6.28,-6.800000000000001,2.5,416
2013,4,30,17,30,33.6,6.9,-7.1000000000000005,2,386
2013,4,30,18,30,29.3,13.76,-1.2000000000000002,1.6,156
2013,4,30,19,30,26,16.36,-1.5,2.4000000000000004,0
2013,4,30,20,30,24.900000000000002,17.61,-1.4000000000000001,4.2,0
2013,4,30,21,30,23.8,25.64,2.9000000000000004,5.800000000000001,0
2013,4,30,22,30,22.5,37.47,7.300000000000001,5.9,0
2013,4,30,23,30,21.5,45.14,9.1,5.6000000000000005,0
2013,5,1,0,30,20.6,50.28,9.9,5.5,0
2013,5,1,1,30,19.700000000000003,55.97,10.700000000000001,5.5,0
2013,5,1,2,30,18.900000000000002,61.84,11.4,5.4,0
2013,5,1,3,30,18,68.09,12,5,0
2013,5,1,4,30,17.1,74,12.4,4.5,0
2013,5,1,5,30,16.3,78.22,12.5,4.1000000000000005,0
2013,5,1,6,30,17.2,71.21000000000001,11.9,3.9000000000000004,38
2013,5,1,7,30,20.6,50.76,10,3.9000000000000004,264
2013,5,1,8,30,25.5,26.69,5,4.4,498
2013,5,1,9,30,30,13.32,-1.1,5.7,715
2013,5,1,10,30,32.7,8.06,-5.800000000000001,6.300000000000001,885
2013,5,1,11,30,33.800000000000004,7.3500000000000005,-6.2,6.300000000000001,1001
2013,5,1,12,30,34.2,7.65,-5.300000000000001,6.300000000000001,1044
2013,5,1,13,30,33.9,8.69,-3.9000000000000004,6.300000000000001,1023
2013,5,1,14,30,33.2,10.200000000000001,-2.2,6.1000000000000005,938
2013,5,1,15,30,32.300000000000004,11.85,-0.9,5.800000000000001,790
2013,5,1,16,30,31.1,13.39,-0.2,5.4,598
2013,5,1,17,30,29.3,15.370000000000001,0.30000000000000004,5.1000000000000005,375
2013,5,1,18,30,26.5,18.93,0.9,4.6000000000000005,150
2013,5,1,19,30,23.6,24.25,2,4.7,0
2013,5,1,20,30,21.1,29.91,2.8000000000000003,5.7,0
2013,5,1,21,30,18.400000000000002,37.04,3.5,6.5,0
2013,5,1,22,30,15.5,45.81,3.9000000000000004,7.300000000000001,0
2013,5,1,23,30,12.600000000000001,55.77,4,7.9,0
2013,5,2,0,30,9.9,65.28,3.7,8.200000000000001,0
2013,5,2,1,30,7.800000000000001,70.36,2.7,8.3,0
2013,5,2,2,30,6.4,70.65,1.5,8.3,0
2013,5,2,3,30,5.6000000000000005,68.24,0.2,8.200000000000001,0
2013,5,2,4,30,5.2,66.2,-0.6000000000000001,8,0
2013,5,2,5,30,4.9,65.72,-1,8,0
2013,5,2,6,30,5.2,62.980000000000004,-1.3,8,14
2013,5,2,7,30,6.2,56.64,-1.8,8.200000000000001,249
2013,5,2,8,30,7.7,49.04,-2.3000000000000003,8.3,113
2013,5,2,9,30,9.3,42.97,-2.7,8.200000000000001,194
2013,5,2,10,30,11.200000000000001,37.74,-2.7,8.200000000000001,215
2013,5,2,11,30,13.100000000000001,33.410000000000004,-2.7,8.1,391
2013,5,2,12,30,14.600000000000001,30.07,-2.8000000000000003,8,606
2013,5,2,13,30,15.700000000000001,27.32,-3.1,8,721
2013,5,2,14,30,16,25.88,-3.6,8,939
2013,5,2,15,30,15.5,25.580000000000002,-4.2,8,798
2013,5,2,16,30,14.600000000000001,25.93,-4.7,7.800000000000001,607
2013,5,2,17,30,13.200000000000001,27.2,-5.300000000000001,7.5,385
2013,5,2,18,30,11.4,29.23,-5.9,6.6000000000000005,160
2013,5,2,19,30,9.700000000000001,31.23,-6.5,5.300000000000001,0
2013,5,2,20,30,8.4,32.71,-7.1000000000000005,4.3,0
2013,5,2,21,30,7.4,33.69,-7.6000000000000005,3.8000000000000003,0
2013,5,2,22,30,6.5,34.480000000000004,-8.1,3.3000000000000003,0
2013,5,2,23,30,5.6000000000000005,35.37,-8.5,2.9000000000000004,0
2013,5,3,0,30,4.6000000000000005,36.75,-8.9,2.4000000000000004,0
2013,5,3,1,30,3.7,38.11,-9.3,1.8,0
2013,5,3,2,30,3,39.1,-9.600000000000001,1.5,0
2013,5,3,3,30,2.4000000000000004,39.96,-9.9,1.3,0
2013,5,3,4,30,1.9000000000000001,40.83,-10,1.3,0
2013,5,3,5,30,2.1,39.95,-10.100000000000001,1.7000000000000002,0
2013,5,3,6,30,4.3,34.19,-10.100000000000001,2.8000000000000003,64
2013,5,3,7,30,7.9,26.16,-10.4,3.3000000000000003,283
2013,5,3,8,30,10.9,19.26,-11.700000000000001,3.1,515
2013,5,3,9,30,13.200000000000001,15.040000000000001,-12.9,2.9000000000000004,678
2013,5,3,10,30,15.200000000000001,12.75,-13.3,2.8000000000000003,906
2013,5,3,11,30,17,11.34,-13.4,2.6,1024
2013,5,3,12,30,18.6,10.41,-13.200000000000001,2.5,1078
2013,5,3,13,30,19.8,9.870000000000001,-12.9,2.6,1061
2013,5,3,14,30,20.6,9.58,-12.700000000000001,2.8000000000000003,975
2013,5,3,15,30,20.900000000000002,9.57,-12.4,3,827
2013,5,3,16,30,20.6,9.9,-12.3,3,630
2013,5,3,17,30,19.5,10.68,-12.100000000000001,2.6,402
2013,5,3,18,30,16.5,13.6,-11.5,1.7000000000000002,168
2013,5,3,19,30,13.4,21.330000000000002,-8.3,1.2000000000000002,0
2013,5,3,20,30,12,21.830000000000002,-9.200000000000001,1.4000000000000001,0
2013,5,3,21,30,10.9,22.39,-9.8,1.6,0
2013,5,3,22,30,10.100000000000001,22.48,-10.4,1.9000000000000001,0
2013,5,3,23,30,9.600000000000001,22.29,-10.9,2.2,0
2013,5,4,0,30,9.200000000000001,22.23,-11.3,2.5,0
2013,5,4,1,30,8.5,23,-11.5,2.6,0
2013,5,4,2,30,7.6000000000000005,24.42,-11.5,2.5,0
2013,5,4,3,30,6.7,26.060000000000002,-11.5,2.2,0
2013,5,4,4,30,5.9,27.560000000000002,-11.4,1.9000000000000001,0
2013,5,4,5,30,5.800000000000001,27.75,-11.4,1.5,0
2013,5,4,6,30,7.9,24.79,-11.100000000000001,1.3,68
2013,5,4,7,30,11.700000000000001,18.48,-11.5,0.9,287
2013,5,4,8,30,16.5,13.34,-11.700000000000001,0.7000000000000001,493
2013,5,4,9,30,20.700000000000003,9.27,-13,1.6,737
2013,5,4,10,30,22.8,8.02,-13.200000000000001,2.3000000000000003,899
2013,5,4,11,30,24,7.59,-13,2.4000000000000004,953
2013,5,4,12,30,24.700000000000003,7.37,-12.8,2.1,888
2013,5,4,13,30,25.3,7.18,-12.700000000000001,1.8,801
2013,5,4,14,30,25.700000000000003,7.05,-12.600000000000001,1.5,760
2013,5,4,15,30,25.5,7.17,-12.600000000000001,1.4000000000000001,474
2013,5,4,16,30,24.900000000000002,7.46,-12.5,1.5,465
2013,5,4,17,30,23.5,8.22,-12.4,1.3,391
2013,5,4,18,30,20.400000000000002,14.58,-7.5,1.1,162
2013,5,4,19,30,17.2,18.62,-6.9,1.4000000000000001,0
2013,5,4,20,30,15.600000000000001,18.46,-8.3,1.9000000000000001,0
2013,5,4,21,30,14.8,19.26,-8.5,2.6,0
2013,5,4,22,30,14,21.85,-7.5,3.4000000000000004,0
2013,5,4,23,30,13,25.86,-6.2,3.9000000000000004,0
2013,5,5,0,30,11.9,29.76,-5.300000000000001,4,0
2013,5,5,1,30,10.9,31.94,-5.2,3.9000000000000004,0
2013,5,5,2,30,10,32.51,-5.7,3.6,0
2013,5,5,3,30,9.200000000000001,31.88,-6.7,3.3000000000000003,0
2013,5,5,4,30,8.4,31.57,-7.5,3.2,0
2013,5,5,5,30,8,32.28,-7.6000000000000005,3.5,0
2013,5,5,6,30,8.9,33.2,-6.4,4,63
2013,5,5,7,30,11.4,36.050000000000004,-3.1,4.3,268
2013,5,5,8,30,14.4,33.51,-1.5,4.3,496
2013,5,5,9,30,17.2,25,-3,4,704
2013,5,5,10,30,19.700000000000003,19.75,-4.1000000000000005,3.5,874
2013,5,5,11,30,22,16.52,-4.6000000000000005,2.9000000000000004,989
2013,5,5,12,30,23.8,14.280000000000001,-5.1000000000000005,2.6,980
2013,5,5,13,30,25,12.790000000000001,-5.6000000000000005,2.4000000000000004,1017
2013,5,5,14,30,25.700000000000003,11.88,-6,2.3000000000000003,933
2013,5,5,15,30,25.8,11.58,-6.2,2.5,796
2013,5,5,16,30,25.3,11.83,-6.300000000000001,2.6,605
2013,5,5,17,30,24.1,12.66,-6.4,2.5,385
2013,5,5,18,30,21,15.63,-6.1000000000000005,1.9000000000000001,160
2013,5,5,19,30,18.1,21.3,-4.4,1.9000000000000001,0
2013,5,5,20,30,16.900000000000002,21.84,-5.1000000000000005,2.4000000000000004,0
2013,5,5,21,30,15.9,23.04,-5.2,2.7,0
2013,5,5,22,30,14.8,25.23,-4.9,2.8000000000000003,0
2013,5,5,23,30,13.9,28.22,-4.2,2.9000000000000004,0
2013,5,6,0,30,13.100000000000001,32.410000000000004,-3.1,2.9000000000000004,0
2013,5,6,1,30,12.4,37.34,-1.8,2.7,0
2013,5,6,2,30,12.100000000000001,41.29,-0.7000000000000001,2.4000000000000004,0
2013,5,6,3,30,12,44.33,0.2,2.1,0
2013,5,6,4,30,12.100000000000001,46.230000000000004,0.9,2,0
2013,5,6,5,30,12.5,46.38,1.3,2.3000000000000003,0
2013,5,6,6,30,13.4,44.79,1.6,3,32
2013,5,6,7,30,14.9,42.04,2.1,3.7,200
2013,5,6,8,30,17,39.7,3.2,4.6000000000000005,139
2013,5,6,9,30,19.6,36.92,4.5,5.4,176
2013,5,6,10,30,21.8,34.21,5.300000000000001,5.5,429
2013,5,6,11,30,23.5,32.35,6,5.300000000000001,695
2013,5,6,12,30,24.8,30.96,6.5,5.2,628
2013,5,6,13,30,25.8,29.93,6.9,5.1000000000000005,791
2013,5,6,14,30,25.900000000000002,30.53,7.300000000000001,4.9,876
2013,5,6,15,30,25.8,31.2,7.5,4.800000000000001,744
2013,5,6,16,30,25.6,31.57,7.5,4.800000000000001,567
2013,5,6,17,30,24.8,32.75,7.300000000000001,4.800000000000001,358
2013,5,6,18,30,22.8,36.63,7.2,4.3,149
2013,5,6,19,30,20.6,41.08,6.9,4,0
2013,5,6,20,30,19,43.11,6.2,4.2,0
2013,5,6,21,30,17.7,44.44,5.4,4.3,0
2013,5,6,22,30,16.6,45.76,4.9,4.3,0
2013,5,6,23,30,15.5,47.26,4.3,4.1000000000000005,0
2013,5,7,0,30,14.600000000000001,48.94,4,3.8000000000000003,0
2013,5,7,1,30,13.9,50.92,3.9000000000000004,3.6,0
2013,5,7,2,30,13.3,53.370000000000005,4,3.4000000000000004,0
2013,5,7,3,30,12.700000000000001,57.160000000000004,4.4,3.1,0
2013,5,7,4,30,12.200000000000001,61.9,5.1000000000000005,3,0
2013,5,7,5,30,12.200000000000001,65.2,5.9,3.3000000000000003,0
2013,5,7,6,30,13.600000000000001,63.2,6.7,4.1000000000000005,66
2013,5,7,7,30,16.5,57.76,8.1,5.1000000000000005,269
2013,5,7,8,30,19.900000000000002,51.38,9.600000000000001,5.7,493
2013,5,7,9,30,23.1,43.25,9.9,5.800000000000001,696
2013,5,7,10,30,25.900000000000002,36.14,9.700000000000001,5.6000000000000005,859
2013,5,7,11,30,27.900000000000002,31.16,9.3,5.5,971
2013,5,7,12,30,29.400000000000002,27.71,8.8,5.5,1021
2013,5,7,13,30,30.3,25.85,8.6,5.6000000000000005,1003
2013,5,7,14,30,30.6,25.27,8.5,5.9,919
2013,5,7,15,30,30.3,25.7,8.5,6.1000000000000005,773
2013,5,7,16,30,29.6,26.57,8.4,6.2,585
2013,5,7,17,30,28.200000000000003,28.89,8.4,6.1000000000000005,328
2013,5,7,18,30,25.900000000000002,34.63,9.1,5.9,153
2013,5,7,19,30,23.6,43.69,10.5,5.7,0
2013,5,7,20,30,21.900000000000002,52.94,11.9,5.300000000000001,0
2013,5,7,21,30,20.6,61.5,12.9,4.6000000000000005,0
2013,5,7,22,30,19.400000000000002,69.43,13.700000000000001,4,0
2013,5,7,23,30,18.5,75.83,14.200000000000001,3.6,0
2013,5,8,0,30,17.7,81.54,14.5,3.5,0
2013,5,8,1,30,17.1,86,14.700000000000001,3.5,0
2013,5,8,2,30,16.5,90.12,14.9,3.6,0
2013,5,8,3,30,16,93.16,14.9,3.6,0
2013,5,8,4,30,15.600000000000001,95.61,14.9,3.6,0
2013,5,8,5,30,15.600000000000001,95.74000000000001,14.9,3.9000000000000004,0
2013,5,8,6,30,16.6,90.28,15,4.5,47
2013,5,8,7,30,19.200000000000003,76.43,15,4.9,263
2013,5,8,8,30,23,54.47,13.3,4.6000000000000005,467
2013,5,8,9,30,27,32.99,9.4,4.4,556
2013,5,8,10,30,29.8,20.740000000000002,4.9,4.4,855
2013,5,8,11,30,31.6,15.41,2.2,4.7,947
2013,5,8,12,30,32.5,13.05,0.6000000000000001,5.300000000000001,991
2013,5,8,13,30,32.800000000000004,11.71,-0.7000000000000001,5.800000000000001,881
2013,5,8,14,30,32.5,10.93,-1.8,6,785
2013,5,8,15,30,32.2,10.14,-3.1,6.1000000000000005,812
2013,5,8,16,30,31.5,9.57,-4.4,5.6000000000000005,621
2013,5,8,17,30,30,9.700000000000001,-5.300000000000001,4.3,401
2013,5,8,18,30,26.200000000000003,12.93,-4.5,2.5,173
2013,5,8,19,30,22.700000000000003,20.18,-1.3,1.6,0
2013,5,8,20,30,21.400000000000002,21.78,-1.3,1.6,0
2013,5,8,21,30,20.8,22.26,-1.5,1.6,0
2013,5,8,22,30,20.6,22.63,-1.5,1.7000000000000002,0
2013,5,8,23,30,20.200000000000003,23.62,-1.2000000000000002,1.8,0
2013,5,9,0,30,19.8,25.5,-0.5,2.1,0
2013,5,9,1,30,19.5,27.95,0.5,2.5,0
2013,5,9,2,30,19.200000000000003,32.01,2.1,3.1,0
2013,5,9,3,30,18.900000000000002,41.07,5.4,3.1,0
2013,5,9,4,30,18.400000000000002,45.67,6.5,2.5,0
2013,5,9,5,30,18.1,43.14,5.4,2,0
2013,5,9,6,30,19,35.730000000000004,3.5,2.2,39
2013,5,9,7,30,21.3,28.16,2.1,2.4000000000000004,144
2013,5,9,8,30,24.700000000000003,22.27,1.7000000000000002,2.3000000000000003,182
2013,5,9,9,30,27.900000000000002,17.95,1.4000000000000001,2.7,399
2013,5,9,10,30,29.8,15.97,1.3,3.3000000000000003,545
2013,5,9,11,30,31.1,15,1.4000000000000001,3.8000000000000003,756
2013,5,9,12,30,31.900000000000002,14.33,1.4000000000000001,4,1043
2013,5,9,13,30,32.4,13.66,1.1,3.9000000000000004,1025
2013,5,9,14,30,32.5,12.97,0.5,3.9000000000000004,944
2013,5,9,15,30,32.2,12.15,-0.6000000000000001,3.9000000000000004,802
2013,5,9,16,30,31.5,11.44,-2,3.8000000000000003,613
2013,5,9,17,30,30,11.620000000000001,-2.9000000000000004,3,394
2013,5,9,18,30,26.5,15.94,-1.4000000000000001,1.6,150
2013,5,9,19,30,23.700000000000003,24.8,2.4000000000000004,0.9,0
2013,5,9,20,30,22.6,26.46,2.4000000000000004,1,0
2013,5,9,21,30,20.6,32.97,3.7,1.4000000000000001,0
2013,5,9,22,30,18.5,44.410000000000004,6.1000000000000005,1.7000000000000002,0
