Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2013,4,19,1,30,5.2,0,72.77,2.4000000000000004,0.7000000000000001
2013,4,19,2,30,4.4,0,76.86,2,0.7000000000000001
2013,4,19,3,30,3.7,0,80.65,1.7000000000000002,0.7000000000000001
2013,4,19,4,30,3.2,0,82.68,1.6,0.5
2013,4,19,5,30,3.5,0,78.81,2.1,0.2
2013,4,19,6,30,5.5,79,65.56,2.9000000000000004,-0.4
2013,4,19,7,30,8.700000000000001,304,48.56,4.3,-1.6
2013,4,19,8,30,11.3,546,31.330000000000002,5.7,-5.1000000000000005
2013,4,19,9,30,13.3,757,26.62,6.1000000000000005,-5.5
2013,4,19,10,30,15,919,24.23,6.1000000000000005,-5.300000000000001
2013,4,19,11,30,16.5,1018,22.6,6,-5
2013,4,19,12,30,17.6,1043,21.7,5.7,-4.6000000000000005
2013,4,19,13,30,18.3,1004,21.59,5.2,-4.1000000000000005
2013,4,19,14,30,18.6,897,22.12,4.6000000000000005,-3.5
2013,4,19,15,30,18.5,730,23.09,4,-3
2013,4,19,16,30,17.8,514,24.5,3.3000000000000003,-2.8000000000000003
2013,4,19,17,30,15.700000000000001,282,29.36,1.9000000000000001,-2.1
2013,4,19,18,30,13.3,64,54.99,1,4.4
2013,4,19,19,30,11.8,0,51.03,1.1,2
2013,4,19,20,30,10.4,0,55.35,1.2000000000000002,1.8
2013,4,19,21,30,8.9,0,61.230000000000004,1.2000000000000002,1.8
2013,4,19,22,30,7.9,0,63.7,1.4000000000000001,1.4000000000000001
2013,4,19,23,30,7.300000000000001,0,63.38,1.6,0.8
2013,4,20,0,30,6.800000000000001,0,62.9,1.7000000000000002,0.2
2013,4,20,1,30,6.2,0,63.76,1.8,-0.2
2013,4,20,2,30,5.6000000000000005,0,65.57000000000001,1.7000000000000002,-0.30000000000000004
2013,4,20,3,30,5,0,68.48,1.6,-0.30000000000000004
2013,4,20,4,30,4.4,0,71.59,1.6,-0.30000000000000004
2013,4,20,5,30,4.800000000000001,0,69.64,1.8,-0.30000000000000004
2013,4,20,6,30,7.1000000000000005,82,60.25,2.5,-0.1
2013,4,20,7,30,10.700000000000001,305,46.63,3,-0.30000000000000004
2013,4,20,8,30,14.700000000000001,539,36.89,3.7,0.1
2013,4,20,9,30,17.7,748,26.91,4.3,-1.6
2013,4,20,10,30,19.6,910,23.91,4.3,-1.6
2013,4,20,11,30,20.900000000000002,1007,22.47,4.2,-1.3
2013,4,20,12,30,21.900000000000002,1040,21.67,4.1000000000000005,-1
2013,4,20,13,30,22.400000000000002,1001,21.46,4.1000000000000005,-0.7000000000000001
2013,4,20,14,30,22.5,889,21.57,4.1000000000000005,-0.6000000000000001
2013,4,20,15,30,22.1,722,21.93,4,-0.7000000000000001
2013,4,20,16,30,21.1,512,23.18,3.7,-0.7000000000000001
2013,4,20,17,30,18.400000000000002,279,29.490000000000002,2.6,0.30000000000000004
2013,4,20,18,30,14.8,64,48.69,1.8,4.1000000000000005
2013,4,20,19,30,12.9,0,53.370000000000005,2,3.6
2013,4,20,20,30,12.5,0,53.160000000000004,2.8000000000000003,3.2
2013,4,20,21,30,12.200000000000001,0,54.67,3.7,3.3000000000000003
2013,4,20,22,30,11.4,0,63.49,3.9000000000000004,4.7
2013,4,20,23,30,10.5,0,74.85000000000001,3.5,6.2
2013,4,21,0,30,10.100000000000001,0,81.47,3.1,7.1000000000000005
2013,4,21,1,30,9.700000000000001,0,85.92,3,7.5
2013,4,21,2,30,9.1,0,90.58,2.6,7.6000000000000005
2013,4,21,3,30,8.1,0,97.53,2,7.7
2013,4,21,4,30,7.4,0,100,1.6,7.4
2013,4,21,5,30,7.800000000000001,0,99.86,2,7.800000000000001
2013,4,21,6,30,9.700000000000001,77,87.62,2.6,7.7
2013,4,21,7,30,13,287,72.37,3,8.1
2013,4,21,8,30,16.8,328,59.89,3.6,9
2013,4,21,9,30,19.400000000000002,527,52.58,3.6,9.5
2013,4,21,10,30,21.200000000000003,711,46.72,3.1,9.4
2013,4,21,11,30,22.6,752,43.47,2.7,9.5
2013,4,21,12,30,23.6,992,41.83,2.3000000000000003,9.9
2013,4,21,13,30,24.3,954,40.88,2.1,10.200000000000001
2013,4,21,14,30,24.5,629,40.81,1.9000000000000001,10.3
2013,4,21,15,30,24.200000000000003,510,41.56,1.9000000000000001,10.3
2013,4,21,16,30,23.400000000000002,334,43.38,1.8,10.200000000000001
2013,4,21,17,30,21.3,133,49.64,1.4000000000000001,10.3
2013,4,21,18,30,18.2,40,73.33,1.1,13.3
2013,4,21,19,30,16.3,0,74.84,1.3,11.8
2013,4,21,20,30,15.5,0,74.61,1.4000000000000001,11
2013,4,21,21,30,14.8,0,75.18,1.5,10.4
2013,4,21,22,30,14.200000000000001,0,75.98,1.6,10
2013,4,21,23,30,13.600000000000001,0,77.77,1.6,9.8
2013,4,22,0,30,13,0,81.38,1.7000000000000002,9.9
2013,4,22,1,30,12.5,0,87.26,1.8,10.4
2013,4,22,2,30,12.100000000000001,0,94.65,1.8,11.3
2013,4,22,3,30,11.700000000000001,0,100,1.7000000000000002,11.700000000000001
2013,4,22,4,30,11.4,0,100,1.6,11.4
2013,4,22,5,30,12,0,100,1.7000000000000002,12
2013,4,22,6,30,14.200000000000001,78,91.55,2.6,12.8
2013,4,22,7,30,17.5,287,74.75,3.7,13
2013,4,22,8,30,20.5,509,60.21,4.3,12.5
2013,4,22,9,30,22.700000000000003,709,52.480000000000004,4.4,12.5
2013,4,22,10,30,24.5,865,48.02,4.4,12.8
2013,4,22,11,30,26.1,962,44.54,4.5,13.100000000000001
2013,4,22,12,30,27.400000000000002,995,41.85,4.6000000000000005,13.3
2013,4,22,13,30,28.3,958,40.01,4.6000000000000005,13.4
2013,4,22,14,30,28.8,854,39.17,4.6000000000000005,13.5
2013,4,22,15,30,28.8,692,39.24,4.5,13.600000000000001
2013,4,22,16,30,28,491,41.12,4.2,13.600000000000001
2013,4,22,17,30,25.900000000000002,268,47.58,3.3000000000000003,13.9
2013,4,22,18,30,23,63,59.72,2.7,14.700000000000001
2013,4,22,19,30,21.400000000000002,0,64.12,3.1,14.3
2013,4,22,20,30,20.700000000000003,0,65.41,3.8000000000000003,14
2013,4,22,21,30,19.8,0,68.84,4.4,13.9
2013,4,22,22,30,18.7,0,74.35000000000001,4.4,14
2013,4,22,23,30,17.5,0,82.51,4.4,14.5
2013,4,23,0,30,16.6,0,90.64,4.2,15.100000000000001
2013,4,23,1,30,16,0,96.58,3.9000000000000004,15.5
2013,4,23,2,30,16,0,96.79,3.8000000000000003,15.5
2013,4,23,3,30,16,0,96.91,3.6,15.5
2013,4,23,4,30,16,0,97.22,3.4000000000000004,15.600000000000001
2013,4,23,5,30,16.3,0,95.67,2.9000000000000004,15.600000000000001
2013,4,23,6,30,17.400000000000002,48,90.11,2.5,15.8
2013,4,23,7,30,19.400000000000002,27,83.05,2.5,16.400000000000002
2013,4,23,8,30,21.3,55,78.21000000000001,2.9000000000000004,17.400000000000002
2013,4,23,9,30,22.900000000000002,180,72.04,3.1,17.6
2013,4,23,10,30,24.1,427,65.69,3.1,17.3
2013,4,23,11,30,24.1,135,62.95,3.1,16.6
2013,4,23,12,30,23.200000000000003,180,62.58,3.5,15.700000000000001
2013,4,23,13,30,21.900000000000002,211,62.79,4.3,14.5
2013,4,23,14,30,20.3,155,62.29,5.1000000000000005,12.9
2013,4,23,15,30,18.6,156,61.39,5.2,11
2013,4,23,16,30,17.2,92,59.910000000000004,4.800000000000001,9.3
2013,4,23,17,30,15.600000000000001,54,62.14,4.4,8.4
2013,4,23,18,30,13.9,18,66.75,4.2,7.800000000000001
2013,4,23,19,30,12.4,0,71.61,4.3,7.4
2013,4,23,20,30,11.100000000000001,0,74.65,4.5,6.800000000000001
2013,4,23,21,30,10.100000000000001,0,75.36,4.6000000000000005,5.9
2013,4,23,22,30,9.3,0,75.92,4.9,5.300000000000001
2013,4,23,23,30,8.3,0,78.21000000000001,5.5,4.7
2013,4,24,0,30,7.2,0,80.58,5.9,4.1000000000000005
2013,4,24,1,30,6.1000000000000005,0,81.14,6,3.1
2013,4,24,2,30,5.300000000000001,0,78.57000000000001,5.7,1.9000000000000001
2013,4,24,3,30,4.800000000000001,0,75.51,5.300000000000001,0.8
2013,4,24,4,30,4.4,0,74.45,5,0.30000000000000004
2013,4,24,5,30,4.2,0,74,5,0
2013,4,24,6,30,5,88,68.84,5.4,-0.2
2013,4,24,7,30,6.800000000000001,304,58.15,5.800000000000001,-0.9
2013,4,24,8,30,9.200000000000001,533,47.61,5.800000000000001,-1.4000000000000001
2013,4,24,9,30,11.5,734,41,5.5,-1.3
2013,4,24,10,30,13.8,889,36.730000000000004,5.300000000000001,-0.8
2013,4,24,11,30,15.8,988,34.14,5,0
2013,4,24,12,30,17.5,1017,32.13,4.800000000000001,0.7000000000000001
2013,4,24,13,30,18.6,978,30.810000000000002,4.5,1
2013,4,24,14,30,19.200000000000003,871,29.87,4.3,1.1
2013,4,24,15,30,19.1,705,29.830000000000002,4.2,1
2013,4,24,16,30,18.400000000000002,338,30.75,4.1000000000000005,0.8
2013,4,24,17,30,16.6,236,33.81,3.2,0.6000000000000001
2013,4,24,18,30,13.700000000000001,68,45.79,1.8,2.2
2013,4,24,19,30,11.700000000000001,0,61.940000000000005,1.3,4.6000000000000005
2013,4,24,20,30,11.100000000000001,0,64.56,1.4000000000000001,4.7
2013,4,24,21,30,10.700000000000001,0,65.19,1.5,4.4
2013,4,24,22,30,10.200000000000001,0,65.66,1.8,4.1000000000000005
2013,4,24,23,30,10,0,65.44,2,3.8000000000000003
2013,4,25,0,30,9.9,0,65.64,2.1,3.8000000000000003
2013,4,25,1,30,9.9,0,66.66,2.1,4
2013,4,25,2,30,9.9,0,68.95,1.9000000000000001,4.5
2013,4,25,3,30,10,0,71.31,1.8,5
2013,4,25,4,30,10,0,73.62,1.8,5.5
2013,4,25,5,30,10.100000000000001,0,75.09,2,5.9
2013,4,25,6,30,11.100000000000001,86,71.24,2.3000000000000003,6.1000000000000005
2013,4,25,7,30,13.200000000000001,89,63.32,2.9000000000000004,6.4
2013,4,25,8,30,15.9,342,49.88,3.3000000000000003,5.5
2013,4,25,9,30,17.8,421,42.42,3.2,4.9
2013,4,25,10,30,19.3,527,38.11,3.1,4.7
2013,4,25,11,30,20.6,962,34.54,3.2,4.4
2013,4,25,12,30,21.700000000000003,983,31.560000000000002,3.3000000000000003,4.1000000000000005
2013,4,25,13,30,22.6,945,29.28,3.3000000000000003,3.8000000000000003
2013,4,25,14,30,23.1,842,27.79,3.1,3.5
2013,4,25,15,30,23.200000000000003,647,27.34,3,3.3000000000000003
2013,4,25,16,30,22.700000000000003,350,27.95,2.8000000000000003,3.2
2013,4,25,17,30,20.6,139,32.910000000000004,1.9000000000000001,3.7
2013,4,25,18,30,17.6,13,54.81,1.2000000000000002,8.4
2013,4,25,19,30,15.600000000000001,0,61.480000000000004,1.2000000000000002,8.200000000000001
2013,4,25,20,30,14.8,0,63.74,1.4000000000000001,8
2013,4,25,21,30,14.4,0,64.08,1.7000000000000002,7.7
2013,4,25,22,30,14.5,0,63.45,2.4000000000000004,7.6000000000000005
2013,4,25,23,30,14.700000000000001,0,66,2.9000000000000004,8.4
2013,4,26,0,30,14.5,0,73.9,2.6,9.9
2013,4,26,1,30,14.4,0,80.84,2.3000000000000003,11.200000000000001
2013,4,26,2,30,14.600000000000001,0,84.32000000000001,2.4000000000000004,12
2013,4,26,3,30,14.600000000000001,0,87.62,2.2,12.600000000000001
2013,4,26,4,30,14.4,0,91.47,1.9000000000000001,13
2013,4,26,5,30,14.8,0,91.34,2.2,13.4
2013,4,26,6,30,16.1,84,86.11,2.9000000000000004,13.8
2013,4,26,7,30,18.400000000000002,64,78.03,3.6,14.5
2013,4,26,8,30,20.900000000000002,80,72.17,4.3,15.700000000000001
2013,4,26,9,30,23.400000000000002,171,66.64,5,16.8
2013,4,26,10,30,25.900000000000002,144,58.86,5.7,17.2
2013,4,26,11,30,28,417,51.06,5.9,16.900000000000002
2013,4,26,12,30,29.3,158,46.26,6,16.6
2013,4,26,13,30,30,355,43.72,5.9,16.3
2013,4,26,14,30,30,208,43.58,5.7,16.3
2013,4,26,15,30,29.700000000000003,267,44.83,5.4,16.400000000000002
2013,4,26,16,30,28.900000000000002,199,47.910000000000004,4.800000000000001,16.8
2013,4,26,17,30,27.200000000000003,47,54.49,4,17.2
2013,4,26,18,30,25.200000000000003,35,63.800000000000004,3.6,17.900000000000002
2013,4,26,19,30,23.900000000000002,0,69.68,3.8000000000000003,18
2013,4,26,20,30,23.200000000000003,0,73.05,4.3,18.1
2013,4,26,21,30,22.5,0,76.49,4.7,18.2
2013,4,26,22,30,21.6,0,81.42,4.800000000000001,18.3
2013,4,26,23,30,20.8,0,86.87,4.6000000000000005,18.5
2013,4,27,0,30,20.200000000000003,0,91.9,4,18.8
2013,4,27,1,30,19.8,0,95.52,3.4000000000000004,19.1
2013,4,27,2,30,19.6,0,97.12,2.9000000000000004,19.1
2013,4,27,3,30,19.5,0,97.9,2.8000000000000003,19.200000000000003
2013,4,27,4,30,19.400000000000002,0,98.71000000000001,2.7,19.200000000000003
2013,4,27,5,30,19.6,0,97.34,2.9000000000000004,19.200000000000003
2013,4,27,6,30,20.6,91,91.53,3.1,19.200000000000003
2013,4,27,7,30,22.200000000000003,298,82.99,3.4000000000000004,19.200000000000003
2013,4,27,8,30,24,267,71.71000000000001,3.5,18.6
2013,4,27,9,30,25.700000000000003,181,60.480000000000004,3.5,17.5
2013,4,27,10,30,27.1,266,51.77,3.3000000000000003,16.3
2013,4,27,11,30,28.200000000000003,962,45.77,3,15.4
2013,4,27,12,30,28.900000000000002,989,41.89,2.7,14.700000000000001
2013,4,27,13,30,29.3,778,39.36,2.4000000000000004,14.100000000000001
2013,4,27,14,30,29.200000000000003,788,38.33,2.3000000000000003,13.600000000000001
2013,4,27,15,30,28.6,497,38.56,2.2,13.100000000000001
2013,4,27,16,30,27.5,153,40.01,2.1,12.700000000000001
2013,4,27,17,30,25.400000000000002,169,45.95,1.7000000000000002,12.9
2013,4,27,18,30,22.3,45,64.27,1.3,15.200000000000001
2013,4,27,19,30,20.1,0,73.89,1.2000000000000002,15.3
2013,4,27,20,30,18.900000000000002,0,78.91,1.1,15.200000000000001
2013,4,27,21,30,18.1,0,82.94,1,15.200000000000001
2013,4,27,22,30,17.5,0,86.09,0.9,15.100000000000001
2013,4,27,23,30,17,0,88.46000000000001,0.8,15.100000000000001
2013,4,28,0,30,16.400000000000002,0,91.11,0.8,14.9
2013,4,28,1,30,15.8,0,93.57000000000001,0.8,14.8
2013,4,28,2,30,15.4,0,95.36,0.8,14.700000000000001
2013,4,28,3,30,15.3,0,97.89,0.7000000000000001,15
2013,4,28,4,30,15.4,0,100,0.5,15.4
2013,4,28,5,30,15.9,0,99.33,0.4,15.8
2013,4,28,6,30,16.900000000000002,91,95.02,0.7000000000000001,16.1
2013,4,28,7,30,18.3,298,88.46000000000001,1,16.400000000000002
2013,4,28,8,30,20.3,316,79.41,0.9,16.6
2013,4,28,9,30,22.400000000000002,437,72.26,0.6000000000000001,17.2
2013,4,28,10,30,23.900000000000002,859,68.09,0.5,17.7
2013,4,28,11,30,24.8,703,64.69,0.5,17.7
2013,4,28,12,30,25.5,994,61.22,0.5,17.5
2013,4,28,13,30,26.1,960,58.02,0.7000000000000001,17.2
2013,4,28,14,30,26.5,860,55.36,1,16.8
2013,4,28,15,30,26.6,700,53.35,1.5,16.3
2013,4,28,16,30,26.200000000000003,500,53.39,1.8,16
2013,4,28,17,30,24.5,279,59.800000000000004,1.5,16.2
2013,4,28,18,30,21.900000000000002,74,77.25,1.2000000000000002,17.7
2013,4,28,19,30,20.200000000000003,0,81.95,1.5,17
2013,4,28,20,30,19.6,0,83.68,1.6,16.8
2013,4,28,21,30,19.1,0,85.66,1.8,16.6
2013,4,28,22,30,18.7,0,87.62,2,16.6
2013,4,28,23,30,18.400000000000002,0,89.51,2.3000000000000003,16.6
2013,4,29,0,30,18.1,0,91.76,2.7,16.7
2013,4,29,1,30,17.8,0,94.04,3,16.8
2013,4,29,2,30,17.400000000000002,0,96.72,3.1,16.900000000000002
2013,4,29,3,30,16.8,0,100,2.7,16.8
2013,4,29,4,30,16.1,0,100,2.2,16.1
2013,4,29,5,30,16.400000000000002,0,100,2.1,16.400000000000002
2013,4,29,6,30,18.400000000000002,98,89.96000000000001,2.3000000000000003,16.7
2013,4,29,7,30,21.900000000000002,242,74.25,2.5,17.1
2013,4,29,8,30,25.400000000000002,231,59.84,2.7,17
2013,4,29,9,30,27.6,724,50.09,2.7,16.3
2013,4,29,10,30,29,872,44.81,2.8000000000000003,15.8
2013,4,29,11,30,29.900000000000002,964,41.46,3.2,15.4
2013,4,29,12,30,30.200000000000003,992,40,3.6,15.100000000000001
2013,4,29,13,30,29.900000000000002,949,40.26,3.9000000000000004,14.9
2013,4,29,14,30,29,842,42.300000000000004,4,14.9
2013,4,29,15,30,27.900000000000002,684,45.56,3.9000000000000004,15.100000000000001
2013,4,29,16,30,26.5,399,50.59,3.4000000000000004,15.4
2013,4,29,17,30,24.8,243,58.76,2.4000000000000004,16.2
2013,4,29,18,30,22.700000000000003,68,72.52,1.6,17.5
2013,4,29,19,30,21.3,0,81.4,1.6,18
2013,4,29,20,30,20.700000000000003,0,84.68,1.8,18
2013,4,29,21,30,20.200000000000003,0,87.34,2.2,18
2013,4,29,22,30,19.6,0,90.72,2.3000000000000003,18
2013,4,29,23,30,19,0,94.65,2.1,18.1
2013,4,30,0,30,18.3,0,99.3,1.8,18.2
2013,4,30,1,30,17.7,0,100,1.6,17.7
2013,4,30,2,30,17.2,0,100,1.5,17.2
2013,4,30,3,30,16.7,0,100,1.3,16.7
2013,4,30,4,30,16.3,0,100,1.2000000000000002,16.3
2013,4,30,5,30,16.900000000000002,0,100,1.5,16.900000000000002
2013,4,30,6,30,18.900000000000002,101,90.79,2.2,17.400000000000002
2013,4,30,7,30,21.3,121,79.36,2.6,17.6
2013,4,30,8,30,23.6,130,66.75,2.5,17.1
2013,4,30,9,30,25.700000000000003,186,56.93,2.5,16.5
2013,4,30,10,30,27.400000000000002,579,50.97,2.5,16.400000000000002
2013,4,30,11,30,28.8,634,46.2,2.6,16.1
2013,4,30,12,30,29.8,688,42.76,2.7,15.8
2013,4,30,13,30,30.3,963,40.83,2.8000000000000003,15.5
2013,4,30,14,30,30.3,860,40.11,2.9000000000000004,15.200000000000001
2013,4,30,15,30,30,698,40.51,2.9000000000000004,15.100000000000001
2013,4,30,16,30,29.1,499,42.54,3,15.100000000000001
2013,4,30,17,30,27.200000000000003,279,47.81,2.7,15.200000000000001
2013,4,30,18,30,24.5,76,60.34,2.2,16.3
2013,4,30,19,30,22.6,0,70.47,2.4000000000000004,17
2013,4,30,20,30,21.700000000000003,0,74.42,2.6,17
2013,4,30,21,30,20.700000000000003,0,79.85000000000001,2.4000000000000004,17.1
2013,4,30,22,30,19.700000000000003,0,85.2,2.2,17.1
2013,4,30,23,30,18.8,0,90.32000000000001,1.9000000000000001,17.2
2013,5,1,0,30,17.900000000000002,0,96.21000000000001,1.7000000000000002,17.3
2013,5,1,1,30,17.2,0,100,1.4000000000000001,17.2
2013,5,1,2,30,16.6,0,100,1.1,16.6
2013,5,1,3,30,16.400000000000002,0,100,0.9,16.400000000000002
2013,5,1,4,30,16.400000000000002,0,100,0.8,16.400000000000002
2013,5,1,5,30,17.3,0,100,0.9,17.3
2013,5,1,6,30,19.6,100,89.52,1.2000000000000002,17.8
2013,5,1,7,30,22.6,183,76.83,1.5,18.3
2013,5,1,8,30,25.200000000000003,99,64.22,1.8,18
2013,5,1,9,30,27.3,434,54.02,1.9000000000000001,17.2
2013,5,1,10,30,28.8,598,48.800000000000004,1.6,17
2013,5,1,11,30,30,295,45.17,1.2000000000000002,16.8
2013,5,1,12,30,30.8,454,42.83,0.8,16.7
2013,5,1,13,30,31.200000000000003,887,41.45,0.7000000000000001,16.6
2013,5,1,14,30,31.3,837,40.88,1,16.400000000000002
2013,5,1,15,30,31,681,40.97,1.5,16.2
2013,5,1,16,30,30.200000000000003,486,42.21,2,16
2013,5,1,17,30,28.3,272,47.08,2,15.9
2013,5,1,18,30,25.700000000000003,74,61.29,2,17.7
2013,5,1,19,30,24,0,67.51,2.6,17.6
2013,5,1,20,30,23,0,70.42,2.8000000000000003,17.3
2013,5,1,21,30,21.900000000000002,0,75.9,2.4000000000000004,17.5
2013,5,1,22,30,21,0,80.49,2,17.5
2013,5,1,23,30,20.200000000000003,0,84.32000000000001,2,17.5
2013,5,2,0,30,19.5,0,87.2,2.1,17.3
2013,5,2,1,30,18.8,0,90.06,2.3000000000000003,17.1
2013,5,2,2,30,18.2,0,92.91,2.6,17
2013,5,2,3,30,17.6,0,96.08,3,17
2013,5,2,4,30,17.1,0,98,3.8000000000000003,16.8
2013,5,2,5,30,16.2,0,97.8,5.4,15.9
2013,5,2,6,30,14.600000000000001,26,90.04,7.1000000000000005,13
2013,5,2,7,30,13.8,79,69.66,7.7,8.4
2013,5,2,8,30,14.700000000000001,214,55.63,7.4,5.9
2013,5,2,9,30,16.3,334,49.980000000000004,7.1000000000000005,5.800000000000001
2013,5,2,10,30,17.7,363,47.04,7,6.300000000000001
2013,5,2,11,30,18.5,480,45.27,7,6.4
2013,5,2,12,30,18.5,237,45.36,7.1000000000000005,6.5
2013,5,2,13,30,17.3,178,47.93,7.4,6.2
2013,5,2,14,30,15.5,295,50.82,7.7,5.4
2013,5,2,15,30,13.700000000000001,205,53.21,7.800000000000001,4.3
2013,5,2,16,30,12.200000000000001,86,55.79,7.7,3.6
2013,5,2,17,30,11,19,58.94,7.4,3.3000000000000003
2013,5,2,18,30,9.8,75,63.08,7.1000000000000005,3.1
2013,5,2,19,30,9,0,66.39,6.9,3.1
2013,5,2,20,30,8.6,0,68.08,6.7,3
2013,5,2,21,30,8.4,0,68.31,6.6000000000000005,2.9000000000000004
2013,5,2,22,30,8.200000000000001,0,67.53,6.5,2.5
2013,5,2,23,30,7.800000000000001,0,67.19,6.300000000000001,2.1
2013,5,3,0,30,7.4,0,67.01,6.1000000000000005,1.7000000000000002
2013,5,3,1,30,6.9,0,66.82000000000001,5.9,1.2000000000000002
2013,5,3,2,30,6.5,0,65.91,5.7,0.6000000000000001
2013,5,3,3,30,6,0,65.46000000000001,5.5,0
2013,5,3,4,30,5.5,0,65.47,5.1000000000000005,-0.5
2013,5,3,5,30,5.5,0,63.63,4.9,-0.9
2013,5,3,6,30,6.9,118,56.75,5.2,-1.1
2013,5,3,7,30,9.600000000000001,343,44.59,5.9,-1.9000000000000001
2013,5,3,8,30,12.5,575,33.62,6.5,-3.1
2013,5,3,9,30,15,780,26.28,6.7,-4.2
2013,5,3,10,30,17,938,21.22,6.6000000000000005,-5.4
2013,5,3,11,30,18.7,1029,17.93,6.4,-6.2
2013,5,3,12,30,19.900000000000002,1060,16.080000000000002,6.1000000000000005,-6.6000000000000005
2013,5,3,13,30,20.6,1020,15.22,5.800000000000001,-6.800000000000001
2013,5,3,14,30,20.8,914,15.02,5.4,-6.800000000000001
2013,5,3,15,30,20.700000000000003,745,15.33,4.9,-6.6000000000000005
2013,5,3,16,30,20,539,16.37,4.3,-6.300000000000001
2013,5,3,17,30,18,308,19.16,2.8000000000000003,-5.9
2013,5,3,18,30,14.700000000000001,88,36.18,1.5,-0.2
2013,5,3,19,30,13.100000000000001,0,47.82,1.1,2.3000000000000003
2013,5,3,20,30,13.700000000000001,0,41.89,0.8,1
2013,5,3,21,30,13.200000000000001,0,38.53,0.7000000000000001,-0.6000000000000001
2013,5,3,22,30,11.3,0,45.79,1,0
2013,5,3,23,30,9.4,0,54.410000000000004,1.3,0.7000000000000001
2013,5,4,0,30,8.4,0,57.51,1.4000000000000001,0.5
2013,5,4,1,30,7.9,0,57.120000000000005,1.7000000000000002,-0.1
2013,5,4,2,30,7.5,0,56.38,2,-0.6000000000000001
2013,5,4,3,30,7.1000000000000005,0,56.93,2.2,-0.9
2013,5,4,4,30,6.5,0,59.980000000000004,2.3000000000000003,-0.7000000000000001
2013,5,4,5,30,6.9,0,59.410000000000004,2.8000000000000003,-0.5
2013,5,4,6,30,9.200000000000001,122,50.95,3.3000000000000003,-0.4
2013,5,4,7,30,13,344,40.42,3.8000000000000003,-0.2
2013,5,4,8,30,17.7,571,28.330000000000002,4.800000000000001,-0.9
2013,5,4,9,30,21.700000000000003,774,18.990000000000002,5.300000000000001,-3
2013,5,4,10,30,24.400000000000002,929,14.6,5.1000000000000005,-4.3
2013,5,4,11,30,26.1,1022,13.280000000000001,4.9,-4.2
2013,5,4,12,30,27.1,1052,12.98,4.800000000000001,-3.7
2013,5,4,13,30,27.700000000000003,1012,12.96,4.800000000000001,-3.3000000000000003
2013,5,4,14,30,27.8,907,13.17,4.800000000000001,-3
2013,5,4,15,30,27.3,737,13.76,4.800000000000001,-2.8000000000000003
2013,5,4,16,30,26.200000000000003,435,14.86,4.5,-2.6
2013,5,4,17,30,23.6,306,18.05,3.3000000000000003,-2.1
2013,5,4,18,30,19.400000000000002,91,30.38,2.3000000000000003,1.5
2013,5,4,19,30,16.3,0,40.1,2.1,2.7
2013,5,4,20,30,14.9,0,42.03,2.2,2.1
2013,5,4,21,30,13.600000000000001,0,45.410000000000004,2.2,2
2013,5,4,22,30,12.4,0,50.4,2.5,2.4000000000000004
2013,5,4,23,30,11.200000000000001,0,57.06,2.9000000000000004,3
2013,5,5,0,30,10,0,65.41,3,3.8000000000000003
2013,5,5,1,30,8.8,0,75.18,2.6,4.6000000000000005
2013,5,5,2,30,7.9,0,82.35000000000001,2,5.1000000000000005
2013,5,5,3,30,7.300000000000001,0,86.62,1.6,5.2
2013,5,5,4,30,7,0,88.44,1.6,5.2
2013,5,5,5,30,7.6000000000000005,0,84.53,2.3000000000000003,5.2
2013,5,5,6,30,9.8,118,72.58,3.5,5.1000000000000005
2013,5,5,7,30,12.3,333,58.09,4.2,4.3
2013,5,5,8,30,14.600000000000001,555,48.4,4.4,3.8000000000000003
2013,5,5,9,30,16.7,753,42.15,4.4,3.8000000000000003
2013,5,5,10,30,18.7,906,37.11,4.3,3.8000000000000003
2013,5,5,11,30,20.6,1002,32.93,4.2,3.7
2013,5,5,12,30,22.1,1031,30.13,4.1000000000000005,3.8000000000000003
2013,5,5,13,30,23.200000000000003,993,28.47,4,3.9000000000000004
2013,5,5,14,30,23.700000000000003,890,28.150000000000002,3.9000000000000004,4.2
