Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2015,1,16,6,30,0.8,0,96.64,1.3,0.30000000000000004
2015,1,16,7,30,2.5,0,84.7,1.6,0.2
2015,1,16,8,30,5.800000000000001,116,72.2,2,1.2000000000000002
2015,1,16,9,30,9.200000000000001,360,58.97,1.8,1.6
2015,1,16,10,30,12.600000000000001,521,49.19,1.7000000000000002,2.2
2015,1,16,11,30,14.700000000000001,629,41.53,2.1,1.8
2015,1,16,12,30,15.700000000000001,670,38.910000000000004,2.3000000000000003,1.7000000000000002
2015,1,16,13,30,16.400000000000002,645,37.38,2.4000000000000004,1.8
2015,1,16,14,30,16.6,555,37.1,2.4000000000000004,1.9000000000000001
2015,1,16,15,30,15.600000000000001,408,39.99,1.8,2
2015,1,16,16,30,12.600000000000001,191,66.65,1.2000000000000002,6.6000000000000005
2015,1,16,17,30,9.9,37,71.45,1.4000000000000001,5
2015,1,16,18,30,9.200000000000001,0,71.11,1.7000000000000002,4.2
2015,1,16,19,30,8.8,0,71.42,2,3.9000000000000004
2015,1,16,20,30,8.6,0,71.02,2.3000000000000003,3.6
2015,1,16,21,30,8.1,0,72.87,2.6,3.5
2015,1,16,22,30,7.5,0,75.94,2.7,3.5
2015,1,16,23,30,6.4,0,82.55,2.8000000000000003,3.6
2015,1,17,0,30,5.5,0,88,2.8000000000000003,3.7
2015,1,17,1,30,5,0,92.22,3,3.8000000000000003
2015,1,17,2,30,4.6000000000000005,0,96.39,3,4.1000000000000005
2015,1,17,3,30,4,0,100,2.9000000000000004,4
2015,1,17,4,30,3.9000000000000004,0,100,3,3.9000000000000004
2015,1,17,5,30,3.9000000000000004,0,100,3.2,3.9000000000000004
2015,1,17,6,30,4.1000000000000005,0,97.86,3.5,3.8000000000000003
2015,1,17,7,30,5.2,0,90.97,3.8000000000000003,3.8000000000000003
2015,1,17,8,30,7.4,118,81.84,4.2,4.5
2015,1,17,9,30,10.5,274,69.42,4.7,5.1000000000000005
2015,1,17,10,30,14.3,447,56.660000000000004,5.5,5.800000000000001
2015,1,17,11,30,17.6,509,47.06,6,6.2
2015,1,17,12,30,19.8,634,41.06,6,6.2
2015,1,17,13,30,20.8,646,37.81,5.6000000000000005,5.9
2015,1,17,14,30,20.700000000000003,553,36.21,4.800000000000001,5.2
2015,1,17,15,30,19,405,38.34,4,4.5
2015,1,17,16,30,15.8,191,46.15,3.8000000000000003,4.2
2015,1,17,17,30,12.9,24,51.61,3.9000000000000004,3.2
2015,1,17,18,30,11.200000000000001,0,57.69,3.6,3.2
2015,1,17,19,30,10.100000000000001,0,63.95,3.1,3.6
2015,1,17,20,30,9.3,0,68.31,2.9000000000000004,3.8000000000000003
2015,1,17,21,30,8.6,0,71.5,2.9000000000000004,3.7
2015,1,17,22,30,7.800000000000001,0,75.43,2.9000000000000004,3.7
2015,1,17,23,30,6.9,0,80.05,2.9000000000000004,3.7
2015,1,18,0,30,6,0,84.19,2.8000000000000003,3.5
2015,1,18,1,30,5,0,88.26,2.6,3.2
2015,1,18,2,30,3.9000000000000004,0,91.87,2.3000000000000003,2.7
2015,1,18,3,30,3,0,93.06,1.9000000000000001,2
2015,1,18,4,30,2.4000000000000004,0,91.42,1.6,1.1
2015,1,18,5,30,2,0,88.73,1.6,0.30000000000000004
2015,1,18,6,30,1.9000000000000001,0,85.17,1.5,-0.30000000000000004
2015,1,18,7,30,4.3,0,70.64,1.7000000000000002,-0.6000000000000001
2015,1,18,8,30,8.200000000000001,174,58.980000000000004,1.9000000000000001,0.7000000000000001
2015,1,18,9,30,11.5,371,46.08,1.3,0.30000000000000004
2015,1,18,10,30,15.4,535,41.12,0.9,2.2
2015,1,18,11,30,18.6,645,28.17,1.3,-0.2
2015,1,18,12,30,20,690,22.78,1.8,-1.9000000000000001
2015,1,18,13,30,20.400000000000002,660,22.47,2.2,-1.8
2015,1,18,14,30,20.3,570,23.37,2.3000000000000003,-1.3
2015,1,18,15,30,18.7,424,28.68,1.7000000000000002,0.1
2015,1,18,16,30,14.8,234,60.81,1.4000000000000001,7.300000000000001
2015,1,18,17,30,11.4,43,61.74,1.7000000000000002,4.3
2015,1,18,18,30,10.3,0,60.11,2.2,2.9000000000000004
2015,1,18,19,30,10,0,60.28,2.6,2.7
2015,1,18,20,30,9.5,0,62.61,2.9000000000000004,2.7
2015,1,18,21,30,8.6,0,67.77,2.9000000000000004,3
2015,1,18,22,30,7.7,0,73.02,2.8000000000000003,3.2
2015,1,18,23,30,6.9,0,76.99,2.8000000000000003,3.1
2015,1,19,0,30,6.4,0,78.23,2.9000000000000004,2.9000000000000004
2015,1,19,1,30,5.800000000000001,0,79.03,2.8000000000000003,2.4000000000000004
2015,1,19,2,30,5.300000000000001,0,79.37,2.7,2
2015,1,19,3,30,4.7,0,81.01,2.5,1.7000000000000002
2015,1,19,4,30,4.3,0,82.47,2.3000000000000003,1.6
2015,1,19,5,30,3.9000000000000004,0,84.47,2.1,1.5
2015,1,19,6,30,3.9000000000000004,0,84.39,2.2,1.5
2015,1,19,7,30,5.6000000000000005,0,75.85000000000001,2.9000000000000004,1.7000000000000002
2015,1,19,8,30,8.700000000000001,166,63.33,3.4000000000000004,2.1
2015,1,19,9,30,12.3,358,53.31,3.4000000000000004,3.1
2015,1,19,10,30,15.9,516,44.62,3.8000000000000003,3.9000000000000004
2015,1,19,11,30,18.5,621,39.7,3.8000000000000003,4.5
2015,1,19,12,30,20.200000000000003,664,37.25,3.6,5.1000000000000005
2015,1,19,13,30,21.200000000000003,640,36.230000000000004,3.2,5.6000000000000005
2015,1,19,14,30,21.400000000000002,494,36.76,2.8000000000000003,6
2015,1,19,15,30,20.3,301,41.29,2,6.7
2015,1,19,16,30,17.400000000000002,198,66.53,1.5,11.100000000000001
2015,1,19,17,30,14.5,41,68.97,1.7000000000000002,8.9
2015,1,19,18,30,13,0,72,1.9000000000000001,8.1
2015,1,19,19,30,11.9,0,77.15,2,8
2015,1,19,20,30,10.9,0,82.10000000000001,2,8
2015,1,19,21,30,10.100000000000001,0,86.37,2,7.9
2015,1,19,22,30,9.4,0,90.84,2,8
2015,1,19,23,30,8.8,0,95.23,1.9000000000000001,8.1
2015,1,20,0,30,8.200000000000001,0,100,1.8,8.200000000000001
2015,1,20,1,30,7.7,0,100,1.7000000000000002,7.7
2015,1,20,2,30,7.300000000000001,0,100,1.5,7.300000000000001
2015,1,20,3,30,7.1000000000000005,0,100,1.3,7.1000000000000005
2015,1,20,4,30,6.800000000000001,0,100,1.2000000000000002,6.800000000000001
2015,1,20,5,30,6.4,0,100,1.1,6.4
2015,1,20,6,30,6.2,0,100,0.9,6.2
2015,1,20,7,30,7.6000000000000005,0,88.69,1.2000000000000002,5.9
2015,1,20,8,30,10.200000000000001,166,74.07000000000001,1.5,5.800000000000001
2015,1,20,9,30,13.100000000000001,193,62.79,1.3,6.2
2015,1,20,10,30,16.3,517,54.57,1,7.1000000000000005
2015,1,20,11,30,18.900000000000002,623,49.230000000000004,0.6000000000000001,8
2015,1,20,12,30,21,667,43.68,0.5,8.200000000000001
2015,1,20,13,30,22.200000000000003,644,38.95,0.30000000000000004,7.6000000000000005
2015,1,20,14,30,22.400000000000002,556,37.64,0.4,7.2
2015,1,20,15,30,21.400000000000002,412,40.550000000000004,0.7000000000000001,7.4
2015,1,20,16,30,18.2,227,65.73,1,11.700000000000001
2015,1,20,17,30,14.8,43,72.39,1.4000000000000001,9.9
2015,1,20,18,30,13.4,0,74.35000000000001,1.7000000000000002,8.9
2015,1,20,19,30,12.8,0,79.15,1.9000000000000001,9.3
2015,1,20,20,30,12.200000000000001,0,85.02,2.2,9.8
2015,1,20,21,30,11.600000000000001,0,91.06,2.7,10.200000000000001
2015,1,20,22,30,10.8,0,97.7,3.2,10.5
2015,1,20,23,30,10,0,100,3.6,10
2015,1,21,0,30,9.3,0,97.88,3.7,9
2015,1,21,1,30,8.6,0,93.92,3.6,7.7
2015,1,21,2,30,7.9,0,92.73,3.4000000000000004,6.800000000000001
2015,1,21,3,30,7.4,0,92.49,3.2,6.300000000000001
2015,1,21,4,30,7.1000000000000005,0,92.39,3.1,5.9
2015,1,21,5,30,7,0,91.89,3.1,5.800000000000001
2015,1,21,6,30,7,0,91.36,3.2,5.7
2015,1,21,7,30,7.800000000000001,0,86.23,3.6,5.6000000000000005
2015,1,21,8,30,9.600000000000001,72,77.11,4,5.800000000000001
2015,1,21,9,30,11.9,244,67.37,4.2,6
2015,1,21,10,30,13.700000000000001,323,60.69,4.3,6.2
2015,1,21,11,30,14.8,205,57.9,4.3,6.6000000000000005
2015,1,21,12,30,15.100000000000001,162,59,3.8000000000000003,7.1000000000000005
2015,1,21,13,30,14.700000000000001,103,62.800000000000004,3.3000000000000003,7.7
2015,1,21,14,30,14,162,68.71000000000001,3,8.3
2015,1,21,15,30,13.100000000000001,82,76.39,2.7,9
2015,1,21,16,30,12.100000000000001,54,85.05,2.6,9.700000000000001
2015,1,21,17,30,11.4,6,89.43,3.1,9.700000000000001
2015,1,21,18,30,11.100000000000001,0,90.85000000000001,3.6,9.700000000000001
2015,1,21,19,30,10.9,0,92.27,4,9.700000000000001
2015,1,21,20,30,10.8,0,93.34,4,9.8
2015,1,21,21,30,10.700000000000001,0,94.28,3.8000000000000003,9.8
2015,1,21,22,30,10.5,0,95.49,3.6,9.8
2015,1,21,23,30,10.4,0,95.36,3.4000000000000004,9.700000000000001
2015,1,22,0,30,10.100000000000001,0,96.29,3.2,9.5
2015,1,22,1,30,9.9,0,96.73,3.1,9.4
2015,1,22,2,30,9.700000000000001,0,96.59,3.5,9.200000000000001
2015,1,22,3,30,9.4,0,96.92,4,8.9
2015,1,22,4,30,8.700000000000001,0,98.99000000000001,5.2,8.5
2015,1,22,5,30,7.300000000000001,0,100,6.5,7.300000000000001
2015,1,22,6,30,5.5,0,100,7,5.5
2015,1,22,7,30,4.4,0,95.73,7,3.8000000000000003
2015,1,22,8,30,4.1000000000000005,11,91.11,7.1000000000000005,2.8000000000000003
2015,1,22,9,30,4.3,94,89.10000000000001,7.2,2.7
2015,1,22,10,30,4.6000000000000005,140,87.96000000000001,6.9,2.8000000000000003
2015,1,22,11,30,4.7,42,86.74,6.800000000000001,2.7
2015,1,22,12,30,4.9,120,85.64,6.9,2.7
2015,1,22,13,30,4.9,66,86.10000000000001,6.800000000000001,2.8000000000000003
2015,1,22,14,30,4.6000000000000005,90,87.5,6.5,2.7
2015,1,22,15,30,4.3,85,88.74,6,2.6
2015,1,22,16,30,4,18,90.82000000000001,5.4,2.6
2015,1,22,17,30,3.7,4,92.95,5.1000000000000005,2.7
2015,1,22,18,30,3.5,0,93.44,5.1000000000000005,2.5
2015,1,22,19,30,3.4000000000000004,0,93.78,5,2.5
2015,1,22,20,30,3.6,0,93.27,4.6000000000000005,2.6
2015,1,22,21,30,3.7,0,94.03,4.4,2.8000000000000003
2015,1,22,22,30,3.7,0,94.49,4.5,2.9000000000000004
2015,1,22,23,30,3.6,0,94.61,4.6000000000000005,2.8000000000000003
2015,1,23,0,30,3.5,0,94.7,4.5,2.7
2015,1,23,1,30,3.4000000000000004,0,94.88,4.3,2.7
2015,1,23,2,30,3.3000000000000003,0,95.04,4.3,2.6
2015,1,23,3,30,3.3000000000000003,0,94.60000000000001,4.3,2.5
2015,1,23,4,30,3.2,0,95.10000000000001,4,2.5
2015,1,23,5,30,3.1,0,95.33,3.8000000000000003,2.4000000000000004
2015,1,23,6,30,3.2,0,94.38,3.5,2.4000000000000004
2015,1,23,7,30,3.8000000000000003,0,91.08,3.5,2.5
2015,1,23,8,30,4.9,61,87,3.6,2.9000000000000004
2015,1,23,9,30,6,139,81.35000000000001,3.7,3
2015,1,23,10,30,6.800000000000001,190,74.79,3.5,2.6
2015,1,23,11,30,7.300000000000001,302,70.99,3.5,2.4000000000000004
2015,1,23,12,30,7.800000000000001,321,67.38,3.7,2.1
2015,1,23,13,30,8.200000000000001,193,64.08,3.9000000000000004,1.8
2015,1,23,14,30,8.6,262,60.11,3.9000000000000004,1.3
2015,1,23,15,30,8.5,293,57.97,3.3000000000000003,0.7000000000000001
2015,1,23,16,30,7.4,127,63.1,2.4000000000000004,0.8
2015,1,23,17,30,5.7,29,73.22,2.1,1.3
2015,1,23,18,30,4.5,0,77.25,2,0.9
2015,1,23,19,30,3.6,0,80.19,2,0.5
2015,1,23,20,30,2.9000000000000004,0,81.96000000000001,1.9000000000000001,0.1
2015,1,23,21,30,2.3000000000000003,0,83.69,1.9000000000000001,-0.2
2015,1,23,22,30,1.8,0,85.32000000000001,1.8,-0.4
2015,1,23,23,30,1.5,0,85.98,2.1,-0.6000000000000001
2015,1,24,0,30,1.4000000000000001,0,86.07000000000001,2.6,-0.7000000000000001
2015,1,24,1,30,1.1,0,87.88,2.9000000000000004,-0.7000000000000001
2015,1,24,2,30,0.5,0,90.84,2.8000000000000003,-0.8
2015,1,24,3,30,-0.2,0,92.78,2.5,-1.2000000000000002
2015,1,24,4,30,-0.8,0,92.92,2.4000000000000004,-1.8
2015,1,24,5,30,-1.4000000000000001,0,93.21000000000001,2.4000000000000004,-2.4000000000000004
2015,1,24,6,30,-1.7000000000000002,0,93.5,2.7,-2.6
2015,1,24,7,30,-0.6000000000000001,0,85.53,3.2,-2.7
2015,1,24,8,30,1.9000000000000001,143,71.91,3.1,-2.6
2015,1,24,9,30,5.5,317,59.050000000000004,2.7,-1.9000000000000001
2015,1,24,10,30,9.200000000000001,440,48.31,2.4000000000000004,-1.2000000000000002
2015,1,24,11,30,12,552,44.75,2.2,0.30000000000000004
2015,1,24,12,30,14.3,698,40.56,2.2,1.1
2015,1,24,13,30,15.8,670,36.980000000000004,2.4000000000000004,1.1
2015,1,24,14,30,16.2,579,37.88,2.3000000000000003,1.8
2015,1,24,15,30,15.600000000000001,433,41.62,1.6,2.6
2015,1,24,16,30,13.600000000000001,191,61.61,1,6.4
2015,1,24,17,30,11.5,37,62.76,1.1,4.6000000000000005
2015,1,24,18,30,10,0,63.09,1.3,3.3000000000000003
2015,1,24,19,30,8.700000000000001,0,70.01,1.4000000000000001,3.5
2015,1,24,20,30,7.9,0,75.84,1.5,3.9000000000000004
2015,1,24,21,30,7.2,0,79.23,1.7000000000000002,3.8000000000000003
2015,1,24,22,30,6.5,0,80.57000000000001,1.9000000000000001,3.4000000000000004
2015,1,24,23,30,6.2,0,81.61,2.2,3.3000000000000003
2015,1,25,0,30,5.9,0,83.09,2.3000000000000003,3.2
2015,1,25,1,30,5.5,0,85.35000000000001,2.4000000000000004,3.2
2015,1,25,2,30,5.2,0,87.37,2.5,3.3000000000000003
2015,1,25,3,30,4.800000000000001,0,89.77,2.5,3.3000000000000003
2015,1,25,4,30,4.4,0,91.51,2.6,3.1
2015,1,25,5,30,4,0,92.60000000000001,2.8000000000000003,2.9000000000000004
2015,1,25,6,30,4,0,90.33,3.5,2.6
2015,1,25,7,30,5.300000000000001,0,80.94,4.2,2.3000000000000003
2015,1,25,8,30,8.200000000000001,177,68.78,4,2.8000000000000003
2015,1,25,9,30,12.200000000000001,374,58.300000000000004,3.9000000000000004,4.2
2015,1,25,10,30,15.9,542,50.52,4.800000000000001,5.6000000000000005
2015,1,25,11,30,17.900000000000002,656,38.96,5.5,3.7
2015,1,25,12,30,18.8,703,30.810000000000002,5.800000000000001,1.2000000000000002
2015,1,25,13,30,18.900000000000002,680,27.45,5.9,-0.30000000000000004
2015,1,25,14,30,18.400000000000002,591,27.060000000000002,5.9,-0.9
2015,1,25,15,30,17,446,29.650000000000002,5.1000000000000005,-0.9
2015,1,25,16,30,13.8,256,39.57,3.5,0.30000000000000004
2015,1,25,17,30,10.4,60,55.69,2.4000000000000004,1.9000000000000001
2015,1,25,18,30,9,0,61.44,2.4000000000000004,2
2015,1,25,19,30,8.5,0,62.34,2.6,1.7000000000000002
2015,1,25,20,30,8,0,63.43,2.7,1.5
2015,1,25,21,30,7.2,0,66.96000000000001,2.6,1.5
2015,1,25,22,30,6.4,0,71.16,2.4000000000000004,1.6
2015,1,25,23,30,5.6000000000000005,0,75.35000000000001,2.3000000000000003,1.6
2015,1,26,0,30,4.800000000000001,0,79.4,2.2,1.5
2015,1,26,1,30,4.2,0,82.17,2.1,1.4000000000000001
2015,1,26,2,30,3.8000000000000003,0,83.34,2,1.2000000000000002
2015,1,26,3,30,3.4000000000000004,0,84.23,1.9000000000000001,1
2015,1,26,4,30,3.1,0,84.69,1.8,0.8
2015,1,26,5,30,2.7,0,85.82000000000001,1.6,0.6000000000000001
2015,1,26,6,30,2.8000000000000003,0,84.07000000000001,1.4000000000000001,0.4
2015,1,26,7,30,5,0,74.09,1.7000000000000002,0.8
2015,1,26,8,30,8.3,177,61.34,2,1.3
2015,1,26,9,30,11.700000000000001,372,52.230000000000004,2,2.2
2015,1,26,10,30,15.200000000000001,534,42.83,2.5,2.6
2015,1,26,11,30,17.7,645,37.62,3,3.1
2015,1,26,12,30,19.5,692,36.02,3.3000000000000003,4
2015,1,26,13,30,20.700000000000003,668,35.7,3.5,5
2015,1,26,14,30,21.200000000000003,467,36.31,3.2,5.7
2015,1,26,15,30,20.400000000000002,437,41.47,2,6.9
2015,1,26,16,30,17.5,231,70.66,1.3,12.100000000000001
2015,1,26,17,30,14.4,60,70.97,1.4000000000000001,9.200000000000001
2015,1,26,18,30,12.8,0,69.81,1.6,7.4
2015,1,26,19,30,12,0,71.21000000000001,1.8,6.9
2015,1,26,20,30,11.600000000000001,0,70.39,2.1,6.4
2015,1,26,21,30,11.3,0,68.91,2.5,5.800000000000001
2015,1,26,22,30,10.9,0,67.97,2.8000000000000003,5.2
2015,1,26,23,30,10.4,0,68.1,2.8000000000000003,4.800000000000001
2015,1,27,0,30,9.700000000000001,0,70.14,2.7,4.5
2015,1,27,1,30,9.200000000000001,0,71.93,2.7,4.4
2015,1,27,2,30,8.8,0,72.9,2.8000000000000003,4.2
2015,1,27,3,30,8.200000000000001,0,75.28,2.8000000000000003,4.1000000000000005
2015,1,27,4,30,7.6000000000000005,0,78.49,2.8000000000000003,4.1000000000000005
2015,1,27,5,30,6.9,0,82.64,2.8000000000000003,4.1000000000000005
2015,1,27,6,30,6.6000000000000005,0,84.84,2.9000000000000004,4.2
2015,1,27,7,30,7.5,0,80.48,3.4000000000000004,4.4
2015,1,27,8,30,10.100000000000001,180,69.72,3.2,4.800000000000001
2015,1,27,9,30,13.8,376,59.21,2.6,6
2015,1,27,10,30,17.5,540,51.88,2.3000000000000003,7.5
2015,1,27,11,30,20.3,649,46.96,2,8.6
2015,1,27,12,30,22.6,695,43.07,1.7000000000000002,9.4
2015,1,27,13,30,23.900000000000002,672,37.42,1.4000000000000001,8.5
2015,1,27,14,30,24,586,37.15,1.1,8.5
2015,1,27,15,30,23.3,441,40.160000000000004,0.8,9
2015,1,27,16,30,21.5,255,53.75,0.7000000000000001,11.700000000000001
2015,1,27,17,30,19,62,54.370000000000005,1.1,9.600000000000001
2015,1,27,18,30,17.1,0,56.14,1.3,8.3
2015,1,27,19,30,15.4,0,62.36,1.4000000000000001,8.200000000000001
2015,1,27,20,30,14,0,67.74,1.5,8.1
2015,1,27,21,30,13,0,71.08,1.5,7.9
2015,1,27,22,30,12.200000000000001,0,73.28,1.5,7.6000000000000005
2015,1,27,23,30,11.5,0,75.19,1.6,7.300000000000001
2015,1,28,0,30,10.8,0,77.37,1.6,7
2015,1,28,1,30,10.100000000000001,0,79.85000000000001,1.6,6.800000000000001
2015,1,28,2,30,9.5,0,81.96000000000001,1.6,6.6000000000000005
2015,1,28,3,30,9,0,83.56,1.6,6.4
2015,1,28,4,30,8.5,0,84.83,1.6,6.1000000000000005
2015,1,28,5,30,8.1,0,84.81,1.5,5.7
2015,1,28,6,30,8,0,82.87,1.5,5.300000000000001
2015,1,28,7,30,10.100000000000001,0,72.61,1.9000000000000001,5.4
2015,1,28,8,30,13.3,183,62.550000000000004,2.1,6.300000000000001
2015,1,28,9,30,16.2,381,54.36,1.9000000000000001,7
2015,1,28,10,30,19.8,544,50.370000000000005,2.3000000000000003,9.200000000000001
2015,1,28,11,30,23.1,653,42.99,3.3000000000000003,9.8
2015,1,28,12,30,24.8,697,34.95,4.2,8.3
2015,1,28,13,30,24.8,672,33.46,4.5,7.6000000000000005
2015,1,28,14,30,24.200000000000003,581,36.76,4.3,8.5
2015,1,28,15,30,23,437,43.08,3.9000000000000004,9.8
2015,1,28,16,30,20.400000000000002,252,53.9,3.2,10.8
2015,1,28,17,30,18,62,62.33,3,10.700000000000001
2015,1,28,18,30,17.3,0,61.88,3.5,9.9
2015,1,28,19,30,16.5,0,63.7,3.8000000000000003,9.600000000000001
2015,1,28,20,30,15.600000000000001,0,67.63,4,9.600000000000001
2015,1,28,21,30,14.8,0,71.93,4.2,9.8
2015,1,28,22,30,13.9,0,77.07000000000001,4,9.9
2015,1,28,23,30,13,0,82.44,3.6,10.100000000000001
2015,1,29,0,30,12.200000000000001,0,88.02,3.2,10.3
2015,1,29,1,30,11.600000000000001,0,92.71000000000001,3,10.5
2015,1,29,2,30,11.100000000000001,0,96.42,2.6,10.600000000000001
2015,1,29,3,30,10.8,0,98.15,2.3000000000000003,10.5
2015,1,29,4,30,10.5,0,99.27,2.1,10.4
2015,1,29,5,30,10.200000000000001,0,99.89,1.9000000000000001,10.200000000000001
2015,1,29,6,30,10.200000000000001,0,97.57000000000001,1.9000000000000001,9.8
2015,1,29,7,30,11.4,0,88.14,2.4000000000000004,9.5
2015,1,29,8,30,13.700000000000001,175,76.05,2.6,9.600000000000001
2015,1,29,9,30,16.1,368,66.16,2.4000000000000004,9.8
2015,1,29,10,30,18.3,529,56.49,2.6,9.5
2015,1,29,11,30,19.8,501,50.870000000000005,3.2,9.3
2015,1,29,12,30,20.400000000000002,582,48.59,3.8000000000000003,9.200000000000001
2015,1,29,13,30,20.5,446,47.54,4.3,9
2015,1,29,14,30,20.200000000000003,277,47.72,4.5,8.8
2015,1,29,15,30,19.1,328,49.7,4.5,8.3
2015,1,29,16,30,17.1,109,54.07,4,7.7
2015,1,29,17,30,14.700000000000001,38,60.03,3.6,7
2015,1,29,18,30,13.200000000000001,0,62.07,3.7,6.1000000000000005
2015,1,29,19,30,12.4,0,61.51,3.9000000000000004,5.2
2015,1,29,20,30,11.8,0,61.35,4,4.6000000000000005
2015,1,29,21,30,11.100000000000001,0,62.050000000000004,3.9000000000000004,4.1000000000000005
2015,1,29,22,30,10.3,0,63.4,3.9000000000000004,3.7
2015,1,29,23,30,9.5,0,64.66,3.8000000000000003,3.2
2015,1,30,0,30,8.8,0,66.08,3.7,2.8000000000000003
2015,1,30,1,30,8,0,69.19,3.4000000000000004,2.7
2015,1,30,2,30,7.4,0,72.26,3.3000000000000003,2.7
2015,1,30,3,30,6.800000000000001,0,75.31,3.2,2.7
2015,1,30,4,30,6.2,0,78.56,3,2.7
2015,1,30,5,30,5.800000000000001,0,80.21000000000001,3.1,2.7
2015,1,30,6,30,5.5,0,81.49,3.2,2.6
2015,1,30,7,30,6,2,78.42,3.6,2.5
2015,1,30,8,30,7.300000000000001,51,69.13,4.1000000000000005,2
2015,1,30,9,30,8.8,141,58.46,4.1000000000000005,1.1
2015,1,30,10,30,10.3,251,52.83,3.6,1.1
2015,1,30,11,30,11.700000000000001,392,49.57,3.2,1.5
2015,1,30,12,30,12.600000000000001,558,47.81,3,1.8
2015,1,30,13,30,13.100000000000001,410,47.09,2.9000000000000004,2.1
2015,1,30,14,30,13.200000000000001,259,47.26,2.9000000000000004,2.2
2015,1,30,15,30,12.9,155,48.56,2.8000000000000003,2.3000000000000003
2015,1,30,16,30,11.8,39,53.89,2,2.8000000000000003
2015,1,30,17,30,10.4,18,70.9,1.2000000000000002,5.300000000000001
2015,1,30,18,30,9.700000000000001,0,76.83,1.2000000000000002,5.800000000000001
2015,1,30,19,30,9.3,0,77.07000000000001,1.5,5.5
2015,1,30,20,30,9,0,76.4,1.8,5.1000000000000005
2015,1,30,21,30,8.6,0,77.08,2,4.800000000000001
2015,1,30,22,30,7.9,0,80.37,2.1,4.7
2015,1,30,23,30,6.9,0,85.03,2,4.6000000000000005
2015,1,31,0,30,6.1000000000000005,0,88.53,1.9000000000000001,4.3
2015,1,31,1,30,5.6000000000000005,0,90.49,1.8,4.2
2015,1,31,2,30,5.5,0,90.29,1.9000000000000001,4
2015,1,31,3,30,5.300000000000001,0,90.63,1.9000000000000001,3.9000000000000004
2015,1,31,4,30,4.9,0,92.45,1.9000000000000001,3.8000000000000003
2015,1,31,5,30,4.6000000000000005,0,93.91,1.8,3.7
2015,1,31,6,30,4.7,0,92.66,2.1,3.6
2015,1,31,7,30,5.5,3,87.23,2.7,3.5
2015,1,31,8,30,6.6000000000000005,72,80.78,3,3.5
2015,1,31,9,30,8.3,64,72.04,3.3000000000000003,3.6
2015,1,31,10,30,10.200000000000001,113,65.36,3.6,4
2015,1,31,11,30,11.8,256,67.47,3.8000000000000003,6
2015,1,31,12,30,12.600000000000001,261,72.04,3.9000000000000004,7.7
2015,1,31,13,30,12.8,310,76.87,4,8.8
2015,1,31,14,30,12.600000000000001,249,82.10000000000001,3.9000000000000004,9.600000000000001
2015,1,31,15,30,12.3,56,86.98,3.8000000000000003,10.200000000000001
2015,1,31,16,30,12,135,91.47,3.8000000000000003,10.700000000000001
2015,1,31,17,30,11.700000000000001,23,95.3,3.8000000000000003,11
2015,1,31,18,30,11.700000000000001,0,96.33,3.8000000000000003,11.100000000000001
2015,1,31,19,30,11.8,0,96.29,3.9000000000000004,11.200000000000001
2015,1,31,20,30,11.8,0,96.53,4,11.3
2015,1,31,21,30,12,0,95.78,4.3,11.3
2015,1,31,22,30,12.4,0,95.4,4.5,11.700000000000001
2015,1,31,23,30,12.9,0,95.19,4.5,12.100000000000001
2015,2,1,0,30,13.4,0,95.53,4.5,12.700000000000001
2015,2,1,1,30,13.8,0,96.48,4.2,13.200000000000001
2015,2,1,2,30,14.100000000000001,0,97.44,3.8000000000000003,13.700000000000001
2015,2,1,3,30,14.200000000000001,0,98.14,3.5,13.9
2015,2,1,4,30,14.3,0,98.14,3.5,14
2015,2,1,5,30,14.100000000000001,0,99.23,3.5,14
2015,2,1,6,30,14,0,98.42,3.4000000000000004,13.8
2015,2,1,7,30,14.600000000000001,13,93.92,3.6,13.600000000000001
2015,2,1,8,30,16,173,88.76,3.8000000000000003,14.100000000000001
2015,2,1,9,30,17.6,363,83.78,4.1000000000000005,14.8
2015,2,1,10,30,18.5,31,77.79,4.9,14.5
2015,2,1,11,30,18.400000000000002,642,71.59,5.800000000000001,13.200000000000001
