Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2013,8,4,21,30,29.200000000000003,15.3,0,1.3,42.83
2013,8,4,22,30,28.200000000000003,15.3,0,1.6,45.54
2013,8,4,23,30,27.200000000000003,15.200000000000001,0,1.8,47.82
2013,8,5,0,30,26.200000000000003,15.200000000000001,0,1.9000000000000001,50.660000000000004
2013,8,5,1,30,25.3,15.4,0,1.9000000000000001,54.09
2013,8,5,2,30,24.5,15.600000000000001,0,1.7000000000000002,57.61
2013,8,5,3,30,23.700000000000003,15.8,0,1.5,61.15
2013,8,5,4,30,23.1,15.9,0,1.4000000000000001,63.85
2013,8,5,5,30,23.900000000000002,16,0,1.8,61.24
2013,8,5,6,30,26.400000000000002,15.8,136,2.2,52.24
2013,8,5,7,30,29.3,15.100000000000001,384,1.9000000000000001,42.2
2013,8,5,8,30,31.700000000000003,14.8,596,1.8,35.9
2013,8,5,9,30,33.5,14.600000000000001,776,1.9000000000000001,32.02
2013,8,5,10,30,34.7,14.4,909,2.1,29.63
2013,8,5,11,30,35.5,14.3,983,2.4000000000000004,28.23
2013,8,5,12,30,35.800000000000004,14.3,992,2.6,27.63
2013,8,5,13,30,35.800000000000004,14,938,2.8000000000000003,27.25
2013,8,5,14,30,35.6,13.600000000000001,831,3.2,26.810000000000002
2013,8,5,15,30,35,13.100000000000001,660,3.5,26.740000000000002
2013,8,5,16,30,33.9,12.700000000000001,390,3.9000000000000004,27.740000000000002
2013,8,5,17,30,32.2,12.600000000000001,90,3.7,30.25
2013,8,5,18,30,30,13.200000000000001,36,3.6,35.82
2013,8,5,19,30,28.400000000000002,13.700000000000001,0,3.9000000000000004,40.57
2013,8,5,20,30,27.3,14.100000000000001,0,3.9000000000000004,44.37
2013,8,5,21,30,26.3,14.600000000000001,0,3.4000000000000004,48.43
2013,8,5,22,30,25.6,14.9,0,2.9000000000000004,51.58
2013,8,5,23,30,25,15.100000000000001,0,2.6,54.32
2013,8,6,0,30,24.400000000000002,15.4,0,2.4000000000000004,57.230000000000004
2013,8,6,1,30,23.8,15.700000000000001,0,2.3000000000000003,60.36
2013,8,6,2,30,23.1,15.9,0,2.1,63.96
2013,8,6,3,30,22.5,16.2,0,1.9000000000000001,67.37
2013,8,6,4,30,22.1,16.3,0,2,69.86
2013,8,6,5,30,22.5,16.5,0,2.3000000000000003,68.66
2013,8,6,6,30,24.6,16.2,55,2.6,59.38
2013,8,6,7,30,27.400000000000002,15.100000000000001,56,2.7,47.09
2013,8,6,8,30,29.5,13.9,192,2.8000000000000003,38.63
2013,8,6,9,30,31,12.8,282,3.3000000000000003,32.81
2013,8,6,10,30,31.900000000000002,12.200000000000001,634,3.6,30.12
2013,8,6,11,30,32.5,11.9,922,3.6,28.5
2013,8,6,12,30,32.7,11.5,999,3.3000000000000003,27.490000000000002
2013,8,6,13,30,32.7,11.200000000000001,947,3.1,26.810000000000002
2013,8,6,14,30,32.5,10.8,833,2.9000000000000004,26.42
2013,8,6,15,30,32,10.600000000000001,668,2.9000000000000004,26.85
2013,8,6,16,30,31.1,10.600000000000001,465,2.9000000000000004,28.330000000000002
2013,8,6,17,30,29.6,11.3,247,2.6,32.21
2013,8,6,18,30,28,12.700000000000001,40,2.5,38.94
2013,8,6,19,30,26.8,13,0,3.1,42.46
2013,8,6,20,30,25.8,13.4,0,3.6,46.33
2013,8,6,21,30,24.700000000000003,14,0,3.6,51.51
2013,8,6,22,30,23.8,14.5,0,3.4000000000000004,56.15
2013,8,6,23,30,23,14.9,0,3.1,60.25
2013,8,7,0,30,22.200000000000003,15.100000000000001,0,2.8000000000000003,63.99
2013,8,7,1,30,21.6,15.100000000000001,0,2.5,66.71000000000001
2013,8,7,2,30,20.900000000000002,15.200000000000001,0,2.2,70.08
2013,8,7,3,30,20.400000000000002,15.4,0,2.1,73.02
2013,8,7,4,30,20,15.600000000000001,0,2.3000000000000003,75.59
2013,8,7,5,30,20.8,15.700000000000001,0,3,72.61
2013,8,7,6,30,23.200000000000003,15.3,163,4.1000000000000005,61.25
2013,8,7,7,30,25.8,14.3,379,4.7,49.06
2013,8,7,8,30,27.8,13.9,591,4.7,42.57
2013,8,7,9,30,29.400000000000002,13.5,775,4.6000000000000005,37.79
2013,8,7,10,30,30.8,13.100000000000001,913,4.7,33.92
2013,8,7,11,30,31.8,12.700000000000001,992,4.9,31.27
2013,8,7,12,30,32.300000000000004,12.5,235,4.9,29.94
2013,8,7,13,30,32.6,12.3,918,4.9,29.03
2013,8,7,14,30,32.5,12.100000000000001,840,4.9,28.900000000000002
2013,8,7,15,30,32,12.100000000000001,672,4.7,29.580000000000002
2013,8,7,16,30,31.1,11.8,467,4.4,30.69
2013,8,7,17,30,29.700000000000003,11.600000000000001,246,3.4000000000000004,32.71
2013,8,7,18,30,27.900000000000002,12,50,2.2,37.35
2013,8,7,19,30,26.8,12.4,0,1.9000000000000001,40.82
2013,8,7,20,30,26.200000000000003,12.200000000000001,0,2.1,41.89
2013,8,7,21,30,25.5,12.100000000000001,0,2.3000000000000003,43.39
2013,8,7,22,30,24.6,12.100000000000001,0,2.4000000000000004,45.63
2013,8,7,23,30,23.5,12.100000000000001,0,2.3000000000000003,48.81
2013,8,8,0,30,22.400000000000002,12.100000000000001,0,2.3000000000000003,52.03
2013,8,8,1,30,21.5,12.100000000000001,0,2.2,54.9
2013,8,8,2,30,20.700000000000003,12,0,1.8,57.300000000000004
2013,8,8,3,30,20,11.700000000000001,0,1.5,58.81
2013,8,8,4,30,19.5,11.4,0,1.3,59.57
2013,8,8,5,30,20.6,11.3,0,1.8,55.04
2013,8,8,6,30,23.6,11,170,2.7,44.93
2013,8,8,7,30,26.700000000000003,10.100000000000001,393,3.2,35.4
2013,8,8,8,30,29.1,9.700000000000001,610,3.4000000000000004,29.79
2013,8,8,9,30,30.8,9.4,796,3.5,26.52
2013,8,8,10,30,32.300000000000004,9.1,934,3.5,23.93
2013,8,8,11,30,33.4,8.9,1009,3.5,22.09
2013,8,8,12,30,34.1,8.6,1023,3.2,20.87
2013,8,8,13,30,34.5,8.3,969,2.9000000000000004,19.97
2013,8,8,14,30,34.6,7.9,838,2.6,19.34
2013,8,8,15,30,34.2,7.4,683,2.4000000000000004,19.150000000000002
2013,8,8,16,30,33.4,7,476,2.2,19.54
2013,8,8,17,30,31.400000000000002,7,253,1.6,21.77
2013,8,8,18,30,29.1,10,51,1.1,30.53
2013,8,8,19,30,27.8,9.600000000000001,0,1.2000000000000002,31.970000000000002
2013,8,8,20,30,27,9.5,0,1.3,33.3
2013,8,8,21,30,26.1,9.5,0,1.3,35.13
2013,8,8,22,30,25.1,9.5,0,1.3,37.160000000000004
2013,8,8,23,30,24,9.4,0,1.3,39.46
2013,8,9,0,30,23.1,9.3,0,1.2000000000000002,41.480000000000004
2013,8,9,1,30,22.3,9.200000000000001,0,1.2000000000000002,43.38
2013,8,9,2,30,21.700000000000003,9.4,0,1.1,45.32
2013,8,9,3,30,21.200000000000003,9.600000000000001,0,1,47.64
2013,8,9,4,30,20.8,10,0,0.9,50
2013,8,9,5,30,21.900000000000002,10.4,0,1.3,48.03
2013,8,9,6,30,24.6,10.600000000000001,169,1.7000000000000002,41.21
2013,8,9,7,30,28.400000000000002,10.3,391,1.7000000000000002,32.34
2013,8,9,8,30,31.6,7.9,609,1.6,22.95
2013,8,9,9,30,33.300000000000004,7.4,794,1.7000000000000002,20.06
2013,8,9,10,30,34.5,7.300000000000001,933,1.9000000000000001,18.67
2013,8,9,11,30,35.300000000000004,7.300000000000001,1004,2.1,17.830000000000002
2013,8,9,12,30,35.800000000000004,7.2,1017,2.1,17.25
2013,8,9,13,30,36,7,929,2.3000000000000003,16.88
2013,8,9,14,30,35.9,6.9,844,2.4000000000000004,16.79
2013,8,9,15,30,35.4,6.9,673,2.6,17.25
2013,8,9,16,30,34.300000000000004,7,449,2.8000000000000003,18.5
2013,8,9,17,30,32.1,7.5,242,2.4000000000000004,21.61
2013,8,9,18,30,29.6,10.100000000000001,32,2.2,29.8
2013,8,9,19,30,28.200000000000003,10.5,0,3,33.19
2013,8,9,20,30,27.5,10.600000000000001,0,3.8000000000000003,34.87
2013,8,9,21,30,26.700000000000003,10.9,0,4.3,37.160000000000004
2013,8,9,22,30,25.700000000000003,11,0,4.3,39.86
2013,8,9,23,30,24.8,11.200000000000001,0,4.1000000000000005,42.64
2013,8,10,0,30,23.900000000000002,11.700000000000001,0,3.8000000000000003,46.32
2013,8,10,1,30,23.1,12.200000000000001,0,3.4000000000000004,50.44
2013,8,10,2,30,22.5,12.9,0,3.1,54.550000000000004
2013,8,10,3,30,22.1,13.5,0,3,58.27
2013,8,10,4,30,21.700000000000003,14.100000000000001,0,3,61.9
2013,8,10,5,30,22.3,14.5,0,3.5,61.28
2013,8,10,6,30,24.1,14.700000000000001,63,4.3,55.68
2013,8,10,7,30,26.200000000000003,13.8,257,4.7,46.49
2013,8,10,8,30,27.8,12.700000000000001,333,4.6000000000000005,39.24
2013,8,10,9,30,28.900000000000002,12.3,218,4.4,35.84
2013,8,10,10,30,29.8,12.200000000000001,301,4.2,33.88
2013,8,10,11,30,30.200000000000003,12.200000000000001,138,4,33.14
2013,8,10,12,30,30.200000000000003,12.3,565,3.6,33.410000000000004
2013,8,10,13,30,29.900000000000002,12.5,339,3.2,34.37
2013,8,10,14,30,29.700000000000003,12.600000000000001,312,3,35.01
2013,8,10,15,30,29.3,12.700000000000001,325,3.1,36
2013,8,10,16,30,28.6,12.8,209,3.4000000000000004,37.88
2013,8,10,17,30,27.400000000000002,13.200000000000001,67,3.2,41.7
2013,8,10,18,30,26,14.200000000000001,17,2.9000000000000004,48.09
2013,8,10,19,30,25.1,15,0,2.9000000000000004,53.35
2013,8,10,20,30,24.3,15.4,0,3,57.68
2013,8,10,21,30,23.6,15.8,0,3,61.43
2013,8,10,22,30,22.900000000000002,16,0,3.1,65.26
2013,8,10,23,30,22.3,16.3,0,3.1,68.66
2013,8,11,0,30,21.8,16.400000000000002,0,3,71.55
2013,8,11,1,30,21.3,16.5,0,2.8000000000000003,74.06
2013,8,11,2,30,20.6,16.6,0,2.7,77.83
2013,8,11,3,30,19.8,16.6,0,2.5,81.7
2013,8,11,4,30,19.200000000000003,16.5,0,2.6,84.37
2013,8,11,5,30,19.400000000000002,16.5,0,3.1,83.46000000000001
2013,8,11,6,30,21.1,16.5,59,3.2,74.95
2013,8,11,7,30,23.700000000000003,16,363,2.8000000000000003,62.13
2013,8,11,8,30,26.200000000000003,15.4,576,2.6,51.59
2013,8,11,9,30,28.3,15.100000000000001,760,2.7,44.59
2013,8,11,10,30,29.900000000000002,14.8,898,2.5,39.87
2013,8,11,11,30,31.3,14.4,969,2.3000000000000003,35.800000000000004
2013,8,11,12,30,32.2,13.8,984,2.2,32.78
2013,8,11,13,30,32.800000000000004,13.200000000000001,931,2,30.39
2013,8,11,14,30,33.1,12.4,809,2.1,28.47
2013,8,11,15,30,32.9,11.8,538,2.2,27.59
2013,8,11,16,30,32.2,11.3,278,2.3000000000000003,27.8
2013,8,11,17,30,30.400000000000002,11.200000000000001,124,1.9000000000000001,30.7
2013,8,11,18,30,28.400000000000002,13.9,27,1.8,41.08
2013,8,11,19,30,27.5,13.4,0,2.7,41.79
2013,8,11,20,30,27,13,0,3.5,42.03
2013,8,11,21,30,26.3,13.200000000000001,0,3.8000000000000003,44.35
2013,8,11,22,30,25.6,13.5,0,3.8000000000000003,47.26
2013,8,11,23,30,25,13.8,0,4,49.93
2013,8,12,0,30,24.400000000000002,14.100000000000001,0,4,52.550000000000004
2013,8,12,1,30,23.700000000000003,14.4,0,3.7,55.99
2013,8,12,2,30,22.900000000000002,14.700000000000001,0,3.1,59.870000000000005
2013,8,12,3,30,22.1,14.9,0,2.6,63.79
2013,8,12,4,30,21.6,15.100000000000001,0,2.4000000000000004,66.35
2013,8,12,5,30,22.400000000000002,15.200000000000001,0,3,63.79
2013,8,12,6,30,24.900000000000002,15.4,155,3.9000000000000004,55.43
2013,8,12,7,30,27.8,15,373,3.9000000000000004,45.63
2013,8,12,8,30,30.1,14.5,587,3.4000000000000004,38.71
2013,8,12,9,30,31.6,14.5,771,3,35.54
2013,8,12,10,30,32.9,14.4,905,2.6,32.76
2013,8,12,11,30,33.800000000000004,14.200000000000001,983,2.3000000000000003,30.72
2013,8,12,12,30,34.300000000000004,14,995,2.2,29.6
2013,8,12,13,30,34.6,13.9,943,2.1,28.76
2013,8,12,14,30,34.6,13.5,828,2.1,28.09
2013,8,12,15,30,34.300000000000004,13.100000000000001,660,2.2,27.77
2013,8,12,16,30,33.5,12.700000000000001,455,2.2,28.42
2013,8,12,17,30,31.700000000000003,12.5,234,1.7000000000000002,31.01
2013,8,12,18,30,29.5,14.700000000000001,40,1.3,40.44
2013,8,12,19,30,28.200000000000003,14.600000000000001,0,1.4000000000000001,43.410000000000004
2013,8,12,20,30,27.400000000000002,14.200000000000001,0,1.6,44.49
2013,8,12,21,30,26.6,14.100000000000001,0,1.7000000000000002,46.33
2013,8,12,22,30,25.700000000000003,14.200000000000001,0,1.7000000000000002,48.99
2013,8,12,23,30,24.8,14.3,0,1.7000000000000002,52.08
2013,8,13,0,30,24,14.5,0,1.7000000000000002,55.28
2013,8,13,1,30,23.3,14.700000000000001,0,1.7000000000000002,58.300000000000004
2013,8,13,2,30,22.700000000000003,14.8,0,1.7000000000000002,61.06
2013,8,13,3,30,22.200000000000003,15,0,1.5,63.53
2013,8,13,4,30,21.700000000000003,15,0,1.4000000000000001,65.82000000000001
2013,8,13,5,30,22.5,15.100000000000001,0,1.8,62.84
2013,8,13,6,30,25.200000000000003,15.100000000000001,126,1.9000000000000001,53.44
2013,8,13,7,30,28.3,14.700000000000001,79,1.1,43.36
2013,8,13,8,30,30.700000000000003,14.600000000000001,433,0.8,37.49
2013,8,13,9,30,32.300000000000004,14.5,320,0.9,34.160000000000004
2013,8,13,10,30,33.6,14.3,742,1,31.39
2013,8,13,11,30,34.5,14.100000000000001,932,1,29.46
2013,8,13,12,30,35.1,14,654,1.1,28.19
2013,8,13,13,30,35.300000000000004,13.8,604,1.3,27.57
2013,8,13,14,30,35.300000000000004,13.5,799,1.6,27.04
2013,8,13,15,30,35,13.100000000000001,639,1.9000000000000001,26.73
2013,8,13,16,30,34.2,12.700000000000001,445,2.2,27.3
2013,8,13,17,30,32.4,12.4,226,1.8,29.650000000000002
2013,8,13,18,30,30,14.3,36,1.3,38.34
2013,8,13,19,30,28.6,14.200000000000001,0,1.5,41.4
2013,8,13,20,30,27.8,13.9,0,1.8,42.47
2013,8,13,21,30,27.200000000000003,13.8,0,2.1,43.78
2013,8,13,22,30,26.8,13.8,0,2.5,44.86
2013,8,13,23,30,26.3,13.9,0,2.6,46.38
2013,8,14,0,30,25.8,13.9,0,2.6,47.910000000000004
2013,8,14,1,30,25.3,13.9,0,2.5,49.410000000000004
2013,8,14,2,30,24.700000000000003,14.200000000000001,0,2.5,52.09
2013,8,14,3,30,24.1,14.700000000000001,0,2.7,55.81
2013,8,14,4,30,23.5,15.200000000000001,0,3,59.78
2013,8,14,5,30,23.700000000000003,15.8,0,3.6,61.160000000000004
2013,8,14,6,30,25.6,16.400000000000002,138,4.3,56.72
2013,8,14,7,30,28.400000000000002,16.7,364,4.6000000000000005,49.02
2013,8,14,8,30,30.6,16,577,4.5,41.42
2013,8,14,9,30,32,15.4,760,4.3,36.730000000000004
2013,8,14,10,30,32.9,15.200000000000001,898,4.1000000000000005,34.57
2013,8,14,11,30,33.300000000000004,15.200000000000001,977,3.8000000000000003,33.81
2013,8,14,12,30,33.5,15.3,989,3.5,33.53
2013,8,14,13,30,33.5,15.3,934,3.1,33.51
2013,8,14,14,30,33.300000000000004,15.3,820,2.7,33.96
2013,8,14,15,30,32.7,15.3,651,2.3000000000000003,35.1
2013,8,14,16,30,31.700000000000003,15.4,390,1.8,37.43
2013,8,14,17,30,29.900000000000002,16.3,225,1.3,43.96
2013,8,14,18,30,28.200000000000003,18.8,25,1,56.58
2013,8,14,19,30,27.3,18.3,0,1.2000000000000002,57.78
2013,8,14,20,30,26.8,17.7,0,1.5,57.300000000000004
2013,8,14,21,30,26.1,17.3,0,1.7000000000000002,58.21
2013,8,14,22,30,25.3,17.2,0,1.6,60.800000000000004
2013,8,14,23,30,24.5,17.5,0,1.4000000000000001,64.84
2013,8,15,0,30,23.8,17.400000000000002,0,1.3,67.35
2013,8,15,1,30,23.3,17.3,0,1.7000000000000002,68.99
2013,8,15,2,30,22.8,17.2,0,2.2,70.59
2013,8,15,3,30,22.5,17,0,2.5,70.89
2013,8,15,4,30,22.200000000000003,16.7,0,2.6,71.25
2013,8,15,5,30,22.400000000000002,16.6,0,2.7,69.73
2013,8,15,6,30,23.3,16.5,29,2.7,65.51
2013,8,15,7,30,24.900000000000002,16,75,2.3000000000000003,57.660000000000004
2013,8,15,8,30,26.8,15.3,248,1.7000000000000002,49.47
2013,8,15,9,30,28.5,15.3,755,1.3,44.62
2013,8,15,10,30,29.8,15.200000000000001,529,1.1,41.18
2013,8,15,11,30,30.900000000000002,15,770,1.2000000000000002,38.230000000000004
2013,8,15,12,30,31.700000000000003,14.9,981,1.2000000000000002,36.14
2013,8,15,13,30,32.1,14.700000000000001,929,1.4000000000000001,35.01
2013,8,15,14,30,32.300000000000004,14.5,810,1.5,34.04
2013,8,15,15,30,32,14.100000000000001,645,1.8,33.75
2013,8,15,16,30,31.200000000000003,13.700000000000001,441,1.9000000000000001,34.54
2013,8,15,17,30,29.200000000000003,14.200000000000001,222,1.6,39.82
2013,8,15,18,30,26.900000000000002,16.3,18,1.3,52.24
2013,8,15,19,30,25.5,15.9,0,1.3,55.230000000000004
2013,8,15,20,30,24.700000000000003,15.5,0,1.3,56.77
2013,8,15,21,30,24.200000000000003,15.4,0,1.1,57.88
2013,8,15,22,30,23.8,15.200000000000001,0,1,58.63
2013,8,15,23,30,23.6,15,0,0.8,58.49
2013,8,16,0,30,23.5,14.8,0,0.6000000000000001,58.2
2013,8,16,1,30,23,14.700000000000001,0,0.6000000000000001,59.64
2013,8,16,2,30,22.3,14.8,0,0.7000000000000001,62.33
2013,8,16,3,30,21.5,15,0,0.7000000000000001,66.34
2013,8,16,4,30,21,15.200000000000001,0,0.6000000000000001,69.56
2013,8,16,5,30,21.5,15.600000000000001,0,0.9,68.94
2013,8,16,6,30,23.8,16,146,1,61.690000000000005
2013,8,16,7,30,27.1,16.1,362,0.8,50.94
2013,8,16,8,30,29.700000000000003,15.200000000000001,575,0.7000000000000001,41.42
2013,8,16,9,30,31.6,14.3,760,0.9,35.02
2013,8,16,10,30,33,13.600000000000001,899,1.1,30.94
2013,8,16,11,30,34.2,13,979,1.2000000000000002,27.73
2013,8,16,12,30,35,12.4,992,1.1,25.51
2013,8,16,13,30,35.4,11.700000000000001,939,1.1,23.98
2013,8,16,14,30,35.5,11.100000000000001,821,1.1,22.91
2013,8,16,15,30,35.1,10.600000000000001,651,1.2000000000000002,22.62
2013,8,16,16,30,34.2,10.100000000000001,444,1.1,23.02
2013,8,16,17,30,32.300000000000004,10.100000000000001,220,0.9,25.61
2013,8,16,18,30,30,12.8,22,0.9,34.88
2013,8,16,19,30,28.400000000000002,12.5,0,1.2000000000000002,37.4
2013,8,16,20,30,27.5,12.100000000000001,0,1.8,38.42
2013,8,16,21,30,26.5,11.700000000000001,0,2.4000000000000004,39.63
2013,8,16,22,30,25.3,12.100000000000001,0,2.6,43.68
2013,8,16,23,30,24.200000000000003,12.5,0,2.4000000000000004,48.050000000000004
2013,8,17,0,30,23.5,12.700000000000001,0,2.2,50.61
2013,8,17,1,30,22.8,12.600000000000001,0,2,52.53
2013,8,17,2,30,22.1,12.5,0,1.7000000000000002,54.410000000000004
2013,8,17,3,30,21.3,12.4,0,1.4000000000000001,56.75
2013,8,17,4,30,20.700000000000003,12.200000000000001,0,1.2000000000000002,58.35
2013,8,17,5,30,21.6,12.200000000000001,0,1.6,55.01
2013,8,17,6,30,24.400000000000002,12.200000000000001,147,2,46.46
2013,8,17,7,30,28.3,11.8,366,1.4000000000000001,35.94
2013,8,17,8,30,32.1,9.9,581,1,25.5
2013,8,17,9,30,34.2,8.9,767,1,21.16
2013,8,17,10,30,35.5,8.700000000000001,904,1,19.39
2013,8,17,11,30,36.4,8.5,976,0.9,18.240000000000002
2013,8,17,12,30,36.9,8.3,987,0.8,17.48
2013,8,17,13,30,37.2,8,933,0.6000000000000001,16.89
2013,8,17,14,30,37,7.7,805,0.6000000000000001,16.78
2013,8,17,15,30,36.4,7.5,636,0.8,17.05
2013,8,17,16,30,35.4,7.300000000000001,428,1,17.77
2013,8,17,17,30,33.1,8,208,0.9,21.16
2013,8,17,18,30,30.700000000000003,11.700000000000001,18,0.9,31.04
2013,8,17,19,30,29.3,10.8,0,1,31.75
2013,8,17,20,30,28,10.600000000000001,0,1.3,33.74
2013,8,17,21,30,26.5,11.100000000000001,0,1.9000000000000001,38.22
2013,8,17,22,30,25.400000000000002,11.700000000000001,0,2.7,42.36
2013,8,17,23,30,24.700000000000003,12.3,0,3.3000000000000003,45.95
2013,8,18,0,30,24.1,12.600000000000001,0,3.3000000000000003,48.74
2013,8,18,1,30,23.3,12.9,0,2.9000000000000004,51.85
2013,8,18,2,30,22.5,13.100000000000001,0,2.6,55.36
2013,8,18,3,30,22,13.3,0,2.3000000000000003,57.77
2013,8,18,4,30,21.5,13.4,0,2,60
2013,8,18,5,30,22.400000000000002,13.4,0,2.3000000000000003,56.82
2013,8,18,6,30,25.1,13.5,136,2.8000000000000003,48.63
2013,8,18,7,30,28.5,13,349,2.5,38.47
2013,8,18,8,30,31.400000000000002,11.9,561,1.9000000000000001,30.26
2013,8,18,9,30,33.5,10.8,549,1.3,25.07
2013,8,18,10,30,35,10.200000000000001,880,1,22.17
2013,8,18,11,30,35.9,9.8,920,1.1,20.5
2013,8,18,12,30,36.5,9.600000000000001,961,1.3,19.51
2013,8,18,13,30,36.7,9.4,887,1.5,19.09
2013,8,18,14,30,36.5,9.3,799,1.6,19.14
2013,8,18,15,30,36,9.200000000000001,628,1.7000000000000002,19.54
2013,8,18,16,30,35,9.1,300,1.6,20.6
2013,8,18,17,30,33,9.600000000000001,80,1.2000000000000002,23.68
2013,8,18,18,30,30.700000000000003,12.700000000000001,14,0.9,33.2
2013,8,18,19,30,29.200000000000003,12.5,0,1.1,35.78
2013,8,18,20,30,28.1,12.5,0,1.4000000000000001,38.1
2013,8,18,21,30,27.200000000000003,12.600000000000001,0,1.7000000000000002,40.5
2013,8,18,22,30,26.3,12.9,0,1.8,43.480000000000004
2013,8,18,23,30,25.5,13.100000000000001,0,1.8,46.17
2013,8,19,0,30,24.700000000000003,13.100000000000001,0,1.7000000000000002,48.39
2013,8,19,1,30,23.900000000000002,13.100000000000001,0,1.6,50.72
2013,8,19,2,30,23.200000000000003,13.100000000000001,0,1.5,53.11
2013,8,19,3,30,22.5,13.100000000000001,0,1.5,55.370000000000005
2013,8,19,4,30,22.1,13.100000000000001,0,1.5,56.72
2013,8,19,5,30,22.8,13.200000000000001,0,2,54.63
2013,8,19,6,30,25.3,13.3,137,2.6,47.4
2013,8,19,7,30,28.6,13,351,2.6,38.22
2013,8,19,8,30,31.5,11.8,564,2.4000000000000004,30.02
2013,8,19,9,30,33.5,11.100000000000001,745,2.1,25.61
2013,8,19,10,30,34.800000000000004,10.9,881,1.9000000000000001,23.47
2013,8,19,11,30,35.800000000000004,10.8,958,1.8,22.03
2013,8,19,12,30,36.4,10.700000000000001,968,1.7000000000000002,21.11
2013,8,19,13,30,36.6,10.4,911,1.6,20.59
2013,8,19,14,30,36.300000000000004,10.100000000000001,36,1.5,20.47
2013,8,19,15,30,35.6,9.8,28,1.5,20.77
2013,8,19,16,30,34.6,9.5,19,1.3,21.57
2013,8,19,17,30,32.7,9.700000000000001,88,1,24.38
2013,8,19,18,30,30.5,12.5,11,0.9,33.14
2013,8,19,19,30,28.900000000000002,12.3,0,1.2000000000000002,35.94
2013,8,19,20,30,27.5,12,0,1.4000000000000001,38.11
2013,8,19,21,30,26.5,12,0,1.4000000000000001,40.49
2013,8,19,22,30,25.6,12.3,0,1.3,43.58
2013,8,19,23,30,24.5,12.5,0,1.1,47.22
2013,8,20,0,30,23.6,13,0,0.9,51.52
2013,8,20,1,30,23.200000000000003,13.3,0,0.7000000000000001,53.61
2013,8,20,2,30,22.6,13.600000000000001,0,0.7000000000000001,56.93
2013,8,20,3,30,21.900000000000002,14,0,0.8,60.84
2013,8,20,4,30,21.3,14,0,0.9,63.17
2013,8,20,5,30,21.8,13.700000000000001,0,1.5,59.88
2013,8,20,6,30,24.1,13.200000000000001,52,2.3000000000000003,50.47
2013,8,20,7,30,27.3,11.700000000000001,349,2.6,37.93
2013,8,20,8,30,30.200000000000003,10,562,2.5,28.69
2013,8,20,9,30,32,9.4,355,2.2,24.87
2013,8,20,10,30,33.300000000000004,9.200000000000001,425,2.2,22.79
2013,8,20,11,30,34.300000000000004,9.1,274,2.1,21.38
2013,8,20,12,30,34.9,9,697,2,20.52
2013,8,20,13,30,35,8.9,181,1.8,20.26
2013,8,20,14,30,34.800000000000004,8.8,242,1.7000000000000002,20.31
2013,8,20,15,30,34.2,8.700000000000001,603,1.5,20.92
2013,8,20,16,30,33.2,8.700000000000001,397,1.2000000000000002,22.16
2013,8,20,17,30,31.6,9.5,132,0.8,25.5
2013,8,20,18,30,29.8,12.100000000000001,9,0.6000000000000001,33.660000000000004
2013,8,20,19,30,28.6,11.700000000000001,0,1,35.15
2013,8,20,20,30,27.6,12.100000000000001,0,1.5,38.14
2013,8,20,21,30,26.8,12.700000000000001,0,1.9000000000000001,41.76
2013,8,20,22,30,26,13.100000000000001,0,2,44.800000000000004
2013,8,20,23,30,25.3,13.200000000000001,0,1.9000000000000001,46.95
2013,8,21,0,30,24.700000000000003,13.3,0,1.5,49.120000000000005
2013,8,21,1,30,24.1,13.5,0,1.1,51.410000000000004
2013,8,21,2,30,23.5,13.600000000000001,0,0.8,53.84
2013,8,21,3,30,22.900000000000002,13.700000000000001,0,0.7000000000000001,56.230000000000004
2013,8,21,4,30,22.200000000000003,13.700000000000001,0,1,58.7
2013,8,21,5,30,22.6,13.600000000000001,0,1.8,56.77
2013,8,21,6,30,24.700000000000003,13.3,128,2.9000000000000004,49.21
2013,8,21,7,30,27.400000000000002,12.100000000000001,340,3.5,38.7
2013,8,21,8,30,30,10.5,555,3.7,29.85
2013,8,21,9,30,31.900000000000002,9.700000000000001,739,3.8000000000000003,25.52
