Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2014,3,6,17,30,10.5,166,5,68.87,0.8
2014,3,6,18,30,9.200000000000001,0,3.2,66,0.5
2014,3,6,19,30,8.3,0,2.6,67.55,0.6000000000000001
2014,3,6,20,30,7,0,2.5,72.97,0.9
2014,3,6,21,30,5.800000000000001,0,2.2,77.83,1.2000000000000002
2014,3,6,22,30,4.7,0,2.1,83.45,1.4000000000000001
2014,3,6,23,30,3.8000000000000003,0,2.1,88.92,1.5
2014,3,7,0,30,3.1,0,2.2,93.55,1.6
2014,3,7,1,30,2.6,0,2.2,97.33,1.7000000000000002
2014,3,7,2,30,2.4000000000000004,0,2.3000000000000003,99.35000000000001,1.8
2014,3,7,3,30,2.4000000000000004,0,2.4000000000000004,100,1.9000000000000001
2014,3,7,4,30,2.4000000000000004,0,2.4000000000000004,100,2.1
2014,3,7,5,30,2.5,0,2.5,100,2.3000000000000003
2014,3,7,6,30,3.3000000000000003,0,2.9000000000000004,97,2.9000000000000004
2014,3,7,7,30,4.9,64,3.1,88.38,3.5
2014,3,7,8,30,7,175,3.6,79.03,3.8000000000000003
2014,3,7,9,30,9.600000000000001,263,4.2,69.2,4.5
2014,3,7,10,30,11.600000000000001,416,4.3,61.06,5.2
2014,3,7,11,30,13,618,4.3,55.67,5.5
2014,3,7,12,30,14.200000000000001,731,4.4,51.67,5.800000000000001
2014,3,7,13,30,15.100000000000001,810,4.5,49.04,6
2014,3,7,14,30,15.5,716,4.6000000000000005,48.24,5.9
2014,3,7,15,30,15.700000000000001,434,4.800000000000001,48.45,5.5
2014,3,7,16,30,14.9,271,5.300000000000001,52.68,4.7
2014,3,7,17,30,12.600000000000001,121,6,64.34,3.7
2014,3,7,18,30,10.9,0,6.2,72.84,3.6
2014,3,7,19,30,10.700000000000001,0,6.300000000000001,74.06,4
2014,3,7,20,30,10.5,0,6.300000000000001,75.41,4.3
2014,3,7,21,30,10,0,6.5,78.61,4.3
2014,3,7,22,30,9.3,0,6.7,83.85000000000001,4.1000000000000005
2014,3,7,23,30,8.6,0,6.9,89.34,3.9000000000000004
2014,3,8,0,30,8,0,7.300000000000001,95.03,3.5
2014,3,8,1,30,7.300000000000001,0,7.300000000000001,100,3
2014,3,8,2,30,7,0,7,100,2.4000000000000004
2014,3,8,3,30,7.2,0,7.2,100,2.4000000000000004
2014,3,8,4,30,7.6000000000000005,0,7.6000000000000005,100,2.9000000000000004
2014,3,8,5,30,8,0,7.9,99.44,3.4000000000000004
2014,3,8,6,30,8.700000000000001,0,7.9,94.83,3.6
2014,3,8,7,30,10.100000000000001,21,8.1,87.65,3.4000000000000004
2014,3,8,8,30,11.9,23,8.9,81.86,3.5
2014,3,8,9,30,13.200000000000001,26,9.3,77.15,3.7
2014,3,8,10,30,13.5,100,8.8,72.98,4
2014,3,8,11,30,13.100000000000001,78,7.6000000000000005,69.35000000000001,4.4
2014,3,8,12,30,12.700000000000001,122,6.4,65.5,4.800000000000001
2014,3,8,13,30,12.100000000000001,172,5.5,63.97,5.1000000000000005
2014,3,8,14,30,11.200000000000001,298,4.9,64.98,5.2
2014,3,8,15,30,10,316,4.4,68.04,5.2
2014,3,8,16,30,8.6,102,3.9000000000000004,72.13,5.1000000000000005
2014,3,8,17,30,7.2,55,3.3000000000000003,76.12,4.9
2014,3,8,18,30,6,0,2.6,78.95,4.7
2014,3,8,19,30,5.1000000000000005,0,2,80.11,4.7
2014,3,8,20,30,4.4,0,1.3,80.34,4.5
2014,3,8,21,30,4,0,0.8,79.41,4.1000000000000005
2014,3,8,22,30,3.7,0,0.4,79.06,3.8000000000000003
2014,3,8,23,30,3.5,0,0.1,78.66,3.8000000000000003
2014,3,9,0,30,3.3000000000000003,0,0,79,3.4000000000000004
2014,3,9,1,30,3.1,0,0.1,80.57000000000001,3
2014,3,9,2,30,3,0,0.1,81.44,3
2014,3,9,3,30,2.8000000000000003,0,0.2,83.15,3.1
2014,3,9,4,30,2.5,0,0.30000000000000004,85.3,3
2014,3,9,5,30,2.1,0,0.30000000000000004,87.81,2.9000000000000004
2014,3,9,6,30,2.5,0,0.2,84.88,3.2
2014,3,9,7,30,4.2,104,0.1,74.8,3.6
2014,3,9,8,30,6.5,89,-0.1,62.910000000000004,3.5
2014,3,9,9,30,8.6,274,0.8,58.08,2.9000000000000004
2014,3,9,10,30,10.700000000000001,527,2.1,55.2,2.5
2014,3,9,11,30,12.700000000000001,803,3.6,53.730000000000004,2.1
2014,3,9,12,30,14.4,849,4.9,52.86,1.8
2014,3,9,13,30,15.5,824,5.800000000000001,52.36,1.4000000000000001
2014,3,9,14,30,16.1,730,6.2,51.97,1.1
2014,3,9,15,30,16.1,573,6.4,52.43,0.7000000000000001
2014,3,9,16,30,15.4,376,6.300000000000001,54.58,0.30000000000000004
2014,3,9,17,30,13.8,162,7.300000000000001,64.69,0.4
2014,3,9,18,30,11.9,0,6.300000000000001,68.46000000000001,0.9
2014,3,9,19,30,10.3,0,6.2,75.85000000000001,1.1
2014,3,9,20,30,8.9,0,6.1000000000000005,82.86,1.2000000000000002
2014,3,9,21,30,7.800000000000001,0,6.1000000000000005,89.15,1.3
2014,3,9,22,30,7.2,0,6.300000000000001,93.72,1.5
2014,3,9,23,30,6.6000000000000005,0,6.5,99.39,1.6
2014,3,10,0,30,6.2,0,6.2,100,1.7000000000000002
2014,3,10,1,30,5.800000000000001,0,5.800000000000001,100,1.8
2014,3,10,2,30,5.5,0,5.5,100,1.9000000000000001
2014,3,10,3,30,5.4,0,5.4,100,1.9000000000000001
2014,3,10,4,30,5.6000000000000005,0,5.6000000000000005,100,2
2014,3,10,5,30,5.9,0,5.9,100,2.1
2014,3,10,6,30,6.800000000000001,0,6.6000000000000005,98.97,2.4000000000000004
2014,3,10,7,30,8.8,112,6.7,86.72,2.4000000000000004
2014,3,10,8,30,12.4,328,7.4,71.55,2.1
2014,3,10,9,30,16.900000000000002,534,7.9,55.550000000000004,2.5
2014,3,10,10,30,20.3,700,5.9,39.13,3
2014,3,10,11,30,21.900000000000002,808,5.5,34.49,3.2
2014,3,10,12,30,22.900000000000002,852,5.9,33.2,3.3000000000000003
2014,3,10,13,30,23.5,823,6.4,33.19,3.5
2014,3,10,14,30,23.6,729,7.1000000000000005,34.54,3.6
2014,3,10,15,30,23.1,575,7.800000000000001,37.44,3.6
2014,3,10,16,30,21.400000000000002,379,8.9,44.730000000000004,3.2
2014,3,10,17,30,18.5,164,11,61.68,2.9000000000000004
2014,3,10,18,30,16.5,0,11,70.05,3.4000000000000004
2014,3,10,19,30,15.8,0,11.3,74.63,3.6
2014,3,10,20,30,15.200000000000001,0,11.8,80.23,3.4000000000000004
2014,3,10,21,30,14.700000000000001,0,12.3,85.66,3.3000000000000003
2014,3,10,22,30,14.3,0,12.700000000000001,90.37,3.3000000000000003
2014,3,10,23,30,13.9,0,13.100000000000001,94.68,3.4000000000000004
2014,3,11,0,30,13.5,0,13.3,98.48,3.5
2014,3,11,1,30,13.200000000000001,0,13.200000000000001,100,3.3000000000000003
2014,3,11,2,30,12.700000000000001,0,12.700000000000001,100,3.1
2014,3,11,3,30,12.200000000000001,0,12.200000000000001,100,2.8000000000000003
2014,3,11,4,30,11.600000000000001,0,11.600000000000001,100,2.6
2014,3,11,5,30,11.3,0,11.3,100,2.6
2014,3,11,6,30,12.200000000000001,0,12.200000000000001,100,3.4000000000000004
2014,3,11,7,30,14.600000000000001,118,12.3,86.24,4.4
2014,3,11,8,30,17.3,210,12.8,75.03,5
2014,3,11,9,30,19.900000000000002,541,13.100000000000001,64.77,5.6000000000000005
2014,3,11,10,30,21.900000000000002,714,13.100000000000001,57.33,5.9
2014,3,11,11,30,23.6,829,13.100000000000001,51.71,6.1000000000000005
2014,3,11,12,30,24.8,873,13,47.7,6.2
2014,3,11,13,30,25.6,847,12.600000000000001,44.49,6.1000000000000005
2014,3,11,14,30,26.1,750,12.100000000000001,41.79,5.9
2014,3,11,15,30,26.1,596,11.600000000000001,40.54,5.2
2014,3,11,16,30,24.6,396,12,45.46,3.9000000000000004
2014,3,11,17,30,21.3,174,13.600000000000001,61.46,2.8000000000000003
2014,3,11,18,30,18.6,0,13.5,72.10000000000001,2.2
2014,3,11,19,30,17.5,0,12.700000000000001,73.64,3.4000000000000004
2014,3,11,20,30,16.6,0,10.4,66.58,6.1000000000000005
2014,3,11,21,30,15.100000000000001,0,7.300000000000001,59.44,7.800000000000001
2014,3,11,22,30,13.3,0,5.1000000000000005,57.43,8.200000000000001
2014,3,11,23,30,11.600000000000001,0,3.8000000000000003,58.75,8.200000000000001
2014,3,12,0,30,10.100000000000001,0,2.9000000000000004,61.13,8.200000000000001
2014,3,12,1,30,8.8,0,2.4000000000000004,63.96,8.1
2014,3,12,2,30,7.800000000000001,0,1.8,65.92,8.1
2014,3,12,3,30,7,0,1.4000000000000001,67.33,8
2014,3,12,4,30,6.300000000000001,0,0.8,67.89,7.7
2014,3,12,5,30,5.7,0,0.2,67.75,7.300000000000001
2014,3,12,6,30,5.800000000000001,0,-0.2,65.21000000000001,6.9
2014,3,12,7,30,7.1000000000000005,135,-0.4,58.89,7.1000000000000005
2014,3,12,8,30,9.1,363,-1,49.300000000000004,7.4
2014,3,12,9,30,11.100000000000001,577,-2.1,39.7,7.300000000000001
2014,3,12,10,30,12.9,752,-3.3000000000000003,32.28,7.1000000000000005
2014,3,12,11,30,14.4,865,-4.4,27.01,6.7
2014,3,12,12,30,15.4,908,-5,24.080000000000002,6.300000000000001
2014,3,12,13,30,15.9,881,-5.300000000000001,22.79,5.9
2014,3,12,14,30,16,788,-5.4,22.52,5.5
2014,3,12,15,30,15.600000000000001,625,-5.4,23.19,5.1000000000000005
2014,3,12,16,30,14.4,421,-5.300000000000001,25.25,4.1000000000000005
2014,3,12,17,30,11.3,190,-3.5,35.28,2.6
2014,3,12,18,30,8.4,0,-0.4,54,1.8
2014,3,12,19,30,7.300000000000001,0,-0.2,58.9,1.8
2014,3,12,20,30,6.6000000000000005,0,-0.1,62.45,1.7000000000000002
2014,3,12,21,30,5.9,0,0,65.91,1.6
2014,3,12,22,30,5.300000000000001,0,0,68.67,1.5
2014,3,12,23,30,4.9,0,-0.1,69.97,1.4000000000000001
2014,3,13,0,30,5,0,-0.4,67.86,1.3
2014,3,13,1,30,5.4,0,-1,63.47,1.1
2014,3,13,2,30,5.7,0,-1.6,59.480000000000004,0.9
2014,3,13,3,30,5.7,0,-2,57.63,0.8
2014,3,13,4,30,5.300000000000001,0,-2.2,58.25,0.8
2014,3,13,5,30,4.6000000000000005,0,-2.3000000000000003,60.69,0.9
2014,3,13,6,30,5.1000000000000005,0,-2.3000000000000003,58.74,1.2000000000000002
2014,3,13,7,30,7.5,143,0,58.81,1.7000000000000002
2014,3,13,8,30,11.3,375,-1.2000000000000002,41.79,2
2014,3,13,9,30,14.9,591,-1.8,31.71,2.1
2014,3,13,10,30,16.8,759,-2.1,27.38,2.5
2014,3,13,11,30,18,872,-1.5,26.560000000000002,2.9000000000000004
2014,3,13,12,30,18.900000000000002,916,-1,26.060000000000002,3.2
2014,3,13,13,30,19.400000000000002,883,-0.7000000000000001,25.900000000000002,3.5
2014,3,13,14,30,19.400000000000002,784,-0.4,26.32,3.7
2014,3,13,15,30,18.900000000000002,619,-0.4,27.32,3.8000000000000003
2014,3,13,16,30,17.3,413,-0.30000000000000004,30.43,3.3000000000000003
2014,3,13,17,30,14,184,2.2,44.9,2.6
2014,3,13,18,30,11.5,0,3.2,56.6,2.8000000000000003
2014,3,13,19,30,10.8,0,2.8000000000000003,57.9,3.4000000000000004
2014,3,13,20,30,10.100000000000001,0,2.9000000000000004,61.06,3.6
2014,3,13,21,30,9.3,0,3.1,65.24,3.6
2014,3,13,22,30,8.700000000000001,0,3.2,68.38,3.7
2014,3,13,23,30,8.1,0,3.2,71.09,3.7
2014,3,14,0,30,7.5,0,3.1,73.68,3.6
2014,3,14,1,30,6.9,0,3.1,76.63,3.4000000000000004
2014,3,14,2,30,6.4,0,3.2,80.04,3.2
2014,3,14,3,30,6,0,3.7,84.95,3.1
2014,3,14,4,30,5.7,0,4.3,90.86,2.9000000000000004
2014,3,14,5,30,5.7,0,4.9,94.92,2.8000000000000003
2014,3,14,6,30,6.7,0,5.5,92.28,3.3000000000000003
2014,3,14,7,30,8.9,127,6.4,84.32000000000001,4.2
2014,3,14,8,30,12,342,7.6000000000000005,74.68,5
2014,3,14,9,30,15.200000000000001,547,8.8,65.82000000000001,5.9
2014,3,14,10,30,17.8,286,9.600000000000001,58.56,6.1000000000000005
2014,3,14,11,30,19.700000000000003,404,9.9,53.1,5.800000000000001
2014,3,14,12,30,21,376,10.100000000000001,49.78,5.2
2014,3,14,13,30,21.900000000000002,453,10.3,47.64,4.7
2014,3,14,14,30,22.3,738,10.4,46.99,4.1000000000000005
2014,3,14,15,30,22,410,10.600000000000001,48.49,3.6
2014,3,14,16,30,20.6,256,10.9,53.89,2.6
2014,3,14,17,30,18.2,65,12.8,70.63,2
2014,3,14,18,30,16.7,0,13,78.81,2.5
2014,3,14,19,30,16.2,0,13.4,83.35000000000001,3.1
2014,3,14,20,30,15.600000000000001,0,14,90.02,3.2
2014,3,14,21,30,15.100000000000001,0,14.3,95.13,3.2
2014,3,14,22,30,14.8,0,14.5,97.79,3
2014,3,14,23,30,14.5,0,14.5,99.79,2.8000000000000003
2014,3,15,0,30,14.200000000000001,0,14.200000000000001,100,2.8000000000000003
2014,3,15,1,30,14.100000000000001,0,14.100000000000001,100,2.8000000000000003
2014,3,15,2,30,13.9,0,13.9,100,2.7
2014,3,15,3,30,13.700000000000001,0,13.700000000000001,100,2.4000000000000004
2014,3,15,4,30,13.600000000000001,0,13.600000000000001,100,2.1
2014,3,15,5,30,13.600000000000001,0,13.600000000000001,100,2.1
2014,3,15,6,30,14,0,13.9,99.22,2.4000000000000004
2014,3,15,7,30,14.700000000000001,15,13.9,95.09,2.9000000000000004
2014,3,15,8,30,15.4,29,14.100000000000001,92.25,2.9000000000000004
2014,3,15,9,30,16.3,101,14.600000000000001,89.59,2.9000000000000004
2014,3,15,10,30,17.3,153,15.200000000000001,87.41,3
2014,3,15,11,30,18,267,15.700000000000001,86.35000000000001,3.2
2014,3,15,12,30,18.5,192,16.1,85.74,3.3000000000000003
2014,3,15,13,30,18.6,277,16.400000000000002,86.89,3.4000000000000004
2014,3,15,14,30,18.5,228,16.7,89.15,3.6
2014,3,15,15,30,18.2,162,16.900000000000002,92.24,4
2014,3,15,16,30,17.8,214,17.1,95.58,4
2014,3,15,17,30,17.2,95,17.1,99.4,3.3000000000000003
2014,3,15,18,30,16.6,0,16.6,100,2.5
2014,3,15,19,30,15.8,0,15.8,100,2
2014,3,15,20,30,14.9,0,14.9,100,1.7000000000000002
2014,3,15,21,30,14.200000000000001,0,14.200000000000001,100,1.7000000000000002
2014,3,15,22,30,13.600000000000001,0,13.600000000000001,100,1.8
2014,3,15,23,30,13.100000000000001,0,13.100000000000001,100,2.2
2014,3,16,0,30,12.8,0,12.8,100,3
2014,3,16,1,30,12.5,0,12.5,100,3.8000000000000003
2014,3,16,2,30,11.600000000000001,0,11.600000000000001,100,4.3
2014,3,16,3,30,10.700000000000001,0,10.700000000000001,100,5
2014,3,16,4,30,9.5,0,9.5,100,5.800000000000001
2014,3,16,5,30,8.1,0,7.7,97.15,6.2
2014,3,16,6,30,7.300000000000001,0,5.7,89.56,6.7
2014,3,16,7,30,7.6000000000000005,138,4.3,79.65,7.6000000000000005
2014,3,16,8,30,8.4,354,2.9000000000000004,68.56,8.200000000000001
2014,3,16,9,30,8.8,555,1.9000000000000001,62.11,8.200000000000001
2014,3,16,10,30,9.1,99,1.6,59.34,8.1
2014,3,16,11,30,9.700000000000001,231,1.5,56.72,8.200000000000001
2014,3,16,12,30,10.100000000000001,97,1.4000000000000001,54.71,8.5
2014,3,16,13,30,10.100000000000001,222,1,53.35,8.700000000000001
2014,3,16,14,30,9.700000000000001,112,0.6000000000000001,53.01,8.6
2014,3,16,15,30,9.200000000000001,85,0.30000000000000004,53.58,8.3
2014,3,16,16,30,8.3,107,0.1,56.08,7.800000000000001
2014,3,16,17,30,7.2,75,-0.1,59.89,7
2014,3,16,18,30,6.300000000000001,0,-0.1,63.74,6.4
2014,3,16,19,30,5.5,0,0,67.72,5.9
2014,3,16,20,30,4.800000000000001,0,0,71.02,5.300000000000001
2014,3,16,21,30,4.1000000000000005,0,-0.1,74.33,4.6000000000000005
2014,3,16,22,30,3.7,0,-0.1,76.3,4.1000000000000005
2014,3,16,23,30,3.3000000000000003,0,0,78.86,3.8000000000000003
2014,3,17,0,30,2.8000000000000003,0,0,81.97,3.3000000000000003
2014,3,17,1,30,2.2,0,0,85.22,2.9000000000000004
2014,3,17,2,30,1.6,0,-0.2,88.06,2.7
2014,3,17,3,30,1,0,-0.30000000000000004,90.9,2.5
2014,3,17,4,30,0.4,0,-0.5,93.69,2.2
2014,3,17,5,30,-0.1,0,-0.7000000000000001,95.62,2.1
2014,3,17,6,30,0.9,0,-0.9,87.74,2.6
2014,3,17,7,30,3.5,162,-1.4000000000000001,70.10000000000001,3
2014,3,17,8,30,6.2,397,-3.9000000000000004,48.57,2.8000000000000003
2014,3,17,9,30,8.8,613,-4.2,39.65,2.3000000000000003
2014,3,17,10,30,11,785,-3.7,35.52,2
2014,3,17,11,30,12.9,892,-3,33.02,1.8
2014,3,17,12,30,14.3,935,-2.4000000000000004,31.59,1.8
2014,3,17,13,30,15.4,900,-2,30.16,1.7000000000000002
2014,3,17,14,30,16,801,-2.1,28.84,1.7000000000000002
2014,3,17,15,30,16.1,640,-2.3000000000000003,28.310000000000002,1.9000000000000001
2014,3,17,16,30,15,432,-2.2,30.67,1.8
2014,3,17,17,30,11.8,169,2.3000000000000003,52.230000000000004,1.5
2014,3,17,18,30,8.9,0,2.6,64.61,1.8
2014,3,17,19,30,8.200000000000001,0,1.4000000000000001,62.120000000000005,2.4000000000000004
2014,3,17,20,30,8.1,0,0.8,60.03,3.3000000000000003
2014,3,17,21,30,7.9,0,0.7000000000000001,60.33,4
2014,3,17,22,30,7.4,0,1.1,64.21000000000001,4.3
2014,3,17,23,30,6.800000000000001,0,1.6,69.29,4.6000000000000005
2014,3,18,0,30,6.300000000000001,0,2,74,4.800000000000001
2014,3,18,1,30,5.9,0,2.4000000000000004,78.12,5
2014,3,18,2,30,5.7,0,2.7,80.98,5.2
2014,3,18,3,30,5.6000000000000005,0,2.9000000000000004,83.03,5.4
2014,3,18,4,30,5.5,0,3.2,85.19,5.5
2014,3,18,5,30,5.5,0,3.5,86.69,5.5
2014,3,18,6,30,6.300000000000001,0,3.7,83.67,5.7
2014,3,18,7,30,8.9,157,4.4,73.15,6.7
2014,3,18,8,30,12.700000000000001,384,5.1000000000000005,59.76,8.1
2014,3,18,9,30,16.3,597,4.800000000000001,46.32,8.3
2014,3,18,10,30,19.400000000000002,766,4.800000000000001,38.36,7.7
2014,3,18,11,30,22.1,877,5.2,33.33,7.2
2014,3,18,12,30,24.200000000000003,916,5.7,30.330000000000002,6.7
2014,3,18,13,30,25.5,887,6.2,29.09,6.2
2014,3,18,14,30,26.1,785,6.5,28.72,5.800000000000001
2014,3,18,15,30,25.700000000000003,621,7.2,30.79,5.4
2014,3,18,16,30,23.8,415,9.200000000000001,39.44,5
2014,3,18,17,30,20.700000000000003,190,10.4,51.84,4.4
2014,3,18,18,30,17.900000000000002,11,10.3,61.04,3.4000000000000004
2014,3,18,19,30,15.5,0,9.9,69.16,2.4000000000000004
2014,3,18,20,30,13.600000000000001,0,9.4,75.68,1.8
2014,3,18,21,30,12.5,0,8.4,76.10000000000001,2.4000000000000004
2014,3,18,22,30,11.9,0,6.7,70.43,4
2014,3,18,23,30,11.4,0,4.5,62.45,5.4
2014,3,19,0,30,10.200000000000001,0,2.5,58.82,5.6000000000000005
2014,3,19,1,30,8.700000000000001,0,1.5,60.59,5.1000000000000005
2014,3,19,2,30,7.5,0,0.8,62.29,4.7
2014,3,19,3,30,6.4,0,0.5,65.86,4.1000000000000005
2014,3,19,4,30,5.5,0,0.4,69.92,3.6
2014,3,19,5,30,4.7,0,0.5,74.4,3.1
2014,3,19,6,30,5.4,0,0.7000000000000001,71.59,3.5
2014,3,19,7,30,7.7,114,0.6000000000000001,60.6,4.9
2014,3,19,8,30,10,358,-0.4,48.52,5.6000000000000005
2014,3,19,9,30,11.9,601,-0.2,43.35,5.5
2014,3,19,10,30,13.8,625,0.4,39.87,5.2
2014,3,19,11,30,15.4,718,1,37.64,4.800000000000001
2014,3,19,12,30,16.7,912,1.6,36.25,4.3
2014,3,19,13,30,17.5,880,2.1,35.71,3.8000000000000003
2014,3,19,14,30,17.7,779,2.3000000000000003,35.77,3.3000000000000003
2014,3,19,15,30,17.400000000000002,618,2.4000000000000004,36.49,3.1
2014,3,19,16,30,16.400000000000002,413,2.3000000000000003,38.660000000000004,2.4000000000000004
2014,3,19,17,30,13.5,190,5,56.52,1.5
2014,3,19,18,30,10.8,12,5.5,69.96000000000001,1.3
2014,3,19,19,30,9.8,0,4.5,69.45,1.4000000000000001
2014,3,19,20,30,9.1,0,3.9000000000000004,69.87,1.4000000000000001
2014,3,19,21,30,8.3,0,3.4000000000000004,71.28,1.4000000000000001
2014,3,19,22,30,7.7,0,2.9000000000000004,71.85000000000001,1.4000000000000001
2014,3,19,23,30,7.2,0,2.5,71.88,1.4000000000000001
2014,3,20,0,30,6.800000000000001,0,2,71.33,1.4000000000000001
2014,3,20,1,30,6.4,0,1.5,70.97,1.4000000000000001
2014,3,20,2,30,5.9,0,1.2000000000000002,71.60000000000001,1.3
2014,3,20,3,30,5.4,0,0.9,72.60000000000001,1.3
2014,3,20,4,30,4.7,0,0.7000000000000001,75.22,1.3
2014,3,20,5,30,4.2,0,0.6000000000000001,77.19,1.2000000000000002
2014,3,20,6,30,5.5,0,0.6000000000000001,70.84,1.2000000000000002
2014,3,20,7,30,8.200000000000001,164,2.4000000000000004,66.86,1.2000000000000002
2014,3,20,8,30,12,395,2.5,52.160000000000004,1.6
2014,3,20,9,30,15.700000000000001,611,1.5,38.34,1.9000000000000001
2014,3,20,10,30,17.7,784,1.2000000000000002,33.05,1.8
2014,3,20,11,30,19.200000000000003,897,1.8,31.37,1.7000000000000002
2014,3,20,12,30,20.5,935,2,29.25,1.8
2014,3,20,13,30,21.200000000000003,905,2.2,28.43,2.1
2014,3,20,14,30,21.400000000000002,805,2.4000000000000004,28.560000000000002,2.4000000000000004
2014,3,20,15,30,21.200000000000003,637,2.6,29.310000000000002,2.6
2014,3,20,16,30,19.6,430,2.9000000000000004,33.13,2.1
2014,3,20,17,30,16.1,201,8,58.63,1.6
2014,3,20,18,30,13.200000000000001,14,6.6000000000000005,64.48,1.9000000000000001
2014,3,20,19,30,12.200000000000001,0,5.6000000000000005,63.980000000000004,2.2
2014,3,20,20,30,11.600000000000001,0,5.2,64.63,2.5
2014,3,20,21,30,11,0,4.9,65.9,2.7
2014,3,20,22,30,10.3,0,4.7,68.25,2.7
2014,3,20,23,30,9.700000000000001,0,4.7,71.11,2.7
2014,3,21,0,30,9.3,0,4.9,73.75,2.8000000000000003
2014,3,21,1,30,9.200000000000001,0,5.1000000000000005,75.69,3
2014,3,21,2,30,9,0,5.4,78.4,3
2014,3,21,3,30,8.5,0,5.9,83.44,2.9000000000000004
2014,3,21,4,30,8.3,0,6.300000000000001,87.02,3
2014,3,21,5,30,8.5,0,6.800000000000001,88.91,3.2
2014,3,21,6,30,9.5,0,7.4,86.49,3.6
2014,3,21,7,30,12,70,8.200000000000001,77.8,3.9000000000000004
2014,3,21,8,30,15.700000000000001,291,9.600000000000001,67.05,4.5
2014,3,21,9,30,19.6,484,11.4,59.21,5.800000000000001
2014,3,21,10,30,22.400000000000002,594,12.8,54.550000000000004,6.5
2014,3,21,11,30,24,833,13.8,52.86,6.7
2014,3,21,12,30,25.1,871,14.5,51.71,6.6000000000000005
2014,3,21,13,30,25.5,833,14.9,51.92,6.2
2014,3,21,14,30,25.3,728,15.200000000000001,53.6,5.4
2014,3,21,15,30,24.5,389,15.600000000000001,57.51,4.4
2014,3,21,16,30,23.400000000000002,316,16.2,64.17,3.6
2014,3,21,17,30,21.700000000000003,150,16.8,73.61,3.4000000000000004
2014,3,21,18,30,20.1,7,16.8,81.14,3.6
2014,3,21,19,30,18.900000000000002,0,16.8,87.44,3.6
2014,3,21,20,30,17.900000000000002,0,16.7,92.85000000000001,3.3000000000000003
2014,3,21,21,30,17.1,0,16.6,96.82000000000001,2.8000000000000003
2014,3,21,22,30,16.5,0,16.400000000000002,99.49000000000001,2.2
2014,3,21,23,30,15.8,0,15.8,100,1.5
2014,3,22,0,30,15.100000000000001,0,15.100000000000001,100,1.1
2014,3,22,1,30,14.9,0,14.9,100,1
2014,3,22,2,30,14.9,0,14.9,100,1.1
2014,3,22,3,30,14.700000000000001,0,14.700000000000001,100,1.3
2014,3,22,4,30,14.4,0,14.4,100,1.3
2014,3,22,5,30,14.200000000000001,0,14.200000000000001,100,1.4000000000000001
2014,3,22,6,30,14.700000000000001,0,13.9,94.75,1.8
2014,3,22,7,30,15.8,30,13.700000000000001,87.17,2.3000000000000003
2014,3,22,8,30,17,65,13.600000000000001,80.33,2.6
2014,3,22,9,30,18,185,13.8,76.33,2.7
2014,3,22,10,30,19.1,214,14,72.27,2.6
2014,3,22,11,30,20.1,342,14.3,69.4,2.3000000000000003
2014,3,22,12,30,20.8,257,14.8,68.33,2
2014,3,22,13,30,21.1,213,15.100000000000001,68.76,1.8
2014,3,22,14,30,20.900000000000002,187,15.4,70.60000000000001,1.8
2014,3,22,15,30,20,287,15.4,74.87,2.1
2014,3,22,16,30,18.400000000000002,182,15.200000000000001,81.8,2.7
2014,3,22,17,30,16.5,36,14.700000000000001,89.28,3.6
2014,3,22,18,30,14.600000000000001,4,13.5,92.91,4.4
2014,3,22,19,30,12.9,0,11.8,92.9,4.9
2014,3,22,20,30,11.600000000000001,0,9.9,89.36,5
2014,3,22,21,30,10.8,0,8.5,85.74,4.800000000000001
2014,3,22,22,30,10.4,0,7.7,83.62,4.5
2014,3,22,23,30,10,0,7.4,83.82000000000001,4.2
2014,3,23,0,30,9.600000000000001,0,7.300000000000001,85.36,4.1000000000000005
2014,3,23,1,30,9.3,0,7.2,86.65,4.4
2014,3,23,2,30,9,0,7,87.14,4.9
2014,3,23,3,30,8.8,0,6.300000000000001,84.55,5.4
2014,3,23,4,30,8.4,0,5,79.24,5.800000000000001
