Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2012,6,20,8,30,27.200000000000003,208,76.32000000000001,4.5,22.700000000000003
2012,6,20,9,30,28.3,415,69.42,4.6000000000000005,22.200000000000003
2012,6,20,10,30,29.3,670,63.36,4.6000000000000005,21.6
2012,6,20,11,30,30,311,59.42,4.4,21.200000000000003
2012,6,20,12,30,30.6,574,56.31,4.3,20.900000000000002
2012,6,20,13,30,31,779,54.27,4.2,20.700000000000003
2012,6,20,14,30,31.200000000000003,674,53.07,4,20.5
2012,6,20,15,30,31,137,53.82,4,20.6
2012,6,20,16,30,30.400000000000002,224,56.2,3.9000000000000004,20.700000000000003
2012,6,20,17,30,29.3,137,60.980000000000004,3.4000000000000004,21
2012,6,20,18,30,27.700000000000003,45,70.21000000000001,2.9000000000000004,21.8
2012,6,20,19,30,26.200000000000003,0,78.78,2.9000000000000004,22.200000000000003
2012,6,20,20,30,25.3,0,83.01,3.1,22.200000000000003
2012,6,20,21,30,24.6,0,86.57000000000001,2.9000000000000004,22.200000000000003
2012,6,20,22,30,24,0,89.47,2.5,22.200000000000003
2012,6,20,23,30,23.400000000000002,0,92.42,2,22.1
2012,6,21,0,30,22.900000000000002,0,94.69,1.5,22
2012,6,21,1,30,22.400000000000002,0,96.88,1.2000000000000002,21.900000000000002
2012,6,21,2,30,22,0,98.24000000000001,0.9,21.700000000000003
2012,6,21,3,30,21.6,0,99.47,0.7000000000000001,21.5
2012,6,21,4,30,21.400000000000002,0,99.44,0.7000000000000001,21.3
2012,6,21,5,30,22.1,0,95.03,1.1,21.3
2012,6,21,6,30,24.200000000000003,140,84.04,1.7000000000000002,21.3
2012,6,21,7,30,26.700000000000003,338,68.61,1.9000000000000001,20.400000000000002
2012,6,21,8,30,29,543,56.18,1.9000000000000001,19.400000000000002
2012,6,21,9,30,30.8,726,47.09,1.8,18.2
2012,6,21,10,30,32.4,869,40.660000000000004,1.7000000000000002,17.3
2012,6,21,11,30,33.7,960,36.59,2,16.8
2012,6,21,12,30,34.5,935,34.42,2.5,16.6
2012,6,21,13,30,34.9,964,33.25,3,16.400000000000002
2012,6,21,14,30,35,876,32.56,3.3000000000000003,16.1
2012,6,21,15,30,34.7,734,32.45,3.2,15.8
2012,6,21,16,30,33.9,556,33.04,2.8000000000000003,15.4
2012,6,21,17,30,32.4,353,35.49,2,15.200000000000001
2012,6,21,18,30,29.5,151,48.27,1.2000000000000002,17.400000000000002
2012,6,21,19,30,27,0,66.08,1,20.1
2012,6,21,20,30,25.8,0,67.69,1.1,19.400000000000002
2012,6,21,21,30,25,0,69.12,1.1,18.900000000000002
2012,6,21,22,30,24.400000000000002,0,70.67,1.1,18.7
2012,6,21,23,30,23.900000000000002,0,72.48,1,18.7
2012,6,22,0,30,23.6,0,73.58,1,18.6
2012,6,22,1,30,23.6,0,72.83,0.9,18.400000000000002
2012,6,22,2,30,23.8,0,70.09,0.6000000000000001,18
2012,6,22,3,30,23.6,0,68.9,0.5,17.6
2012,6,22,4,30,22.8,0,72.68,0.6000000000000001,17.6
2012,6,22,5,30,23.200000000000003,0,74.5,1.2000000000000002,18.400000000000002
2012,6,22,6,30,25.5,146,64.78,1.6,18.400000000000002
2012,6,22,7,30,28.700000000000003,346,51.97,1.5,17.900000000000002
2012,6,22,8,30,31.6,550,41.76,1.4000000000000001,17
2012,6,22,9,30,33.4,732,36.52,1.6,16.5
2012,6,22,10,30,34.800000000000004,875,33.82,1.9000000000000001,16.5
2012,6,22,11,30,35.800000000000004,966,32.5,2.1,16.8
2012,6,22,12,30,36.6,999,31.68,2.3000000000000003,17.1
2012,6,22,13,30,37,966,31.53,2.5,17.400000000000002
2012,6,22,14,30,37,876,31.990000000000002,2.7,17.6
2012,6,22,15,30,36.6,733,32.8,2.8000000000000003,17.6
2012,6,22,16,30,35.800000000000004,551,33.94,2.8000000000000003,17.5
2012,6,22,17,30,34.300000000000004,347,36.93,2.3000000000000003,17.5
2012,6,22,18,30,31.6,148,48.27,1.5,19.3
2012,6,22,19,30,29.1,0,65.23,1.1,21.900000000000002
2012,6,22,20,30,27.900000000000002,0,68.69,1.1,21.6
2012,6,22,21,30,27.1,0,71.11,1.1,21.400000000000002
2012,6,22,22,30,26.400000000000002,0,73.59,1,21.3
2012,6,22,23,30,25.8,0,75.87,1,21.200000000000003
2012,6,23,0,30,25.200000000000003,0,78.09,1,21.1
2012,6,23,1,30,24.6,0,80.34,0.9,21
2012,6,23,2,30,24.200000000000003,0,81.74,0.8,20.900000000000002
2012,6,23,3,30,24,0,82.42,0.8,20.8
2012,6,23,4,30,24.1,0,81.09,0.6000000000000001,20.700000000000003
2012,6,23,5,30,24.900000000000002,0,77.65,0.4,20.700000000000003
2012,6,23,6,30,26.8,139,69.51,0.5,20.8
2012,6,23,7,30,29.700000000000003,337,56.410000000000004,1.2000000000000002,20.1
2012,6,23,8,30,32.2,542,43.49,2,18.2
2012,6,23,9,30,33.7,726,37.96,2.5,17.400000000000002
2012,6,23,10,30,35,873,33.75,2.8000000000000003,16.7
2012,6,23,11,30,36,968,30.82,2.9000000000000004,16.1
2012,6,23,12,30,36.7,998,28.740000000000002,2.9000000000000004,15.600000000000001
2012,6,23,13,30,37,973,27.46,2.8000000000000003,15.200000000000001
2012,6,23,14,30,36.9,887,26.85,2.7,14.700000000000001
2012,6,23,15,30,36.4,730,26.91,2.5,14.4
2012,6,23,16,30,35.5,554,27.62,2.3000000000000003,14
2012,6,23,17,30,33.9,351,29.98,1.8,13.9
2012,6,23,18,30,30.900000000000002,151,43.11,1.1,16.900000000000002
2012,6,23,19,30,28.3,0,59.18,1,19.6
2012,6,23,20,30,27.200000000000003,0,60.4,1,18.900000000000002
2012,6,23,21,30,26.400000000000002,0,61.76,1,18.5
2012,6,23,22,30,25.700000000000003,0,63.06,1.1,18.1
2012,6,23,23,30,25,0,65.07000000000001,1.1,18
2012,6,24,0,30,24.400000000000002,0,67.1,1.1,17.900000000000002
2012,6,24,1,30,23.8,0,69.63,1.1,17.900000000000002
2012,6,24,2,30,23.3,0,72.13,1,18
2012,6,24,3,30,22.8,0,74.95,1,18.1
2012,6,24,4,30,22.400000000000002,0,77.94,0.9,18.400000000000002
2012,6,24,5,30,23.400000000000002,0,75.2,1.3,18.8
2012,6,24,6,30,25.900000000000002,142,66.04,1.8,19.1
2012,6,24,7,30,29.400000000000002,343,53.83,1.6,19.1
2012,6,24,8,30,32.800000000000004,548,40.86,1,17.8
2012,6,24,9,30,34.7,730,33.29,0.7000000000000001,16.2
2012,6,24,10,30,36,873,29.7,0.7000000000000001,15.5
2012,6,24,11,30,37.2,964,27.16,0.7000000000000001,15.200000000000001
2012,6,24,12,30,38.1,1009,25.45,0.8,14.9
2012,6,24,13,30,38.6,979,24.3,1,14.600000000000001
2012,6,24,14,30,38.800000000000004,888,23.63,1.2000000000000002,14.4
2012,6,24,15,30,38.5,744,23.52,1.4000000000000001,14
2012,6,24,16,30,37.6,562,24.11,1.4000000000000001,13.700000000000001
2012,6,24,17,30,36,356,26.14,1.2000000000000002,13.600000000000001
2012,6,24,18,30,33,152,36.84,0.9,16.3
2012,6,24,19,30,30.1,0,57.57,0.9,20.8
2012,6,24,20,30,28.5,0,58.81,1,19.700000000000003
2012,6,24,21,30,27.3,0,61.15,1.1,19.200000000000003
2012,6,24,22,30,26.6,0,62.56,1.1,18.900000000000002
2012,6,24,23,30,26,0,64.51,1,18.8
2012,6,25,0,30,25.6,0,65.85,1,18.7
2012,6,25,1,30,25.200000000000003,0,67.11,1,18.7
2012,6,25,2,30,24.700000000000003,0,68.71000000000001,1,18.6
2012,6,25,3,30,24,0,71.7,1,18.6
2012,6,25,4,30,23.400000000000002,0,74.59,1,18.6
2012,6,25,5,30,24.5,0,70.53,1.4000000000000001,18.8
2012,6,25,6,30,27.200000000000003,146,59.44,2,18.6
2012,6,25,7,30,30.8,349,46.27,2,17.900000000000002
2012,6,25,8,30,34.300000000000004,557,35.01,1.8,16.7
2012,6,25,9,30,36.5,742,28.41,2,15.3
2012,6,25,10,30,38,888,26.17,2.2,15.3
2012,6,25,11,30,39.2,981,24.490000000000002,2.3000000000000003,15.3
2012,6,25,12,30,40,1009,23.150000000000002,2.3000000000000003,15
2012,6,25,13,30,40.5,978,22.080000000000002,2.3000000000000003,14.700000000000001
2012,6,25,14,30,40.6,888,21.45,2.1,14.4
2012,6,25,15,30,40.300000000000004,739,21.26,2,14
2012,6,25,16,30,39.400000000000006,557,21.73,1.8,13.600000000000001
2012,6,25,17,30,37.6,351,23.96,1.4000000000000001,13.600000000000001
2012,6,25,18,30,34.5,148,36.87,1,17.6
2012,6,25,19,30,31.8,0,52.45,1,20.900000000000002
2012,6,25,20,30,30.6,0,52.72,1,19.8
2012,6,25,21,30,30.1,0,52.86,0.9,19.400000000000002
2012,6,25,22,30,30,0,51.57,0.7000000000000001,18.900000000000002
2012,6,25,23,30,29.8,0,50.75,0.5,18.5
2012,6,26,0,30,29.1,0,51.01,0.6000000000000001,17.900000000000002
2012,6,26,1,30,27.8,0,55.44,0.9,18.1
2012,6,26,2,30,26.6,0,60.550000000000004,1,18.3
2012,6,26,3,30,25.700000000000003,0,63.95,1.1,18.400000000000002
2012,6,26,4,30,25.1,0,66.35,1.1,18.400000000000002
2012,6,26,5,30,26.3,0,61.89,1.6,18.400000000000002
2012,6,26,6,30,28.8,135,51.95,2.3000000000000003,18
2012,6,26,7,30,32.300000000000004,332,41.730000000000004,2.3000000000000003,17.7
2012,6,26,8,30,36.2,533,32.38,1.8,17.1
2012,6,26,9,30,38.800000000000004,715,25.86,1.4000000000000001,15.8
2012,6,26,10,30,40.400000000000006,859,23.490000000000002,1.4000000000000001,15.600000000000001
2012,6,26,11,30,41.6,952,21.97,1.5,15.600000000000001
2012,6,26,12,30,42.400000000000006,991,20.85,1.8,15.4
2012,6,26,13,30,42.800000000000004,962,20.13,2.1,15.200000000000001
2012,6,26,14,30,42.800000000000004,876,19.78,2.4000000000000004,14.9
2012,6,26,15,30,42.400000000000006,730,19.78,2.6,14.600000000000001
2012,6,26,16,30,41.400000000000006,550,20.45,2.7,14.3
2012,6,26,17,30,39.400000000000006,348,22.86,2.2,14.4
2012,6,26,18,30,35.7,123,34.57,1.5,17.7
2012,6,26,19,30,32.7,0,45.77,1.5,19.5
2012,6,26,20,30,31.3,0,49.14,1.6,19.400000000000002
2012,6,26,21,30,30.3,0,53.18,1.6,19.700000000000003
2012,6,26,22,30,29.400000000000002,0,57.83,1.5,20.200000000000003
2012,6,26,23,30,28.6,0,62.31,1.5,20.700000000000003
2012,6,27,0,30,27.8,0,66.73,1.4000000000000001,21
2012,6,27,1,30,27.1,0,70.68,1.3,21.3
2012,6,27,2,30,26.5,0,74.07000000000001,1.2000000000000002,21.5
2012,6,27,3,30,26,0,77.23,1.2000000000000002,21.700000000000003
2012,6,27,4,30,25.8,0,79.28,1.4000000000000001,21.900000000000002
2012,6,27,5,30,26.400000000000002,0,77.73,2,22.200000000000003
2012,6,27,6,30,28.400000000000002,133,70.28,2.4000000000000004,22.5
2012,6,27,7,30,31.6,328,57.980000000000004,2.5,22.3
2012,6,27,8,30,34.800000000000004,531,44.480000000000004,2.4000000000000004,20.900000000000002
2012,6,27,9,30,36.9,712,36.74,2.2,19.700000000000003
2012,6,27,10,30,38.400000000000006,856,33.230000000000004,2,19.400000000000002
2012,6,27,11,30,39.400000000000006,951,31.05,2,19.200000000000003
2012,6,27,12,30,40.2,920,29.11,2.2,18.8
2012,6,27,13,30,40.6,918,27.77,2.5,18.400000000000002
2012,6,27,14,30,40.6,862,27.23,2.7,18.1
2012,6,27,15,30,40.1,714,27.310000000000002,2.9000000000000004,17.7
2012,6,27,16,30,39.1,537,27.89,3,17.2
2012,6,27,17,30,37.5,337,29.73,2.6,16.900000000000002
2012,6,27,18,30,34.7,141,37.34,1.8,18
2012,6,27,19,30,32.2,0,47.550000000000004,1.6,19.700000000000003
2012,6,27,20,30,31,0,50.480000000000004,1.8,19.5
2012,6,27,21,30,30.3,0,51.730000000000004,2.2,19.3
2012,6,27,22,30,29.6,0,53.22,2.6,19.1
2012,6,27,23,30,28.8,0,55.480000000000004,2.7,19
2012,6,28,0,30,28,0,58.44,2.5,19.1
2012,6,28,1,30,27.3,0,60.92,2.3000000000000003,19.1
2012,6,28,2,30,26.700000000000003,0,62.35,2.1,18.900000000000002
2012,6,28,3,30,26.1,0,64.34,1.9000000000000001,18.8
2012,6,28,4,30,25.400000000000002,0,68.07000000000001,1.6,19.1
2012,6,28,5,30,26,0,67.02,2,19.400000000000002
2012,6,28,6,30,28.200000000000003,130,58.69,2.7,19.3
2012,6,28,7,30,31,326,48.09,3.1,18.7
2012,6,28,8,30,33.5,530,38.67,3.3000000000000003,17.5
2012,6,28,9,30,35.4,718,33.12,3.2,16.7
2012,6,28,10,30,36.9,868,29.59,3.1,16.3
2012,6,28,11,30,38,964,27.1,3.1,15.8
2012,6,28,12,30,38.7,1003,25.19,3.2,15.3
2012,6,28,13,30,39.1,922,24.07,3.3000000000000003,14.9
2012,6,28,14,30,39,886,23.98,3.4000000000000004,14.8
2012,6,28,15,30,38.5,743,24.7,3.4000000000000004,14.8
2012,6,28,16,30,37.6,559,26.16,3.4000000000000004,14.9
2012,6,28,17,30,36.1,352,29.1,3.2,15.3
2012,6,28,18,30,33.6,150,35.47,2.3000000000000003,16.2
2012,6,28,19,30,31.200000000000003,0,46.74,1.7000000000000002,18.5
2012,6,28,20,30,30.3,0,50.83,2.1,19
2012,6,28,21,30,29.8,0,53.160000000000004,2.7,19.200000000000003
2012,6,28,22,30,29.200000000000003,0,56.34,3.2,19.6
2012,6,28,23,30,28.5,0,60.7,3.3000000000000003,20.200000000000003
2012,6,29,0,30,27.8,0,65.09,3.1,20.6
2012,6,29,1,30,27.1,0,68.98,2.7,20.900000000000002
2012,6,29,2,30,26.5,0,72.05,2.2,21.1
2012,6,29,3,30,25.900000000000002,0,75.53,1.7000000000000002,21.200000000000003
2012,6,29,4,30,25.400000000000002,0,78.84,1.4000000000000001,21.5
2012,6,29,5,30,25.900000000000002,0,77.5,1.8,21.700000000000003
2012,6,29,6,30,27.6,133,70.63,2.4000000000000004,21.8
2012,6,29,7,30,29.700000000000003,333,59.44,2.6,21
2012,6,29,8,30,31.8,540,48.99,2.6,19.8
2012,6,29,9,30,33.800000000000004,726,41.75,2.7,19
2012,6,29,10,30,35.4,873,36.480000000000004,2.8000000000000003,18.3
2012,6,29,11,30,36.7,968,32.28,2.9000000000000004,17.5
2012,6,29,12,30,37.6,936,29.490000000000002,3,16.8
2012,6,29,13,30,38.1,967,28.080000000000002,3.1,16.5
2012,6,29,14,30,38.2,773,27.6,3.1,16.3
2012,6,29,15,30,37.7,675,28.59,3.2,16.400000000000002
2012,6,29,16,30,36.800000000000004,512,30.5,3.3000000000000003,16.7
2012,6,29,17,30,35.300000000000004,348,34.01,3.2,17.1
2012,6,29,18,30,33.2,147,40.050000000000004,2.6,17.8
2012,6,29,19,30,31.200000000000003,0,49.57,2.4000000000000004,19.400000000000002
2012,6,29,20,30,30.1,0,55.730000000000004,2.8000000000000003,20.3
2012,6,29,21,30,29.3,0,61.21,3.1,21.1
2012,6,29,22,30,28.6,0,66.25,3.2,21.700000000000003
2012,6,29,23,30,27.900000000000002,0,70.83,2.9000000000000004,22.1
2012,6,30,0,30,27.3,0,74.42,2.6,22.400000000000002
2012,6,30,1,30,26.8,0,77.06,2.3000000000000003,22.400000000000002
2012,6,30,2,30,26.400000000000002,0,79.02,1.9000000000000001,22.5
2012,6,30,3,30,25.900000000000002,0,81.56,1.5,22.5
2012,6,30,4,30,25.5,0,83.73,1.3,22.5
2012,6,30,5,30,25.6,0,83.53,1.5,22.6
2012,6,30,6,30,26.6,132,78.99,1.8,22.700000000000003
2012,6,30,7,30,28,207,72.17,1.9000000000000001,22.5
2012,6,30,8,30,29.900000000000002,488,62.24,1.9000000000000001,21.900000000000002
2012,6,30,9,30,31.5,715,54.56,2.1,21.200000000000003
2012,6,30,10,30,32.4,796,50.06,2.5,20.700000000000003
2012,6,30,11,30,32.7,868,48.44,2.9000000000000004,20.400000000000002
2012,6,30,12,30,32.6,858,48.93,3.2,20.5
2012,6,30,13,30,32.2,829,50.94,3.4000000000000004,20.8
2012,6,30,14,30,31.6,833,54.160000000000004,3.6,21.200000000000003
2012,6,30,15,30,31,572,57.29,3.7,21.6
2012,6,30,16,30,30.3,257,60.43,3.6,21.8
2012,6,30,17,30,29.5,145,63.910000000000004,3.2,22
2012,6,30,18,30,28.5,82,68.28,2.5,22.1
2012,6,30,19,30,27.5,0,73.71000000000001,2.3000000000000003,22.400000000000002
2012,6,30,20,30,26.8,0,77.52,2.6,22.5
2012,6,30,21,30,26.200000000000003,0,80.5,2.8000000000000003,22.6
2012,6,30,22,30,25.5,0,83.41,2.7,22.5
2012,6,30,23,30,24.900000000000002,0,85.10000000000001,2.5,22.200000000000003
2012,7,1,0,30,24.400000000000002,0,86.11,2.4000000000000004,21.900000000000002
2012,7,1,1,30,23.900000000000002,0,87.52,2.3000000000000003,21.700000000000003
2012,7,1,2,30,23.6,0,88.57000000000001,2.3000000000000003,21.6
2012,7,1,3,30,23.400000000000002,0,89.72,2.2,21.6
2012,7,1,4,30,23.200000000000003,0,91.24,2.1,21.700000000000003
2012,7,1,5,30,23.700000000000003,0,88.79,2.5,21.700000000000003
2012,7,1,6,30,25.200000000000003,38,81.65,3.3000000000000003,21.8
2012,7,1,7,30,27.200000000000003,229,71.8,4,21.700000000000003
2012,7,1,8,30,28.900000000000002,322,62.660000000000004,4.2,21.1
2012,7,1,9,30,30.400000000000002,601,55.24,4.2,20.400000000000002
2012,7,1,10,30,31.6,732,49.61,4.3,19.8
2012,7,1,11,30,32.300000000000004,732,46.42,4.4,19.400000000000002
2012,7,1,12,30,32.4,722,45.65,4.4,19.200000000000003
2012,7,1,13,30,32.2,612,45.97,4.4,19.1
2012,7,1,14,30,31.900000000000002,492,46.63,4.5,19.1
2012,7,1,15,30,31.5,330,47.47,4.5,19
2012,7,1,16,30,30.900000000000002,244,49.22,4.5,19
2012,7,1,17,30,30,197,52.32,4.2,19.200000000000003
2012,7,1,18,30,28.8,120,57.4,3.4000000000000004,19.5
2012,7,1,19,30,27.6,0,64.04,2.7,20.200000000000003
2012,7,1,20,30,26.8,0,69.3,2.6,20.700000000000003
2012,7,1,21,30,26.200000000000003,0,73.77,2.5,21.1
2012,7,1,22,30,25.6,0,78.29,2.5,21.5
2012,7,1,23,30,25.1,0,82.18,2.6,21.8
2012,7,2,0,30,24.700000000000003,0,85.29,2.5,22.1
2012,7,2,1,30,24.3,0,88.33,2.4000000000000004,22.200000000000003
2012,7,2,2,30,23.900000000000002,0,91.37,2.2,22.400000000000002
2012,7,2,3,30,23.6,0,94.11,2,22.6
2012,7,2,4,30,23.6,0,95.15,2.1,22.8
2012,7,2,5,30,24.3,0,92.27,2.7,23
2012,7,2,6,30,26.1,118,84.3,3.5,23.200000000000003
2012,7,2,7,30,28.3,108,73.99,3.9000000000000004,23.200000000000003
2012,7,2,8,30,30.3,205,61.06,4.1000000000000005,22
2012,7,2,9,30,32.1,523,50.56,4.2,20.6
2012,7,2,10,30,33.6,600,43.28,4.3,19.400000000000002
2012,7,2,11,30,34.7,409,38.35,4.4,18.400000000000002
2012,7,2,12,30,35.5,781,34.85,4.5,17.6
2012,7,2,13,30,35.800000000000004,743,32.78,4.6000000000000005,16.900000000000002
2012,7,2,14,30,35.7,502,31.5,4.7,16.2
2012,7,2,15,30,35.300000000000004,569,30.68,4.7,15.5
2012,7,2,16,30,34.5,430,30.6,4.6000000000000005,14.700000000000001
2012,7,2,17,30,33.2,342,31.82,4.1000000000000005,14.200000000000001
2012,7,2,18,30,31.200000000000003,105,36.15,3.3000000000000003,14.4
2012,7,2,19,30,29.3,0,42.85,3,15.4
2012,7,2,20,30,28.1,0,47.78,3,16
2012,7,2,21,30,27.1,0,52.83,2.9000000000000004,16.7
2012,7,2,22,30,26.3,0,57.43,2.9000000000000004,17.2
2012,7,2,23,30,25.6,0,62.27,2.9000000000000004,17.8
2012,7,3,0,30,24.900000000000002,0,67.89,2.8000000000000003,18.6
2012,7,3,1,30,24.3,0,74.01,2.6,19.400000000000002
2012,7,3,2,30,23.700000000000003,0,80.53,2.2,20.200000000000003
2012,7,3,3,30,23.1,0,86.85000000000001,1.8,20.8
2012,7,3,4,30,22.6,0,92.24,1.6,21.3
2012,7,3,5,30,23.200000000000003,0,90.78,1.9000000000000001,21.6
2012,7,3,6,30,25.1,91,82.33,2.7,21.900000000000002
2012,7,3,7,30,27.5,249,68.86,3,21.3
2012,7,3,8,30,29.900000000000002,471,53.5,3,19.400000000000002
2012,7,3,9,30,32.1,664,41.87,3,17.5
2012,7,3,10,30,33.800000000000004,773,34.9,3,16.2
2012,7,3,11,30,35.2,724,30.95,3.2,15.5
2012,7,3,12,30,36.1,871,29.13,3.4000000000000004,15.3
2012,7,3,13,30,36.7,711,28.38,3.6,15.4
2012,7,3,14,30,37,579,28.25,3.8000000000000003,15.600000000000001
2012,7,3,15,30,36.800000000000004,366,28.830000000000002,4,15.8
2012,7,3,16,30,36.1,383,30.080000000000002,4.2,15.8
2012,7,3,17,30,34.800000000000004,263,32.75,4.3,16
2012,7,3,18,30,32.7,114,38.26,4,16.6
2012,7,3,19,30,30.400000000000002,0,46.95,3.8000000000000003,17.8
2012,7,3,20,30,29,0,54.050000000000004,3.8000000000000003,18.8
2012,7,3,21,30,28,0,60.08,3.6,19.5
2012,7,3,22,30,27.3,0,64.71000000000001,3.6,20.1
2012,7,3,23,30,26.700000000000003,0,68.76,3.5,20.5
2012,7,4,0,30,26.1,0,72.85000000000001,3.3000000000000003,20.8
2012,7,4,1,30,25.6,0,76.51,3,21.200000000000003
2012,7,4,2,30,25.200000000000003,0,79.81,2.8000000000000003,21.5
2012,7,4,3,30,24.700000000000003,0,84.04,2.5,21.8
2012,7,4,4,30,24.400000000000002,0,87.52,2.3000000000000003,22.200000000000003
2012,7,4,5,30,24.700000000000003,0,87.60000000000001,2.6,22.5
2012,7,4,6,30,26.1,126,81.79,3.4000000000000004,22.700000000000003
2012,7,4,7,30,28.1,323,70.79,3.9000000000000004,22.3
2012,7,4,8,30,30.3,495,57.25,4,20.900000000000002
2012,7,4,9,30,32.300000000000004,713,46.660000000000004,3.9000000000000004,19.400000000000002
2012,7,4,10,30,33.9,859,39.81,3.9000000000000004,18.3
2012,7,4,11,30,35.2,953,35.31,3.9000000000000004,17.6
2012,7,4,12,30,36.2,986,32.33,4,17.1
2012,7,4,13,30,37,960,30.23,4.1000000000000005,16.7
2012,7,4,14,30,37.4,874,29.150000000000002,4.1000000000000005,16.5
2012,7,4,15,30,37.2,725,29.23,4.2,16.3
2012,7,4,16,30,36.4,546,30.63,4.3,16.400000000000002
2012,7,4,17,30,35.2,344,33.19,4,16.6
2012,7,4,18,30,33.1,146,38.52,3.3000000000000003,17.1
2012,7,4,19,30,31.1,0,46.24,2.8000000000000003,18.2
2012,7,4,20,30,30,0,51.21,3.1,18.8
2012,7,4,21,30,29.1,0,55.76,3.3000000000000003,19.400000000000002
