Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2014,8,10,6,30,27.900000000000002,76,71.76,2.9000000000000004,22.3
2014,8,10,7,30,30,270,62.36,3.4000000000000004,22
2014,8,10,8,30,32.300000000000004,480,51.410000000000004,3.3000000000000003,21
2014,8,10,9,30,34.5,671,42.38,2.8000000000000003,19.900000000000002
2014,8,10,10,30,36.2,823,37.4,2.1,19.400000000000002
2014,8,10,11,30,37.4,922,34.57,1.5,19.200000000000003
2014,8,10,12,30,38.2,966,32.47,1.3,18.900000000000002
2014,8,10,13,30,38.6,937,30.95,1.5,18.400000000000002
2014,8,10,14,30,38.6,845,30.19,1.8,18
2014,8,10,15,30,38.2,697,30.21,2.1,17.7
2014,8,10,16,30,37.4,509,31.060000000000002,2.4000000000000004,17.5
2014,8,10,17,30,36,299,33.3,2.2,17.3
2014,8,10,18,30,33.800000000000004,98,39.550000000000004,1.9000000000000001,18.1
2014,8,10,19,30,32,0,46.6,2.1,19.1
2014,8,10,20,30,31.1,0,48.660000000000004,2.5,19
2014,8,10,21,30,30.1,0,52.550000000000004,2.5,19.3
2014,8,10,22,30,29.3,0,56.26,2.5,19.700000000000003
2014,8,10,23,30,28.6,0,59.800000000000004,2.5,20
2014,8,11,0,30,28,0,63.01,2.4000000000000004,20.3
2014,8,11,1,30,27.5,0,65.62,2.1,20.5
2014,8,11,2,30,27,0,67.79,1.9000000000000001,20.5
2014,8,11,3,30,26.6,0,69.23,1.6,20.5
2014,8,11,4,30,26.3,0,70.28,1.4000000000000001,20.5
2014,8,11,5,30,26.6,0,68.93,1.7000000000000002,20.400000000000002
2014,8,11,6,30,28.1,49,63,2.5,20.400000000000002
2014,8,11,7,30,30.400000000000002,218,55.93,3.1,20.6
2014,8,11,8,30,32.9,478,46.230000000000004,2.9000000000000004,19.8
2014,8,11,9,30,35.1,666,37.71,2.2,18.5
2014,8,11,10,30,36.800000000000004,817,32.45,1.6,17.6
2014,8,11,11,30,37.9,864,30.2,1.1,17.400000000000002
2014,8,11,12,30,38.2,261,30.23,0.9,17.7
2014,8,11,13,30,37.9,188,31.41,1.2000000000000002,18.1
2014,8,11,14,30,37.2,141,33.32,1.4000000000000001,18.400000000000002
2014,8,11,15,30,36.2,218,36.08,1.6,18.8
2014,8,11,16,30,35.1,223,39.42,1.5,19.200000000000003
2014,8,11,17,30,33.5,165,46.19,1.2000000000000002,20.400000000000002
2014,8,11,18,30,31.5,64,57.5,0.9,22.1
2014,8,11,19,30,30,0,70.37,0.8,24
2014,8,11,20,30,29.1,0,73.23,0.7000000000000001,23.8
2014,8,11,21,30,28.5,0,75.49,0.6000000000000001,23.700000000000003
2014,8,11,22,30,27.900000000000002,0,77.4,0.5,23.6
2014,8,11,23,30,27.200000000000003,0,80.32000000000001,0.5,23.5
2014,8,12,0,30,26.700000000000003,0,81.83,0.4,23.3
2014,8,12,1,30,26.200000000000003,0,83.55,0.4,23.200000000000003
2014,8,12,2,30,25.900000000000002,0,83.63,0.4,22.900000000000002
2014,8,12,3,30,25.6,0,83.22,0.30000000000000004,22.5
2014,8,12,4,30,25.200000000000003,0,84.62,0.4,22.400000000000002
2014,8,12,5,30,25.3,0,83.73,0.7000000000000001,22.3
2014,8,12,6,30,26.900000000000002,49,76.3,1.3,22.400000000000002
2014,8,12,7,30,29.8,209,60.14,2,21.200000000000003
2014,8,12,8,30,32.5,482,46.57,2.5,19.6
2014,8,12,9,30,34.300000000000004,678,40.47,2.9000000000000004,19
2014,8,12,10,30,35.800000000000004,837,35.800000000000004,3.1,18.3
2014,8,12,11,30,37,942,31.36,3.3000000000000003,17.3
2014,8,12,12,30,37.9,901,27.240000000000002,3.5,15.8
2014,8,12,13,30,38.400000000000006,901,23.72,3.7,14.100000000000001
2014,8,12,14,30,38.300000000000004,872,21.36,3.9000000000000004,12.4
2014,8,12,15,30,37.7,725,19.88,4.2,10.8
2014,8,12,16,30,36.5,534,19.39,4.2,9.5
2014,8,12,17,30,34.1,316,21.11,3.5,8.8
2014,8,12,18,30,30.5,104,29.3,2.5,10.600000000000001
2014,8,12,19,30,27.900000000000002,0,37.64,2.3000000000000003,12.100000000000001
2014,8,12,20,30,26.6,0,40.63,2.2,12.100000000000001
2014,8,12,21,30,25.400000000000002,0,45.35,2,12.700000000000001
2014,8,12,22,30,24.200000000000003,0,51.120000000000005,1.7000000000000002,13.5
2014,8,12,23,30,23.200000000000003,0,55.910000000000004,1.6,13.9
2014,8,13,0,30,22.3,0,59.88,1.4000000000000001,14.100000000000001
2014,8,13,1,30,21.400000000000002,0,63.54,1.3,14.200000000000001
2014,8,13,2,30,20.700000000000003,0,66.12,1.2000000000000002,14.100000000000001
2014,8,13,3,30,20.1,0,68.71000000000001,1.2000000000000002,14.200000000000001
2014,8,13,4,30,19.6,0,71.59,1.1,14.3
2014,8,13,5,30,20.200000000000003,0,69.71000000000001,1.5,14.5
2014,8,13,6,30,22.200000000000003,79,61.01,1.9000000000000001,14.3
2014,8,13,7,30,25.6,283,49.480000000000004,2.4000000000000004,14.200000000000001
2014,8,13,8,30,29.1,500,35.93,2.9000000000000004,12.5
2014,8,13,9,30,31.400000000000002,695,28.93,3,11.200000000000001
2014,8,13,10,30,33.2,848,25.77,3.1,11
2014,8,13,11,30,34.7,947,24.150000000000002,3.4000000000000004,11.3
2014,8,13,12,30,35.800000000000004,980,23.86,3.6,12
2014,8,13,13,30,36.4,949,24.35,3.8000000000000003,12.8
2014,8,13,14,30,36.6,854,25.2,3.8000000000000003,13.5
2014,8,13,15,30,36.300000000000004,706,26.17,3.8000000000000003,13.8
2014,8,13,16,30,35.5,516,27.19,3.6,13.8
2014,8,13,17,30,33.6,302,29.92,2.7,13.600000000000001
2014,8,13,18,30,30.5,96,39.4,1.7000000000000002,15.100000000000001
2014,8,13,19,30,28.1,0,49.32,1.5,16.5
2014,8,13,20,30,26.900000000000002,0,51.06,1.6,15.9
2014,8,13,21,30,25.900000000000002,0,52.74,1.6,15.5
2014,8,13,22,30,25,0,54.78,1.6,15.3
2014,8,13,23,30,24,0,58.11,1.5,15.3
2014,8,14,0,30,23.200000000000003,0,61.45,1.4000000000000001,15.4
2014,8,14,1,30,22.5,0,64.65,1.3,15.5
2014,8,14,2,30,21.8,0,67.92,1.2000000000000002,15.600000000000001
2014,8,14,3,30,21.1,0,72.27,1.1,15.9
2014,8,14,4,30,20.6,0,76.73,0.9,16.400000000000002
2014,8,14,5,30,21.1,0,76.29,1,16.8
2014,8,14,6,30,22.900000000000002,75,69.76,1.2000000000000002,17.1
2014,8,14,7,30,26.400000000000002,276,57.81,1.2000000000000002,17.400000000000002
2014,8,14,8,30,30,491,45.37,1.1,16.900000000000002
2014,8,14,9,30,32.300000000000004,685,37.36,1.2000000000000002,15.9
2014,8,14,10,30,34.1,839,32.65,1.9000000000000001,15.4
2014,8,14,11,30,35.4,939,30.02,2.5,15.200000000000001
2014,8,14,12,30,36.4,975,28.150000000000002,2.8000000000000003,15.100000000000001
2014,8,14,13,30,37,946,26.810000000000002,3.1,14.8
2014,8,14,14,30,37.1,855,25.91,3.2,14.4
2014,8,14,15,30,36.7,704,25.560000000000002,3.3000000000000003,13.8
2014,8,14,16,30,35.7,514,25.92,3.2,13.200000000000001
2014,8,14,17,30,33.800000000000004,299,28.02,2.6,12.8
2014,8,14,18,30,30.6,94,36.79,1.7000000000000002,14.200000000000001
2014,8,14,19,30,28.3,0,45.96,1.5,15.600000000000001
2014,8,14,20,30,27.3,0,48.36,1.6,15.4
2014,8,14,21,30,26.5,0,51.22,1.7000000000000002,15.600000000000001
2014,8,14,22,30,25.700000000000003,0,54.89,1.7000000000000002,16
2014,8,14,23,30,25.1,0,58.47,1.8,16.400000000000002
2014,8,15,0,30,24.700000000000003,0,61.83,1.9000000000000001,16.900000000000002
2014,8,15,1,30,24.5,0,65.25,2,17.6
2014,8,15,2,30,24.3,0,69.72,1.9000000000000001,18.400000000000002
2014,8,15,3,30,24.1,0,75.25,1.8,19.400000000000002
2014,8,15,4,30,23.700000000000003,0,81.77,1.5,20.400000000000002
2014,8,15,5,30,23.900000000000002,0,84.55,1.8,21.1
2014,8,15,6,30,25.5,68,79.98,2.4000000000000004,21.8
2014,8,15,7,30,28.3,262,70.42,2.9000000000000004,22.400000000000002
2014,8,15,8,30,31,476,58.33,3,21.900000000000002
2014,8,15,9,30,33.4,669,48.11,2.8000000000000003,20.900000000000002
2014,8,15,10,30,35.300000000000004,823,40.97,2.6,20
2014,8,15,11,30,36.800000000000004,924,35.89,2.6,19.200000000000003
2014,8,15,12,30,38,918,32.4,2.7,18.7
2014,8,15,13,30,38.7,938,30.09,2.8000000000000003,18.1
2014,8,15,14,30,38.900000000000006,845,28.92,3,17.6
2014,8,15,15,30,38.6,696,28.64,3,17.2
2014,8,15,16,30,37.800000000000004,505,29.310000000000002,2.9000000000000004,16.900000000000002
2014,8,15,17,30,36.1,292,31.88,2.4000000000000004,16.7
2014,8,15,18,30,33.5,88,39.09,1.8,17.7
2014,8,15,19,30,31.6,0,46.27,2.2,18.7
2014,8,15,20,30,30.900000000000002,0,47.2,3,18.400000000000002
2014,8,15,21,30,30.1,0,50.24,3.4000000000000004,18.6
2014,8,15,22,30,29.3,0,53.89,3.6,19
2014,8,15,23,30,28.700000000000003,0,57.1,3.6,19.400000000000002
2014,8,16,0,30,28,0,61.09,3.6,19.8
2014,8,16,1,30,27.5,0,65.1,3.5,20.400000000000002
2014,8,16,2,30,26.900000000000002,0,70.51,3.4000000000000004,21.1
2014,8,16,3,30,26.200000000000003,0,77.22,3.2,21.900000000000002
2014,8,16,4,30,25.700000000000003,0,83.44,3,22.700000000000003
2014,8,16,5,30,25.700000000000003,0,87.27,3.3000000000000003,23.400000000000002
2014,8,16,6,30,27,45,83.58,4.2,24
2014,8,16,7,30,29.5,261,71.8,4.9,23.900000000000002
2014,8,16,8,30,32.2,414,58.52,4.800000000000001,23
2014,8,16,9,30,34.9,643,46.730000000000004,4.5,21.8
2014,8,16,10,30,36.9,818,39.46,3.9000000000000004,20.900000000000002
2014,8,16,11,30,38.1,916,35.81,3.4000000000000004,20.3
2014,8,16,12,30,38.7,944,33.82,2.9000000000000004,19.900000000000002
2014,8,16,13,30,38.7,830,33.1,2.5,19.6
2014,8,16,14,30,38.300000000000004,820,33.04,2.2,19.200000000000003
2014,8,16,15,30,37.7,670,33.480000000000004,2.1,18.900000000000002
2014,8,16,16,30,36.9,481,34.160000000000004,2.2,18.5
2014,8,16,17,30,35.5,271,36.45,1.9000000000000001,18.3
2014,8,16,18,30,33.6,77,43.33,1.9000000000000001,19.400000000000002
2014,8,16,19,30,32.300000000000004,0,47.7,2.8000000000000003,19.8
2014,8,16,20,30,31.6,0,50.13,3.6,20
2014,8,16,21,30,31,0,52.86,3.9000000000000004,20.3
2014,8,16,22,30,30.5,0,55.07,4.2,20.5
2014,8,16,23,30,29.8,0,59.04,4.6000000000000005,20.900000000000002
2014,8,17,0,30,29.1,0,64.96000000000001,4.800000000000001,21.8
2014,8,17,1,30,28.3,0,72.24,4.7,22.8
2014,8,17,2,30,27.6,0,78.67,4.4,23.6
2014,8,17,3,30,27.1,0,83.19,3.9000000000000004,24
2014,8,17,4,30,26.700000000000003,0,86.43,3.4000000000000004,24.200000000000003
2014,8,17,5,30,26.5,0,87.88,3.2,24.3
2014,8,17,6,30,26.900000000000002,33,85.91,3.4000000000000004,24.3
2014,8,17,7,30,27.700000000000003,121,80.37,3.7,24
2014,8,17,8,30,29,312,70.01,3.8000000000000003,23
2014,8,17,9,30,30.400000000000002,512,60.94,3.9000000000000004,22
2014,8,17,10,30,31.8,544,54.29,3.8000000000000003,21.400000000000002
2014,8,17,11,30,33,374,49.76,3.7,21.1
2014,8,17,12,30,33.9,480,46.9,3.6,21
2014,8,17,13,30,34.6,170,44.9,3.7,20.900000000000002
2014,8,17,14,30,34.9,259,43.85,3.7,20.8
2014,8,17,15,30,34.6,102,43.69,3,20.5
2014,8,17,16,30,33.800000000000004,195,44.79,2.1,20.1
2014,8,17,17,30,32.300000000000004,145,49.78,1.2000000000000002,20.5
2014,8,17,18,30,30.400000000000002,33,63.36,0.7000000000000001,22.700000000000003
2014,8,17,19,30,29.200000000000003,0,71.25,0.6000000000000001,23.5
2014,8,17,20,30,28.6,0,72.39,0.7000000000000001,23.1
2014,8,17,21,30,28,0,74.23,1.1,23
2014,8,17,22,30,27.6,0,74.17,1.8,22.6
2014,8,17,23,30,27.200000000000003,0,74.78,2.2,22.3
2014,8,18,0,30,26.700000000000003,0,77.11,2.4000000000000004,22.400000000000002
2014,8,18,1,30,26.3,0,80.8,2.5,22.700000000000003
2014,8,18,2,30,26,0,85.27,2.6,23.3
2014,8,18,3,30,25.700000000000003,0,89.7,2.6,23.900000000000002
2014,8,18,4,30,25.400000000000002,0,93.27,2.6,24.200000000000003
2014,8,18,5,30,25.5,0,93.85000000000001,2.7,24.400000000000002
2014,8,18,6,30,26.200000000000003,43,90.77,3.2,24.6
2014,8,18,7,30,27.6,76,82.76,3.8000000000000003,24.400000000000002
2014,8,18,8,30,29.400000000000002,247,68.56,3.9000000000000004,23
2014,8,18,9,30,31.200000000000003,335,55.25,3.6,21.200000000000003
2014,8,18,10,30,32.7,697,47.32,3,20
2014,8,18,11,30,33.800000000000004,671,42.74,2.4000000000000004,19.400000000000002
2014,8,18,12,30,34.5,890,40.230000000000004,1.8,19
2014,8,18,13,30,34.9,873,38.730000000000004,1.2000000000000002,18.8
2014,8,18,14,30,35.1,823,37.85,0.7000000000000001,18.6
2014,8,18,15,30,34.800000000000004,655,38.18,0.6000000000000001,18.5
2014,8,18,16,30,33.9,466,40.44,0.9,18.6
2014,8,18,17,30,32.300000000000004,206,47.480000000000004,1.2000000000000002,19.700000000000003
2014,8,18,18,30,30.400000000000002,44,60.52,1.3,21.900000000000002
2014,8,18,19,30,29.200000000000003,0,64.81,1.6,21.900000000000002
2014,8,18,20,30,28.700000000000003,0,66.52,2,21.900000000000002
2014,8,18,21,30,28.200000000000003,0,68.49,2.3000000000000003,21.900000000000002
2014,8,18,22,30,27.700000000000003,0,70.79,2.6,21.900000000000002
2014,8,18,23,30,27.200000000000003,0,73.8,2.8000000000000003,22.1
2014,8,19,0,30,26.6,0,78.42,2.6,22.5
2014,8,19,1,30,26,0,83.4,2.3000000000000003,23
2014,8,19,2,30,25.5,0,87.69,2.1,23.3
2014,8,19,3,30,25.200000000000003,0,90.75,2,23.6
2014,8,19,4,30,24.900000000000002,0,93.7,1.9000000000000001,23.8
2014,8,19,5,30,24.900000000000002,0,94.44,2,23.900000000000002
2014,8,19,6,30,25.400000000000002,24,92.22,2.5,24
2014,8,19,7,30,26.400000000000002,169,86.16,3,23.900000000000002
2014,8,19,8,30,27.8,387,74.7,3.5,22.900000000000002
2014,8,19,9,30,29.1,159,64.78,3.7,21.8
2014,8,19,10,30,30.1,546,58.61,3.7,21.1
2014,8,19,11,30,31,436,54.03,3.6,20.6
2014,8,19,12,30,31.8,696,50.1,3.4000000000000004,20.1
2014,8,19,13,30,32.6,660,46.64,3.2,19.700000000000003
2014,8,19,14,30,33.2,811,44.12,3,19.400000000000002
2014,8,19,15,30,33.7,672,41.9,2.9000000000000004,19
2014,8,19,16,30,33.7,481,40.9,2.7,18.6
2014,8,19,17,30,32.2,138,45.300000000000004,2.1,18.900000000000002
2014,8,19,18,30,30.200000000000003,11,58.93,2.4000000000000004,21.3
2014,8,19,19,30,29.200000000000003,0,60.07,3.4000000000000004,20.700000000000003
2014,8,19,20,30,28.700000000000003,0,59.1,4.2,19.900000000000002
2014,8,19,21,30,28.1,0,60.77,4.4,19.8
2014,8,19,22,30,27.3,0,64.94,4.3,20.1
2014,8,19,23,30,26.5,0,70.4,4.1000000000000005,20.700000000000003
2014,8,20,0,30,25.8,0,76.39,3.8000000000000003,21.3
2014,8,20,1,30,25.200000000000003,0,82.39,3.5,22
2014,8,20,2,30,24.6,0,88.59,3.4000000000000004,22.6
2014,8,20,3,30,24.3,0,92.65,3.1,23
2014,8,20,4,30,24,0,95.45,2.9000000000000004,23.200000000000003
2014,8,20,5,30,24.3,0,94.18,3.1,23.3
2014,8,20,6,30,25.6,43,87.68,3.8000000000000003,23.400000000000002
2014,8,20,7,30,27.900000000000002,220,75.24,4.5,23.1
2014,8,20,8,30,30.400000000000002,429,60.82,4.800000000000001,22
2014,8,20,9,30,32.800000000000004,653,48.11,4.7,20.400000000000002
2014,8,20,10,30,34.800000000000004,809,39.58,4.5,19
2014,8,20,11,30,36.5,910,34.54,4.4,18.400000000000002
2014,8,20,12,30,37.6,948,31.75,4.3,18
2014,8,20,13,30,38.300000000000004,918,29.88,4.4,17.6
2014,8,20,14,30,38.6,822,28.72,4.5,17.3
2014,8,20,15,30,38.300000000000004,666,28.650000000000002,4.800000000000001,17
2014,8,20,16,30,37.300000000000004,472,30.060000000000002,5.2,16.900000000000002
2014,8,20,17,30,35.2,258,34.92,5.5,17.400000000000002
2014,8,20,18,30,32.7,64,44.39,5.4,19
2014,8,20,19,30,30.8,0,53.57,4.9,20.3
2014,8,20,20,30,29.6,0,60.96,4.4,21.3
2014,8,20,21,30,28.8,0,66.8,4.3,22
2014,8,20,22,30,28.1,0,72.15,4.4,22.6
2014,8,20,23,30,27.400000000000002,0,78.12,4.4,23.200000000000003
2014,8,21,0,30,26.8,0,83.97,4.2,23.900000000000002
2014,8,21,1,30,26.3,0,88.5,3.8000000000000003,24.200000000000003
2014,8,21,2,30,25.900000000000002,0,91.65,3.5,24.400000000000002
2014,8,21,3,30,25.6,0,93.81,3.1,24.5
2014,8,21,4,30,25.400000000000002,0,95.16,3,24.6
2014,8,21,5,30,25.6,0,94.17,3.2,24.6
2014,8,21,6,30,26.700000000000003,51,88.41,3.8000000000000003,24.6
2014,8,21,7,30,28.5,237,77.81,4.6000000000000005,24.200000000000003
2014,8,21,8,30,30.3,451,64.68,5,22.900000000000002
2014,8,21,9,30,32.2,538,52.99,5.2,21.400000000000002
2014,8,21,10,30,34,805,43.62,5.2,19.900000000000002
2014,8,21,11,30,35.6,906,36.49,5.2,18.5
2014,8,21,12,30,36.800000000000004,943,31.62,5.2,17.2
2014,8,21,13,30,37.7,911,28.32,5.2,16.3
2014,8,21,14,30,38.2,814,26.36,5.300000000000001,15.600000000000001
2014,8,21,15,30,38.2,658,25.45,5.300000000000001,15
2014,8,21,16,30,37.5,465,25.6,5.1000000000000005,14.5
2014,8,21,17,30,35.6,252,28.25,4.3,14.4
2014,8,21,18,30,33,60,35.12,3.7,15.600000000000001
2014,8,21,19,30,31.6,0,39.47,4.2,16.2
2014,8,21,20,30,30.900000000000002,0,42.31,4.7,16.6
2014,8,21,21,30,29.900000000000002,0,48.160000000000004,5,17.8
2014,8,21,22,30,28.8,0,55.7,5.2,19.1
2014,8,21,23,30,27.8,0,63.7,5,20.3
2014,8,22,0,30,27,0,71.81,4.7,21.5
2014,8,22,1,30,26.400000000000002,0,79.25,4.2,22.5
2014,8,22,2,30,26,0,85.08,3.9000000000000004,23.3
2014,8,22,3,30,25.700000000000003,0,89.68,3.5,23.900000000000002
2014,8,22,4,30,25.6,0,91.57000000000001,3.1,24.1
2014,8,22,5,30,25.8,0,90.05,3.1,24
2014,8,22,6,30,26.8,56,83.08,3.5,23.700000000000003
2014,8,22,7,30,28.6,253,71.44,4,22.900000000000002
2014,8,22,8,30,30.8,472,57.39,4,21.400000000000002
2014,8,22,9,30,33.2,670,45.160000000000004,4,19.700000000000003
2014,8,22,10,30,35.4,825,36.82,3.8000000000000003,18.400000000000002
2014,8,22,11,30,37.300000000000004,925,31.13,3.7,17.400000000000002
2014,8,22,12,30,38.6,959,27.64,3.5,16.6
2014,8,22,13,30,39.400000000000006,927,25.560000000000002,3.5,16.1
2014,8,22,14,30,39.6,829,24.7,3.6,15.700000000000001
2014,8,22,15,30,39.2,677,24.88,3.7,15.5
2014,8,22,16,30,38.2,482,26.080000000000002,3.8000000000000003,15.4
2014,8,22,17,30,36,267,29.86,3.2,15.600000000000001
2014,8,22,18,30,33.1,66,39.11,2.6,17.3
2014,8,22,19,30,31.400000000000002,0,45.22,2.8000000000000003,18.1
2014,8,22,20,30,30.700000000000003,0,47.58,3.2,18.3
2014,8,22,21,30,29.900000000000002,0,51.2,3.5,18.7
2014,8,22,22,30,29.1,0,55.35,3.5,19.200000000000003
2014,8,22,23,30,28.400000000000002,0,59.46,3.5,19.700000000000003
2014,8,23,0,30,27.6,0,63.980000000000004,3.2,20.200000000000003
2014,8,23,1,30,26.8,0,68.38,2.9000000000000004,20.5
2014,8,23,2,30,26,0,73.16,2.4000000000000004,20.8
2014,8,23,3,30,25.200000000000003,0,78.47,2,21.200000000000003
2014,8,23,4,30,24.400000000000002,0,84.22,1.7000000000000002,21.6
2014,8,23,5,30,24.3,0,86.48,1.9000000000000001,21.900000000000002
2014,8,23,6,30,25.700000000000003,60,81.22,2.9000000000000004,22.200000000000003
2014,8,23,7,30,28.200000000000003,260,69.81,3.7,22.200000000000003
2014,8,23,8,30,31.1,480,52.68,3.7,20.3
2014,8,23,9,30,33.800000000000004,676,39.1,3.5,18
2014,8,23,10,30,35.9,829,32.7,3.3000000000000003,17
2014,8,23,11,30,37.4,927,29.650000000000002,3.2,16.7
2014,8,23,12,30,38.5,956,27.68,3.2,16.6
2014,8,23,13,30,39.1,923,26.67,3.3000000000000003,16.5
2014,8,23,14,30,39.2,824,26.48,3.4000000000000004,16.5
2014,8,23,15,30,38.800000000000004,669,27.2,3.5,16.6
2014,8,23,16,30,37.800000000000004,474,28.88,3.6,16.7
2014,8,23,17,30,36,260,32.2,3.1,16.8
2014,8,23,18,30,33.4,63,39.47,2.4000000000000004,17.8
2014,8,23,19,30,31.8,0,45.57,2.6,18.6
2014,8,23,20,30,31.1,0,47.550000000000004,3.2,18.7
2014,8,23,21,30,30.400000000000002,0,50.53,3.4000000000000004,19
2014,8,23,22,30,29.700000000000003,0,54.07,3.4000000000000004,19.400000000000002
2014,8,23,23,30,29.1,0,57.65,3.3000000000000003,19.900000000000002
2014,8,24,0,30,28.400000000000002,0,61.15,3.1,20.200000000000003
2014,8,24,1,30,27.8,0,63.910000000000004,2.8000000000000003,20.3
2014,8,24,2,30,27.200000000000003,0,66.88,2.4000000000000004,20.5
2014,8,24,3,30,26.5,0,71.39,2.1,20.900000000000002
2014,8,24,4,30,25.8,0,76.91,1.8,21.400000000000002
2014,8,24,5,30,25.700000000000003,0,80.10000000000001,2,22
2014,8,24,6,30,26.900000000000002,57,76.86,2.8000000000000003,22.5
2014,8,24,7,30,29.400000000000002,256,64.58,3.3000000000000003,22
2014,8,24,8,30,32.2,476,47.050000000000004,3.4000000000000004,19.5
2014,8,24,9,30,34.4,674,37.72,3.2,17.900000000000002
2014,8,24,10,30,36.2,829,32.31,3.1,17
2014,8,24,11,30,37.5,927,29.080000000000002,3.2,16.5
2014,8,24,12,30,38.400000000000006,961,27,3.2,16.1
2014,8,24,13,30,38.900000000000006,927,25.830000000000002,3.1,15.8
2014,8,24,14,30,39,829,25.44,3,15.700000000000001
2014,8,24,15,30,38.6,677,25.78,2.9000000000000004,15.600000000000001
2014,8,24,16,30,37.7,482,26.95,2.8000000000000003,15.5
2014,8,24,17,30,35.9,266,29.84,2.3000000000000003,15.5
2014,8,24,18,30,33.1,64,37.730000000000004,1.6,16.8
2014,8,24,19,30,31.3,0,43.89,1.6,17.6
2014,8,24,20,30,30.5,0,45.25,1.8,17.3
2014,8,24,21,30,29.8,0,47.01,1.9000000000000001,17.3
2014,8,24,22,30,29.1,0,49.15,1.9000000000000001,17.400000000000002
2014,8,24,23,30,28.5,0,51.47,2,17.5
2014,8,25,0,30,27.900000000000002,0,54.21,2.1,17.8
2014,8,25,1,30,27.3,0,57.82,2.3000000000000003,18.3
2014,8,25,2,30,26.6,0,63.02,2.3000000000000003,19
2014,8,25,3,30,26,0,68.89,2.1,19.8
2014,8,25,4,30,25.400000000000002,0,74.81,1.9000000000000001,20.6
2014,8,25,5,30,25.400000000000002,0,77.39,2,21.200000000000003
2014,8,25,6,30,26.900000000000002,56,72.45,2.7,21.5
2014,8,25,7,30,29.700000000000003,252,61.08,2.8000000000000003,21.400000000000002
2014,8,25,8,30,32.7,466,47.11,2.1,20
2014,8,25,9,30,35.2,660,37.660000000000004,1.6,18.6
2014,8,25,10,30,36.9,813,32.6,1.6,17.8
2014,8,25,11,30,38.300000000000004,912,29.150000000000002,1.6,17.2
2014,8,25,12,30,39.2,943,26.900000000000002,1.7000000000000002,16.7
2014,8,25,13,30,39.7,910,25.53,1.8,16.3
2014,8,25,14,30,39.800000000000004,813,24.85,2,16
2014,8,25,15,30,39.400000000000006,657,25.05,2.3000000000000003,15.8
2014,8,25,16,30,38.6,463,25.86,2.6,15.600000000000001
2014,8,25,17,30,36.7,250,28.51,2.2,15.5
2014,8,25,18,30,34,56,35.33,1.6,16.5
2014,8,25,19,30,32.2,0,41.33,1.6,17.400000000000002
2014,8,25,20,30,31.400000000000002,0,43.02,1.8,17.3
2014,8,25,21,30,30.6,0,45.69,1.8,17.6
2014,8,25,22,30,29.700000000000003,0,49.52,1.7000000000000002,18
2014,8,25,23,30,28.900000000000002,0,53.7,1.5,18.6
2014,8,26,0,30,28.200000000000003,0,57.67,1.4000000000000001,19.1
2014,8,26,1,30,27.6,0,61.34,1.3,19.5
2014,8,26,2,30,27.1,0,64.67,1.1,19.900000000000002
2014,8,26,3,30,26.5,0,68.67,0.9,20.3
2014,8,26,4,30,26.1,0,72.03,0.7000000000000001,20.700000000000003
2014,8,26,5,30,26.200000000000003,0,73.11,0.9,21
2014,8,26,6,30,27.700000000000003,49,68.36,1.1,21.3
2014,8,26,7,30,30.6,236,56.61,1,21
2014,8,26,8,30,33.2,446,46.13,1.4000000000000001,20.1
2014,8,26,9,30,34.9,636,40.26,2.2,19.400000000000002
2014,8,26,10,30,36.1,787,37.12,2.8000000000000003,19.200000000000003
2014,8,26,11,30,36.800000000000004,847,35.480000000000004,3.2,19.1
2014,8,26,12,30,37.1,873,34.79,3.5,19
2014,8,26,13,30,36.9,831,35.160000000000004,3.7,19
2014,8,26,14,30,36.5,645,35.84,3.8000000000000003,19
2014,8,26,15,30,35.9,616,37.03,3.9000000000000004,19
2014,8,26,16,30,35.1,391,38.79,3.9000000000000004,19
2014,8,26,17,30,33.9,241,41.63,3.5,19.1
2014,8,26,18,30,32.300000000000004,51,46.25,2.7,19.3
2014,8,26,19,30,31,0,51.33,2.1,19.8
2014,8,26,20,30,30.1,0,55.03,1.7000000000000002,20.1
