Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2012,3,18,21,30,20.400000000000002,0,19.6,94.99,5.300000000000001
2012,3,18,22,30,20.200000000000003,0,19.6,96.35000000000001,5.2
2012,3,18,23,30,20.200000000000003,0,19.6,96.63,5.5
2012,3,19,0,30,20.3,0,19.700000000000003,96.13,5.9
2012,3,19,1,30,20.400000000000002,0,19.6,95.42,6.1000000000000005
2012,3,19,2,30,20.3,0,19.5,95.43,5.9
2012,3,19,3,30,20.1,0,19.400000000000002,95.94,5.800000000000001
2012,3,19,4,30,20.1,0,19.3,95.37,5.9
2012,3,19,5,30,20,0,19.3,95.62,6.1000000000000005
2012,3,19,6,30,20.200000000000003,0,19.3,94.36,6.300000000000001
2012,3,19,7,30,20.5,81,19.3,93.11,6.800000000000001
2012,3,19,8,30,21.200000000000003,278,19.400000000000002,89.49,7.4
2012,3,19,9,30,22.3,76,19.200000000000003,82.54,8
2012,3,19,10,30,23.6,705,18.7,74.14,8.5
2012,3,19,11,30,24.6,668,18.5,68.77,8.9
2012,3,19,12,30,25,554,18.6,67.56,8.9
2012,3,19,13,30,24.8,347,18.7,68.89,8.4
2012,3,19,14,30,24.200000000000003,332,18.900000000000002,72.36,7.5
2012,3,19,15,30,23.1,189,19.400000000000002,79.56,6.5
2012,3,19,16,30,21.900000000000002,383,19.8,87.82000000000001,5.9
2012,3,19,17,30,20.8,154,19.700000000000003,93.63,5.800000000000001
2012,3,19,18,30,20.1,5,19.5,96.64,6.1000000000000005
2012,3,19,19,30,19.8,0,19.400000000000002,97.73,6.5
2012,3,19,20,30,19.6,0,19.3,98.29,6.300000000000001
2012,3,19,21,30,19.6,0,19.3,97.98,4.800000000000001
2012,3,19,22,30,19.200000000000003,0,19.200000000000003,100,3.3000000000000003
2012,3,19,23,30,17.8,0,17.8,100,3.9000000000000004
2012,3,20,0,30,15.4,0,15.4,100,5.2
2012,3,20,1,30,13.3,0,13.3,100,5.7
2012,3,20,2,30,11.9,0,11.600000000000001,98.19,5.4
2012,3,20,3,30,11,0,10.200000000000001,94.9,4.4
2012,3,20,4,30,10.4,0,9.5,94.2,3.3000000000000003
2012,3,20,5,30,9.8,0,9.200000000000001,95.74000000000001,2.4000000000000004
2012,3,20,6,30,9.5,0,8.6,94.03,2.2
2012,3,20,7,30,9.9,11,8.5,90.8,1.9000000000000001
2012,3,20,8,30,10.600000000000001,23,8.700000000000001,88.12,1.4000000000000001
2012,3,20,9,30,11.4,119,8.700000000000001,83.67,1.1
2012,3,20,10,30,13,595,8.9,76.17,1
2012,3,20,11,30,15.3,647,9.9,70.27,1.4000000000000001
2012,3,20,12,30,17.2,479,10.600000000000001,65.02,2.1
2012,3,20,13,30,18.3,722,10.700000000000001,61.07,2.5
2012,3,20,14,30,18.400000000000002,543,10.200000000000001,58.99,2.9000000000000004
2012,3,20,15,30,18,369,9.9,58.97,2.8000000000000003
2012,3,20,16,30,17.1,114,10.100000000000001,63.63,2
2012,3,20,17,30,15.4,101,12.200000000000001,81.16,1.2000000000000002
2012,3,20,18,30,13.9,6,11.700000000000001,86.63,1.1
2012,3,20,19,30,13.100000000000001,0,11,87.01,1.1
2012,3,20,20,30,12.3,0,10.700000000000001,90.11,1.2000000000000002
2012,3,20,21,30,11.3,0,9.8,90.41,1.4000000000000001
2012,3,20,22,30,10.5,0,9.3,92.37,1.4000000000000001
2012,3,20,23,30,10,0,8.6,91.27,1.2000000000000002
2012,3,21,0,30,9.9,0,8.5,90.89,1.2000000000000002
2012,3,21,1,30,9.8,0,8.5,91.5,1.3
2012,3,21,2,30,9.600000000000001,0,8.1,90.56,1.2000000000000002
2012,3,21,3,30,9.200000000000001,0,8,92.22,1.2000000000000002
2012,3,21,4,30,8.6,0,7.7,94.14,1.2000000000000002
2012,3,21,5,30,8,0,7.1000000000000005,94.02,1.3
2012,3,21,6,30,8.9,0,6.9,87.48,1.9000000000000001
2012,3,21,7,30,11.3,170,8.5,82.92,2.9000000000000004
2012,3,21,8,30,13.700000000000001,398,8.8,72.3,3.7
2012,3,21,9,30,15.8,610,7.2,56.67,4.2
2012,3,21,10,30,17.2,778,5.9,47.29,4.4
2012,3,21,11,30,18,884,5.800000000000001,44.58,4.5
2012,3,21,12,30,18.5,845,5.9,43.53,4.7
2012,3,21,13,30,18.5,564,5.9,43.660000000000004,4.800000000000001
2012,3,21,14,30,18.3,791,5.7,43.730000000000004,4.7
2012,3,21,15,30,17.8,629,5.300000000000001,43.83,4.4
2012,3,21,16,30,16.6,425,4.9,45.78,3.5
2012,3,21,17,30,14.200000000000001,199,6.9,61.480000000000004,2.2
2012,3,21,18,30,12.200000000000001,7,7.9,75.15,1.8
2012,3,21,19,30,11.4,0,7.800000000000001,78.79,1.8
2012,3,21,20,30,10.8,0,7.9,82.27,1.7000000000000002
2012,3,21,21,30,10.4,0,7.9,84.34,1.8
2012,3,21,22,30,10.3,0,7.9,84.9,1.9000000000000001
2012,3,21,23,30,10.100000000000001,0,7.9,86.41,1.8
2012,3,22,0,30,9.700000000000001,0,8,88.9,1.7000000000000002
2012,3,22,1,30,9.200000000000001,0,7.800000000000001,90.88,1.9000000000000001
2012,3,22,2,30,8.8,0,7.6000000000000005,92.02,1.9000000000000001
2012,3,22,3,30,8.4,0,7.6000000000000005,94.62,1.8
2012,3,22,4,30,8.1,0,7.5,95.91,1.6
2012,3,22,5,30,7.800000000000001,0,7.4,97.41,1.6
2012,3,22,6,30,8.8,0,7.4,90.73,2.2
2012,3,22,7,30,10.5,8,8.3,85.98,2.9000000000000004
2012,3,22,8,30,11.8,12,8.9,82.68,3.2
2012,3,22,9,30,13.600000000000001,145,9.200000000000001,74.79,4
2012,3,22,10,30,16.2,433,9.3,63.47,5.2
2012,3,22,11,30,18.8,523,9.1,53.26,6
2012,3,22,12,30,20.900000000000002,617,9.200000000000001,46.95,5.9
2012,3,22,13,30,22.200000000000003,578,9.4,44.15,5.4
2012,3,22,14,30,22.400000000000002,398,10,45.38,5
2012,3,22,15,30,20.900000000000002,456,10.700000000000001,52.17,5.300000000000001
2012,3,22,16,30,18,226,11.100000000000001,64.17,5.7
2012,3,22,17,30,14.8,80,10.700000000000001,76.46000000000001,5.2
2012,3,22,18,30,12.3,5,9.5,83.21000000000001,4
2012,3,22,19,30,10.600000000000001,0,8.4,86.54,2.9000000000000004
2012,3,22,20,30,9.3,0,7.9,90.91,1.8
2012,3,22,21,30,8.5,0,7.300000000000001,91.91,1.2000000000000002
2012,3,22,22,30,8.200000000000001,0,6.5,88.93,1
2012,3,22,23,30,8.1,0,5.800000000000001,85.24,1
2012,3,23,0,30,7.9,0,5.300000000000001,83.39,1.1
2012,3,23,1,30,7.7,0,5.300000000000001,84.60000000000001,1.2000000000000002
2012,3,23,2,30,7.5,0,5.4,86.43,1.3
2012,3,23,3,30,7.1000000000000005,0,5.1000000000000005,87.39,1.4000000000000001
2012,3,23,4,30,6.7,0,5,88.98,1.5
2012,3,23,5,30,6.5,0,4.800000000000001,89.09,1.6
2012,3,23,6,30,8.200000000000001,0,4.9,79.91,2.2
2012,3,23,7,30,11.100000000000001,183,5.800000000000001,69.76,2.7
2012,3,23,8,30,14.5,409,6.9,60.46,2.4000000000000004
2012,3,23,9,30,17.8,617,7.5,50.78,2.3000000000000003
2012,3,23,10,30,19.900000000000002,783,7.6000000000000005,44.96,2.3000000000000003
2012,3,23,11,30,21.1,890,8.200000000000001,43.61,2.3000000000000003
2012,3,23,12,30,22.1,929,9,43.050000000000004,2.2
2012,3,23,13,30,22.6,895,9.600000000000001,43.54,2
2012,3,23,14,30,22.8,796,10,44.25,1.8
2012,3,23,15,30,22.700000000000003,637,10.3,45.4,1.4000000000000001
2012,3,23,16,30,22,433,10.700000000000001,48.59,1
2012,3,23,17,30,20.5,208,12.3,59.300000000000004,0.7000000000000001
2012,3,23,18,30,18.400000000000002,19,10.600000000000001,60.29,0.9
2012,3,23,19,30,16.7,0,9.9,64.2,1.1
2012,3,23,20,30,15.5,0,9.700000000000001,68.52,1.2000000000000002
2012,3,23,21,30,14.600000000000001,0,9.4,71.07000000000001,1.3
2012,3,23,22,30,13.9,0,9.1,72.63,1.3
2012,3,23,23,30,13.4,0,8.700000000000001,73.28,1.3
2012,3,24,0,30,12.9,0,8.4,74.06,1.3
2012,3,24,1,30,12.600000000000001,0,8.1,74.09,1.2000000000000002
2012,3,24,2,30,12.3,0,7.9,74.4,1.2000000000000002
2012,3,24,3,30,12.200000000000001,0,7.7,73.86,1
2012,3,24,4,30,12,0,7.5,74.11,1
2012,3,24,5,30,11.700000000000001,0,7.5,75.3,0.9
2012,3,24,6,30,12.600000000000001,0,7.6000000000000005,71.81,1
2012,3,24,7,30,14.700000000000001,184,9.8,72.38,1.2000000000000002
2012,3,24,8,30,17.5,409,10.100000000000001,62.02,1.3
2012,3,24,9,30,20.8,617,11.100000000000001,53.86,1.3
2012,3,24,10,30,23.1,779,11.4,47.74,1.3
2012,3,24,11,30,24.3,885,12.3,47.01,1.2000000000000002
2012,3,24,12,30,25.1,926,13,47.050000000000004,1.1
2012,3,24,13,30,25.6,895,13.5,47.09,0.9
2012,3,24,14,30,25.8,795,13.700000000000001,47.12,0.7000000000000001
2012,3,24,15,30,25.6,639,13.700000000000001,47.89,0.5
2012,3,24,16,30,25,435,14.100000000000001,50.74,0.5
2012,3,24,17,30,23.1,210,15.3,61.54,0.7000000000000001
2012,3,24,18,30,20.6,20,14.100000000000001,66.35,1.1
2012,3,24,19,30,18.7,0,13.100000000000001,69.83,1.3
2012,3,24,20,30,17.3,0,12.600000000000001,73.98,1.3
2012,3,24,21,30,16.2,0,12,76.13,1.4000000000000001
2012,3,24,22,30,15.3,0,11.4,77.54,1.4000000000000001
2012,3,24,23,30,14.5,0,11,79.35000000000001,1.3
2012,3,25,0,30,13.8,0,10.700000000000001,81.41,1.3
2012,3,25,1,30,13.4,0,10.4,82.22,1.2000000000000002
2012,3,25,2,30,13.200000000000001,0,10.3,82.37,1.1
2012,3,25,3,30,13.5,0,10.3,81.24,0.9
2012,3,25,4,30,13.700000000000001,0,10.5,81.2,0.8
2012,3,25,5,30,13.5,0,10.600000000000001,82.68,0.9
2012,3,25,6,30,14.600000000000001,0,10.600000000000001,77.05,1.1
2012,3,25,7,30,17,188,12.600000000000001,75.09,1.4000000000000001
2012,3,25,8,30,19.900000000000002,413,12.9,64.05,1.5
2012,3,25,9,30,23,620,14.100000000000001,57.43,1.5
2012,3,25,10,30,25.1,784,14.3,51.17,1.4000000000000001
2012,3,25,11,30,26,891,14.600000000000001,49.46,1.3
2012,3,25,12,30,26.6,930,14.8,48.32,1.2000000000000002
2012,3,25,13,30,26.900000000000002,899,14.8,47.59,1.1
2012,3,25,14,30,26.900000000000002,799,14.700000000000001,47.33,1.2000000000000002
2012,3,25,15,30,26.5,643,14.700000000000001,48.31,1.2000000000000002
2012,3,25,16,30,25.6,439,15.200000000000001,52.5,1.1
2012,3,25,17,30,23,216,16.5,66.92,1.1
2012,3,25,18,30,20,22,15.8,76.94,1.2000000000000002
2012,3,25,19,30,18.3,0,14.3,77.46000000000001,1.4000000000000001
2012,3,25,20,30,17.3,0,13.700000000000001,79.28,1.5
2012,3,25,21,30,16.400000000000002,0,13.100000000000001,80.78,1.5
2012,3,25,22,30,15.600000000000001,0,12.600000000000001,82.38,1.5
2012,3,25,23,30,14.8,0,12.200000000000001,84.41,1.5
2012,3,26,0,30,14.200000000000001,0,11.8,85.63,1.4000000000000001
2012,3,26,1,30,13.600000000000001,0,11.5,87.06,1.4000000000000001
2012,3,26,2,30,13.100000000000001,0,11.200000000000001,88.11,1.3
2012,3,26,3,30,12.8,0,11.100000000000001,89.19,1.3
2012,3,26,4,30,12.700000000000001,0,11.100000000000001,89.98,1.3
2012,3,26,5,30,12.700000000000001,0,11.200000000000001,90.43,1.2000000000000002
2012,3,26,6,30,14.5,13,11.4,81.57000000000001,1.3
2012,3,26,7,30,17.400000000000002,197,13.3,76.77,1.6
2012,3,26,8,30,20.400000000000002,423,14.100000000000001,66.94,1.8
2012,3,26,9,30,23.700000000000003,628,15.3,59.35,2.4000000000000004
2012,3,26,10,30,25.8,790,14.600000000000001,50.03,2.9000000000000004
2012,3,26,11,30,26.700000000000003,895,14.9,48.35,2.9000000000000004
2012,3,26,12,30,27.200000000000003,931,15.3,48.09,3
2012,3,26,13,30,27.400000000000002,896,15.5,48.2,3.2
2012,3,26,14,30,27.200000000000003,796,15.600000000000001,49.04,3.4000000000000004
2012,3,26,15,30,26.6,637,15.600000000000001,50.980000000000004,3.4000000000000004
2012,3,26,16,30,25.1,434,16.3,58.02,2.7
2012,3,26,17,30,22.400000000000002,211,18.3,77.48,2
2012,3,26,18,30,20,14,17.2,84.01,1.9000000000000001
2012,3,26,19,30,19,0,16.2,83.81,2
2012,3,26,20,30,18.400000000000002,0,15.700000000000001,84.54,2
2012,3,26,21,30,17.900000000000002,0,15.4,85.16,2.1
2012,3,26,22,30,17.5,0,15.100000000000001,86.03,2.1
2012,3,26,23,30,17.1,0,15,87.65,2
2012,3,27,0,30,16.7,0,15,89.49,2
2012,3,27,1,30,16.1,0,14.9,92.62,2.1
2012,3,27,2,30,15.3,0,14.700000000000001,95.99000000000001,2.1
2012,3,27,3,30,14.600000000000001,0,14.5,99.67,1.9000000000000001
2012,3,27,4,30,14,0,14,100,1.7000000000000002
2012,3,27,5,30,13.8,0,13.8,100,1.6
2012,3,27,6,30,15.200000000000001,8,14,92.59,2.1
2012,3,27,7,30,17.5,189,14.4,82.24,2.6
2012,3,27,8,30,20.1,407,15.3,73.75,3.2
2012,3,27,9,30,22.3,608,14.600000000000001,61.59,4.3
2012,3,27,10,30,23.400000000000002,766,13.3,53.03,4.9
2012,3,27,11,30,23.700000000000003,852,13.100000000000001,51.54,5
2012,3,27,12,30,23.700000000000003,910,12.9,50.910000000000004,4.800000000000001
2012,3,27,13,30,23.700000000000003,878,12.8,50.550000000000004,4.5
2012,3,27,14,30,23.700000000000003,775,13,51.13,4.3
2012,3,27,15,30,23.5,569,13.5,53.410000000000004,3.9000000000000004
2012,3,27,16,30,22.6,308,14.5,60.32,3.3000000000000003
2012,3,27,17,30,20.8,197,16.1,74.45,2.8000000000000003
2012,3,27,18,30,19.5,20,16,80.44,2.9000000000000004
2012,3,27,19,30,18.900000000000002,0,16,83.13,2.9000000000000004
2012,3,27,20,30,18.5,0,16.2,86.34,2.8000000000000003
2012,3,27,21,30,18.2,0,16.400000000000002,89.03,2.8000000000000003
2012,3,27,22,30,18,0,16.5,91.23,2.7
2012,3,27,23,30,17.8,0,16.7,93.36,2.9000000000000004
2012,3,28,0,30,17.7,0,16.900000000000002,94.79,3.1
2012,3,28,1,30,17.6,0,17,96.37,3.3000000000000003
2012,3,28,2,30,17.5,0,17.2,97.86,3.4000000000000004
2012,3,28,3,30,17.5,0,17.2,98.03,3.4000000000000004
2012,3,28,4,30,17.400000000000002,0,17.1,98.14,3.3000000000000003
2012,3,28,5,30,17.3,0,17,97.96000000000001,3.1
2012,3,28,6,30,17.7,4,16.900000000000002,94.91,3
2012,3,28,7,30,18.7,15,17.1,90.23,3.1
2012,3,28,8,30,20.3,172,17.3,82.87,3.2
2012,3,28,9,30,21.8,248,17.400000000000002,76.10000000000001,3.2
2012,3,28,10,30,22.900000000000002,305,17.8,72.83,3.2
2012,3,28,11,30,23.400000000000002,650,18.2,72.43,3.1
2012,3,28,12,30,23.400000000000002,528,18.400000000000002,73.53,3
2012,3,28,13,30,23.3,632,18.5,74.51,2.8000000000000003
2012,3,28,14,30,23,591,18.6,76.25,2.6
2012,3,28,15,30,22.6,513,18.8,78.99,2.2
2012,3,28,16,30,21.8,295,19.3,85.84,1.7000000000000002
2012,3,28,17,30,20.700000000000003,125,19.700000000000003,93.84,1.5
2012,3,28,18,30,19.900000000000002,11,19.1,95.09,1.5
2012,3,28,19,30,19.400000000000002,0,18.8,96.4,1.6
2012,3,28,20,30,19.1,0,18.7,97.49000000000001,1.8
2012,3,28,21,30,18.8,0,18.6,98.84,2.1
2012,3,28,22,30,18.3,0,18.3,100,2.2
2012,3,28,23,30,17.8,0,17.8,100,2
2012,3,29,0,30,17.3,0,17.3,100,1.8
2012,3,29,1,30,17,0,17,100,1.7000000000000002
2012,3,29,2,30,16.6,0,16.6,100,1.7000000000000002
2012,3,29,3,30,16.2,0,16.2,100,1.7000000000000002
2012,3,29,4,30,15.9,0,15.9,100,1.6
2012,3,29,5,30,16,0,16,100,1.6
2012,3,29,6,30,17.3,16,16.900000000000002,97.55,2.2
2012,3,29,7,30,19.3,62,17.5,89.14,2.7
2012,3,29,8,30,21,253,18,82.84,2.5
2012,3,29,9,30,22.5,407,18.3,77.25,2.2
2012,3,29,10,30,23.5,227,18.400000000000002,73.12,2
2012,3,29,11,30,24.3,305,18.5,70.02,2.2
2012,3,29,12,30,24.700000000000003,647,18.5,68.43,2.5
2012,3,29,13,30,24.900000000000002,735,18.400000000000002,67.15,2.9000000000000004
2012,3,29,14,30,24.700000000000003,638,18.2,67.23,3.2
2012,3,29,15,30,24.1,414,18,68.74,3.4000000000000004
2012,3,29,16,30,23,343,17.900000000000002,73.10000000000001,3.4000000000000004
2012,3,29,17,30,21.200000000000003,89,18.1,82.25,3.2
2012,3,29,18,30,19.400000000000002,18,18,91.36,3
2012,3,29,19,30,18.3,0,17.6,95.69,2.9000000000000004
2012,3,29,20,30,17.6,0,17.400000000000002,98.69,2.4000000000000004
2012,3,29,21,30,17,0,17,100,2
2012,3,29,22,30,16.5,0,16.5,100,1.6
2012,3,29,23,30,16.2,0,16.2,100,1.5
2012,3,30,0,30,16,0,16,100,1.5
2012,3,30,1,30,16,0,16,100,1.6
2012,3,30,2,30,16,0,16,100,1.6
2012,3,30,3,30,16.2,0,16.2,100,1.6
2012,3,30,4,30,16.5,0,16.5,100,1.5
2012,3,30,5,30,16.900000000000002,0,16.900000000000002,100,1.5
2012,3,30,6,30,18.3,8,17.900000000000002,97.55,2.1
2012,3,30,7,30,20.3,121,19,91.99,2.9000000000000004
2012,3,30,8,30,22,95,19.8,87.10000000000001,3.1
2012,3,30,9,30,23.400000000000002,268,19.8,80.43,3.3000000000000003
2012,3,30,10,30,24.400000000000002,573,19.8,75.65,3.5
2012,3,30,11,30,25.1,650,19.900000000000002,72.94,3.7
2012,3,30,12,30,25.5,654,20,71.53,3.9000000000000004
2012,3,30,13,30,25.5,687,20,71.71000000000001,3.9000000000000004
2012,3,30,14,30,25.200000000000003,378,20,72.94,3.7
2012,3,30,15,30,24.700000000000003,490,20,75.08,3.3000000000000003
2012,3,30,16,30,23.8,414,20.3,80.7,2.6
2012,3,30,17,30,22.400000000000002,201,20.700000000000003,90.26,2.1
2012,3,30,18,30,21.1,23,20.200000000000003,94.37,2
2012,3,30,19,30,20.400000000000002,0,19.700000000000003,96.02,2
2012,3,30,20,30,19.900000000000002,0,19.6,98.01,2.1
2012,3,30,21,30,19.400000000000002,0,19.400000000000002,100,2.3000000000000003
2012,3,30,22,30,18.8,0,18.8,100,2.3000000000000003
2012,3,30,23,30,18,0,18,100,2.1
2012,3,31,0,30,17.400000000000002,0,17.400000000000002,100,1.9000000000000001
2012,3,31,1,30,17,0,17,100,1.8
2012,3,31,2,30,16.6,0,16.6,100,1.8
2012,3,31,3,30,16.3,0,16.3,100,1.9000000000000001
2012,3,31,4,30,16.1,0,16.1,100,2.2
2012,3,31,5,30,16.2,0,16.2,100,2.5
2012,3,31,6,30,17.2,11,16.8,97.36,3.1
2012,3,31,7,30,19.200000000000003,22,17.1,87.86,3.2
2012,3,31,8,30,21.400000000000002,258,17.8,80.21000000000001,2.7
2012,3,31,9,30,23.400000000000002,271,18.5,73.9,2.2
2012,3,31,10,30,24.900000000000002,428,19.200000000000003,70.57000000000001,1.9000000000000001
2012,3,31,11,30,26.200000000000003,756,19.900000000000002,68.31,2.1
2012,3,31,12,30,27,896,20.5,67.47,2.2
2012,3,31,13,30,27.5,892,20.8,66.87,2.2
2012,3,31,14,30,27.700000000000003,790,21,66.79,2.1
2012,3,31,15,30,27.6,635,21,67.42,1.9000000000000001
2012,3,31,16,30,27,435,21.200000000000003,70.51,1.6
2012,3,31,17,30,25,216,22.1,83.93,1.2000000000000002
2012,3,31,18,30,22.700000000000003,27,21.400000000000002,92.62,1.3
2012,3,31,19,30,21.8,0,20.5,92.28,1.9000000000000001
2012,3,31,20,30,21.3,0,20.5,95.28,2.4000000000000004
2012,3,31,21,30,20.8,0,20.6,98.91,2.9000000000000004
2012,3,31,22,30,20.1,0,20.1,100,3
2012,3,31,23,30,19.5,0,19.5,100,3
2012,4,1,0,30,19.1,0,19.1,100,3
2012,4,1,1,30,18.7,0,18.7,100,3
2012,4,1,2,30,18.2,0,18.2,100,2.9000000000000004
2012,4,1,3,30,17.8,0,17.8,100,2.9000000000000004
2012,4,1,4,30,17.7,0,17.7,100,3.1
2012,4,1,5,30,17.900000000000002,0,17.900000000000002,100,3.4000000000000004
2012,4,1,6,30,18.7,23,18.1,96.26,3.8000000000000003
2012,4,1,7,30,20.700000000000003,206,18.6,87.68,4.3
2012,4,1,8,30,23,325,19.8,82.07000000000001,4.800000000000001
2012,4,1,9,30,25,551,20.8,77.33,4.800000000000001
2012,4,1,10,30,26.700000000000003,793,21,70.91,4.7
2012,4,1,11,30,27.900000000000002,894,21,66.19,4.7
2012,4,1,12,30,28.8,937,21,62.72,4.7
2012,4,1,13,30,29.200000000000003,904,20.900000000000002,60.82,4.7
2012,4,1,14,30,29.1,803,20.700000000000003,60.730000000000004,4.800000000000001
2012,4,1,15,30,28.6,641,20.700000000000003,62.410000000000004,4.800000000000001
2012,4,1,16,30,27.5,439,21.1,68.02,4.5
2012,4,1,17,30,25.6,218,21.5,78,4.3
2012,4,1,18,30,24,29,21.3,85.08,4.4
2012,4,1,19,30,23,0,21.200000000000003,89.35000000000001,4.6000000000000005
2012,4,1,20,30,22.200000000000003,0,21.1,93.47,4.6000000000000005
2012,4,1,21,30,21.400000000000002,0,21,97.42,4.6000000000000005
2012,4,1,22,30,20.700000000000003,0,20.700000000000003,99.99000000000001,4.6000000000000005
2012,4,1,23,30,20.200000000000003,0,20.200000000000003,100,4.5
2012,4,2,0,30,19.700000000000003,0,19.700000000000003,100,4.4
2012,4,2,1,30,19.3,0,19.3,100,4.2
2012,4,2,2,30,18.8,0,18.8,100,3.9000000000000004
2012,4,2,3,30,18.5,0,18.5,100,3.4000000000000004
2012,4,2,4,30,18.1,0,18.1,100,3
2012,4,2,5,30,18,0,18,100,2.8000000000000003
2012,4,2,6,30,18.900000000000002,26,18.2,95.43,3.1
2012,4,2,7,30,20.8,212,18.5,86.7,3.7
2012,4,2,8,30,22.8,228,18.7,77.54,3.9000000000000004
2012,4,2,9,30,24.200000000000003,234,18.3,69.56,4
2012,4,2,10,30,25.200000000000003,347,18.3,65.6,4.3
2012,4,2,11,30,25.700000000000003,738,18.400000000000002,64.23,4.7
2012,4,2,12,30,25.900000000000002,874,18.6,63.92,5
2012,4,2,13,30,26,721,18.7,64.11,5.1000000000000005
2012,4,2,14,30,25.8,653,18.8,65.29,5.1000000000000005
2012,4,2,15,30,25.400000000000002,510,18.900000000000002,67.43,4.7
2012,4,2,16,30,24.400000000000002,388,19.200000000000003,72.83,4.1000000000000005
2012,4,2,17,30,23.1,50,19.700000000000003,81.06,3.7
2012,4,2,18,30,21.900000000000002,22,19.6,87.06,3.5
2012,4,2,19,30,21.200000000000003,0,19.700000000000003,91.28,3.4000000000000004
2012,4,2,20,30,20.700000000000003,0,19.8,94.62,3.7
2012,4,2,21,30,20.3,0,19.8,96.98,3.8000000000000003
2012,4,2,22,30,19.8,0,19.8,99.76,3.5
2012,4,2,23,30,19.5,0,19.5,100,3.2
2012,4,3,0,30,19.200000000000003,0,19.200000000000003,100,3
2012,4,3,1,30,18.8,0,18.8,100,2.7
2012,4,3,2,30,18.5,0,18.5,100,2.4000000000000004
2012,4,3,3,30,18.3,0,18.3,100,2.2
2012,4,3,4,30,18.2,0,18.2,100,2.2
2012,4,3,5,30,18.3,0,18.2,99.42,2.3000000000000003
2012,4,3,6,30,18.900000000000002,8,18.2,95.71000000000001,2.8000000000000003
2012,4,3,7,30,20.3,51,18.7,90.5,3.3000000000000003
2012,4,3,8,30,22.1,255,19.8,86.69,3.6
2012,4,3,9,30,23.900000000000002,212,20.5,81.24,3.8000000000000003
2012,4,3,10,30,24.900000000000002,389,20.5,76.59,3.9000000000000004
2012,4,3,11,30,25.1,625,20.400000000000002,75.28,4.1000000000000005
2012,4,3,12,30,25.1,356,20.700000000000003,76.60000000000001,4.1000000000000005
2012,4,3,13,30,24.900000000000002,77,21.1,79.4,3.8000000000000003
2012,4,3,14,30,24.400000000000002,42,21.5,84.04,3.1
2012,4,3,15,30,23.700000000000003,43,21.700000000000003,88.66,2.7
2012,4,3,16,30,22.5,50,21.400000000000002,93.43,2.5
2012,4,3,17,30,21,25,20.6,97.61,2.5
2012,4,3,18,30,19.6,10,19.400000000000002,98.93,2.7
2012,4,3,19,30,18.400000000000002,0,17.900000000000002,96.71000000000001,2.5
2012,4,3,20,30,17.5,0,16.400000000000002,92.99,1.7000000000000002
2012,4,3,21,30,16.7,0,15.700000000000001,93.63,1
2012,4,3,22,30,15.9,0,14.700000000000001,92.83,0.9
2012,4,3,23,30,14.8,0,13.4,91.28,0.9
2012,4,4,0,30,13.700000000000001,0,12.700000000000001,93.43,0.9
2012,4,4,1,30,12.700000000000001,0,11.9,94.97,1
2012,4,4,2,30,12.100000000000001,0,11.3,94.56,1.1
2012,4,4,3,30,11.600000000000001,0,10.700000000000001,93.98,1.2000000000000002
2012,4,4,4,30,11.200000000000001,0,10.200000000000001,93.83,1.3
2012,4,4,5,30,11.200000000000001,0,10,92.46000000000001,1.5
2012,4,4,6,30,12.4,35,10.4,87.56,2.3000000000000003
2012,4,4,7,30,14.4,231,11.3,81.54,3
2012,4,4,8,30,16.8,454,12.3,74.94,3.2
2012,4,4,9,30,19,481,12.8,67.48,3.5
2012,4,4,10,30,20.6,496,13,61.7,3.8000000000000003
2012,4,4,11,30,21.900000000000002,690,12.8,56.39,3.8000000000000003
2012,4,4,12,30,22.8,951,12.5,52.32,3.9000000000000004
2012,4,4,13,30,23.200000000000003,917,12.100000000000001,49.75,4.1000000000000005
2012,4,4,14,30,23.3,815,11.700000000000001,47.97,4.1000000000000005
2012,4,4,15,30,23,657,11.3,47.68,3.6
2012,4,4,16,30,22.1,454,11,49.39,2.5
2012,4,4,17,30,20.200000000000003,232,12.3,60.31,1.3
