Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2014,1,16,1,30,2.8000000000000003,61.93,-3.8000000000000003,3.1,0
2014,1,16,2,30,2.2,64.08,-3.9000000000000004,3.1,0
2014,1,16,3,30,1.8,64.66,-4.2,3,0
2014,1,16,4,30,1.4000000000000001,64.95,-4.5,2.9000000000000004,0
2014,1,16,5,30,0.9,65.75,-4.800000000000001,2.8000000000000003,0
2014,1,16,6,30,0.4,67,-5,2.6,0
2014,1,16,7,30,1,63.75,-5.1000000000000005,3.1,0
2014,1,16,8,30,3.3000000000000003,55.08,-4.9,3.6,100
2014,1,16,9,30,6.7,45.04,-4.4,3.5,294
2014,1,16,10,30,11,35.71,-3.6,4.3,468
2014,1,16,11,30,14.600000000000001,27.97,-3.7,5.9,594
2014,1,16,12,30,16.3,23.71,-4.5,7,654
2014,1,16,13,30,16.400000000000002,22.34,-5.2,7.300000000000001,583
2014,1,16,14,30,15.9,22.42,-5.6000000000000005,6.9,521
2014,1,16,15,30,15,23.57,-5.7,6,455
2014,1,16,16,30,12.5,28.46,-5.300000000000001,4.1000000000000005,279
2014,1,16,17,30,9,40.660000000000004,-3.7,2.5,87
2014,1,16,18,30,6.9,48.26,-3.3000000000000003,2.3000000000000003,0
2014,1,16,19,30,5.9,51.63,-3.3000000000000003,2.3000000000000003,0
2014,1,16,20,30,5,54.71,-3.4000000000000004,2.2,0
2014,1,16,21,30,4.1000000000000005,57.54,-3.5,2.2,0
2014,1,16,22,30,3.2,59.870000000000005,-3.9000000000000004,2.2,0
2014,1,16,23,30,2.4000000000000004,60.9,-4.4,2,0
2014,1,17,0,30,1.6,60.92,-5.1000000000000005,1.8,0
2014,1,17,1,30,1,59.53,-6,1.7000000000000002,0
2014,1,17,2,30,0.5,57.88,-6.800000000000001,1.6,0
2014,1,17,3,30,0.2,56.08,-7.5,1.4000000000000001,0
2014,1,17,4,30,-0.2,55.61,-8,1.4000000000000001,0
2014,1,17,5,30,-0.8,56.96,-8.3,1.4000000000000001,0
2014,1,17,6,30,-1.4000000000000001,59.32,-8.3,1.5,0
2014,1,17,7,30,-0.30000000000000004,55.120000000000005,-8.200000000000001,1.8,0
2014,1,17,8,30,2.6,48.04,-7.300000000000001,2.4000000000000004,101
2014,1,17,9,30,5.9,37.67,-7.5,3.1,299
2014,1,17,10,30,8.6,29.13,-8.4,3,476
2014,1,17,11,30,10.600000000000001,25.59,-8.3,2.8000000000000003,600
2014,1,17,12,30,12.200000000000001,23.46,-8.1,3.1,666
2014,1,17,13,30,13.200000000000001,22.740000000000002,-7.7,3.4000000000000004,664
2014,1,17,14,30,13.600000000000001,22.96,-7.2,3.5,599
2014,1,17,15,30,13.3,24.05,-6.800000000000001,3.1,468
2014,1,17,16,30,11,29.03,-6.4,2,289
2014,1,17,17,30,7.7,46.910000000000004,-2.9000000000000004,1.3,92
2014,1,17,18,30,5.7,48.01,-4.5,1.5,0
2014,1,17,19,30,4.800000000000001,50.43,-4.6000000000000005,1.7000000000000002,0
2014,1,17,20,30,4.2,52.11,-4.800000000000001,2.1,0
2014,1,17,21,30,3.8000000000000003,53.47,-4.800000000000001,2.4000000000000004,0
2014,1,17,22,30,3.4000000000000004,55.04,-4.800000000000001,2.8000000000000003,0
2014,1,17,23,30,2.9000000000000004,57.22,-4.7,3.1,0
2014,1,18,0,30,2.3000000000000003,59.94,-4.7,3.2,0
2014,1,18,1,30,1.7000000000000002,63.4,-4.5,3.2,0
2014,1,18,2,30,1,68.53,-4.1000000000000005,3.1,0
2014,1,18,3,30,0.5,73.51,-3.7,2.9000000000000004,0
2014,1,18,4,30,-0.1,79.29,-3.3000000000000003,2.7,0
2014,1,18,5,30,-0.5,83.51,-2.9000000000000004,2.4000000000000004,0
2014,1,18,6,30,-0.8,86.09,-2.8000000000000003,2.2,0
2014,1,18,7,30,0.5,77.81,-2.9000000000000004,2.5,0
2014,1,18,8,30,3.5,62.08,-3.1,3,102
2014,1,18,9,30,7,48.11,-3.2,2.9000000000000004,300
2014,1,18,10,30,11.100000000000001,36.25,-3.3000000000000003,2.8000000000000003,478
2014,1,18,11,30,15,25.84,-4.4,3.2,607
2014,1,18,12,30,17.8,19.150000000000002,-6,3.3000000000000003,673
2014,1,18,13,30,19,16.8,-6.800000000000001,3.2,671
2014,1,18,14,30,19.200000000000003,16.4,-6.9,3.1,602
2014,1,18,15,30,18.400000000000002,17.3,-6.9,2.6,472
2014,1,18,16,30,15.100000000000001,27.69,-3.4000000000000004,1.7000000000000002,294
2014,1,18,17,30,11,42.28,-1.3,1.6,96
2014,1,18,18,30,8.8,42.050000000000004,-3.4000000000000004,2,0
2014,1,18,19,30,7.7,44,-3.8000000000000003,2.3000000000000003,0
2014,1,18,20,30,6.7,46.37,-4,2.3000000000000003,0
2014,1,18,21,30,5.6000000000000005,49.230000000000004,-4.2,2.2,0
2014,1,18,22,30,4.6000000000000005,51.300000000000004,-4.6000000000000005,1.9000000000000001,0
2014,1,18,23,30,4.1000000000000005,51.1,-5.1000000000000005,1.6,0
2014,1,19,0,30,3.8000000000000003,50.14,-5.6000000000000005,1.5,0
2014,1,19,1,30,3.4000000000000004,49.84,-6.1000000000000005,1.4000000000000001,0
2014,1,19,2,30,2.9000000000000004,50.36,-6.4,1.4000000000000001,0
2014,1,19,3,30,2.4000000000000004,51.52,-6.6000000000000005,1.4000000000000001,0
2014,1,19,4,30,2.3000000000000003,51.82,-6.6000000000000005,1.4000000000000001,0
2014,1,19,5,30,2.7,50.43,-6.6000000000000005,1.2000000000000002,0
2014,1,19,6,30,3.5,47.69,-6.6000000000000005,0.9,0
2014,1,19,7,30,4.6000000000000005,44.09,-6.6000000000000005,0.5,0
2014,1,19,8,30,6.6000000000000005,42.06,-5.4,1,108
2014,1,19,9,30,9.4,36,-4.9,2,310
2014,1,19,10,30,13.200000000000001,28.400000000000002,-4.7,3.3000000000000003,489
2014,1,19,11,30,16.3,21.82,-5.6000000000000005,4.4,614
2014,1,19,12,30,17.7,19.26,-6.1000000000000005,4.9,683
2014,1,19,13,30,18.400000000000002,18.06,-6.300000000000001,5.1000000000000005,682
2014,1,19,14,30,18.6,17.7,-6.4,5.1000000000000005,613
2014,1,19,15,30,17.900000000000002,18.54,-6.4,4.4,482
2014,1,19,16,30,14.9,24.38,-5.300000000000001,2.8000000000000003,302
2014,1,19,17,30,11.200000000000001,38.800000000000004,-2.3000000000000003,1.8,101
2014,1,19,18,30,9.4,40.54,-3.4000000000000004,1.9000000000000001,0
2014,1,19,19,30,8.700000000000001,41.01,-3.8000000000000003,2.1,0
2014,1,19,20,30,8.700000000000001,40.38,-4,2.4000000000000004,0
2014,1,19,21,30,8.8,40.47,-3.9000000000000004,2.6,0
2014,1,19,22,30,8.4,41.32,-4,2.8000000000000003,0
2014,1,19,23,30,8,42.42,-4,3.1,0
2014,1,20,0,30,7.1000000000000005,44.910000000000004,-4.1000000000000005,3.4000000000000004,0
2014,1,20,1,30,6,48,-4.2,3.5,0
2014,1,20,2,30,5.300000000000001,49.78,-4.4,3.7,0
2014,1,20,3,30,4.9,50.2,-4.6000000000000005,3.8000000000000003,0
2014,1,20,4,30,4.5,50.18,-5,3.9000000000000004,0
2014,1,20,5,30,4,50.15,-5.5,3.7,0
2014,1,20,6,30,3.5,49.96,-6,3.7,0
2014,1,20,7,30,4.2,46.15,-6.4,4.2,0
2014,1,20,8,30,6.6000000000000005,38.5,-6.6000000000000005,4.800000000000001,110
2014,1,20,9,30,10.100000000000001,31.14,-6.2,4.7,313
2014,1,20,10,30,14.4,24.92,-5.4,5.1000000000000005,493
2014,1,20,11,30,18,19.02,-6,5.5,623
2014,1,20,12,30,20.200000000000003,15.870000000000001,-6.5,5.300000000000001,691
2014,1,20,13,30,21.3,14.42,-6.9,4.800000000000001,685
2014,1,20,14,30,21.6,14.21,-6.9,4.5,616
2014,1,20,15,30,20.8,15.120000000000001,-6.7,4,485
2014,1,20,16,30,17.6,21.09,-4.9,3.1,305
2014,1,20,17,30,13.9,31,-3,3.4000000000000004,103
2014,1,20,18,30,12.5,29.97,-4.6000000000000005,5,0
2014,1,20,19,30,11.4,30.43,-5.4,5.9,0
2014,1,20,20,30,9.600000000000001,34.35,-5.4,5.7,0
2014,1,20,21,30,7.9,38.39,-5.4,5,0
2014,1,20,22,30,6.5,42.43,-5.4,4.3,0
2014,1,20,23,30,5.1000000000000005,47.17,-5.300000000000001,3.6,0
2014,1,21,0,30,3.9000000000000004,51.52,-5.2,2.9000000000000004,0
2014,1,21,1,30,2.7,55.4,-5.4,2.3000000000000003,0
2014,1,21,2,30,1.8,57.21,-5.800000000000001,2,0
2014,1,21,3,30,1.1,57.56,-6.4,1.9000000000000001,0
2014,1,21,4,30,0.5,57.38,-7,1.9000000000000001,0
2014,1,21,5,30,0.1,56.58,-7.5,2,0
2014,1,21,6,30,-0.30000000000000004,56.36,-7.9,2.2,0
2014,1,21,7,30,0.7000000000000001,51.17,-8.3,2.9000000000000004,0
2014,1,21,8,30,3.3000000000000003,42.67,-8.200000000000001,3.4000000000000004,113
2014,1,21,9,30,5.7,36.38,-8.1,2.6,314
2014,1,21,10,30,7.9,32.6,-7.6000000000000005,1.4000000000000001,495
2014,1,21,11,30,10.3,28.650000000000002,-7.1000000000000005,1.5,626
2014,1,21,12,30,12.4,24.28,-7.5,2.7,694
2014,1,21,13,30,13.8,21.46,-7.9,3.6,701
2014,1,21,14,30,14.5,19.71,-8.4,4.2,632
2014,1,21,15,30,14.4,19.09,-8.9,4.3,499
2014,1,21,16,30,12.200000000000001,22.05,-8.9,3.1,317
2014,1,21,17,30,8.4,36.49,-5.6000000000000005,2,111
2014,1,21,18,30,6.4,40.28,-6.1000000000000005,2,0
2014,1,21,19,30,5.7,40.87,-6.6000000000000005,2.1,0
2014,1,21,20,30,5.2,41.17,-6.9,2.3000000000000003,0
2014,1,21,21,30,4.800000000000001,41.28,-7.300000000000001,2.6,0
2014,1,21,22,30,4.5,41.56,-7.5,2.9000000000000004,0
2014,1,21,23,30,4,43.29,-7.4,3,0
2014,1,22,0,30,3.4000000000000004,45.5,-7.300000000000001,2.9000000000000004,0
2014,1,22,1,30,2.8000000000000003,47.45,-7.300000000000001,2.6,0
2014,1,22,2,30,2.2,49.620000000000005,-7.300000000000001,2.4000000000000004,0
2014,1,22,3,30,1.6,51.910000000000004,-7.2,2.3000000000000003,0
2014,1,22,4,30,1,54.13,-7.2,2.2,0
2014,1,22,5,30,0.6000000000000001,55.230000000000004,-7.4,2,0
2014,1,22,6,30,0.5,55.2,-7.5,1.9000000000000001,0
2014,1,22,7,30,1.9000000000000001,49.77,-7.5,2.3000000000000003,0
2014,1,22,8,30,4.5,42,-7.300000000000001,3,112
2014,1,22,9,30,7.5,33.2,-7.7,2.8000000000000003,246
2014,1,22,10,30,11.3,27.330000000000002,-6.9,2.7,337
2014,1,22,11,30,14.4,21.75,-7.2,3.1,340
2014,1,22,12,30,15.200000000000001,19.91,-7.7,3.1,441
2014,1,22,13,30,15.4,20.66,-7.1000000000000005,2.9000000000000004,551
2014,1,22,14,30,16.2,19.490000000000002,-7.1000000000000005,2.6,428
2014,1,22,15,30,16,19.59,-7.2,1.8,247
2014,1,22,16,30,14,28.02,-4.2,1.1,134
2014,1,22,17,30,11.100000000000001,37.74,-2.8000000000000003,1.4000000000000001,69
2014,1,22,18,30,8.6,40.980000000000004,-3.9000000000000004,2.3000000000000003,0
2014,1,22,19,30,6.9,44.5,-4.4,3,0
2014,1,22,20,30,5.6000000000000005,47.230000000000004,-4.800000000000001,3.5,0
2014,1,22,21,30,4.5,50.52,-4.9,4,0
2014,1,22,22,30,3.7,53.75,-4.800000000000001,4.2,0
2014,1,22,23,30,3,56.47,-4.800000000000001,4.4,0
2014,1,23,0,30,2.3000000000000003,58.61,-5,4.9,0
2014,1,23,1,30,1.7000000000000002,60,-5.2,5.4,0
2014,1,23,2,30,1.2000000000000002,61.75,-5.300000000000001,6.2,0
2014,1,23,3,30,0.8,63.870000000000005,-5.300000000000001,6.9,0
2014,1,23,4,30,0.4,64.99,-5.4,7.1000000000000005,0
2014,1,23,5,30,0,63.97,-6,7.300000000000001,0
2014,1,23,6,30,-0.4,61.72,-6.9,7.300000000000001,0
2014,1,23,7,30,-0.6000000000000001,59.79,-7.5,7.800000000000001,0
2014,1,23,8,30,-0.4,57.35,-7.800000000000001,8.6,63
2014,1,23,9,30,0.1,53.980000000000004,-8.1,8.700000000000001,198
2014,1,23,10,30,0.4,50.97,-8.6,8.5,401
2014,1,23,11,30,0.8,46.1,-9.5,8.3,459
2014,1,23,12,30,1.1,41.58,-10.5,8,508
2014,1,23,13,30,1.2000000000000002,38.02,-11.600000000000001,7.800000000000001,498
2014,1,23,14,30,0.9,35.96,-12.5,7.6000000000000005,443
2014,1,23,15,30,0.2,34.78,-13.600000000000001,7.2,392
2014,1,23,16,30,-1.1,34.36,-14.9,6.7,245
2014,1,23,17,30,-2.6,33.51,-16.5,5.9,83
2014,1,23,18,30,-3.9000000000000004,32.07,-18.2,5.4,0
2014,1,23,19,30,-4.9,30.23,-19.8,5.300000000000001,0
2014,1,23,20,30,-5.800000000000001,29.37,-20.900000000000002,5.1000000000000005,0
2014,1,23,21,30,-6.5,30.51,-21.1,4.6000000000000005,0
2014,1,23,22,30,-6.9,32.95,-20.5,4,0
2014,1,23,23,30,-7.300000000000001,35.99,-19.900000000000002,3.4000000000000004,0
2014,1,24,0,30,-7.6000000000000005,38.93,-19.200000000000003,2.9000000000000004,0
2014,1,24,1,30,-7.7,41.25,-18.6,2.5,0
2014,1,24,2,30,-7.7,43.21,-18.1,2.1,0
2014,1,24,3,30,-7.800000000000001,44.94,-17.7,1.7000000000000002,0
2014,1,24,4,30,-7.7,45.42,-17.5,1.5,0
2014,1,24,5,30,-7.5,45.15,-17.400000000000002,1.8,0
2014,1,24,6,30,-7.300000000000001,44.550000000000004,-17.3,2.1,0
2014,1,24,7,30,-6.7,42.27,-17.400000000000002,2.6,0
2014,1,24,8,30,-5.1000000000000005,36.89,-17.6,3.4000000000000004,105
2014,1,24,9,30,-2.8000000000000003,30.7,-17.7,4,305
2014,1,24,10,30,-0.4,25.6,-17.8,4.5,486
2014,1,24,11,30,1.9000000000000001,22.740000000000002,-17.2,5,618
2014,1,24,12,30,3.7,22.5,-15.8,5.2,693
2014,1,24,13,30,5.1000000000000005,23.11,-14.3,5.300000000000001,699
2014,1,24,14,30,6.1000000000000005,23.22,-13.4,5.2,632
2014,1,24,15,30,6.6000000000000005,23.79,-12.700000000000001,4.6000000000000005,505
2014,1,24,16,30,4.6000000000000005,29.62,-11.700000000000001,2.9000000000000004,328
2014,1,24,17,30,1,46.46,-9.200000000000001,1.7000000000000002,120
2014,1,24,18,30,-0.8,47.67,-10.5,1.8,0
2014,1,24,19,30,-1.2000000000000002,48.730000000000004,-10.600000000000001,1.9000000000000001,0
2014,1,24,20,30,-1.3,49.36,-10.600000000000001,2.2,0
2014,1,24,21,30,-1.3,50.26,-10.3,2.4000000000000004,0
2014,1,24,22,30,-1.3,52.03,-9.9,2.6,0
2014,1,24,23,30,-1.5,55.39,-9.3,2.6,0
2014,1,25,0,30,-1.8,59.84,-8.6,2.6,0
2014,1,25,1,30,-2,63.730000000000004,-8,2.6,0
2014,1,25,2,30,-2.2,64.15,-8.1,2.5,0
2014,1,25,3,30,-2.2,60.18,-8.9,2.5,0
2014,1,25,4,30,-2.2,55.09,-10,2.6,0
2014,1,25,5,30,-2.3000000000000003,52.24,-10.8,2.7,0
2014,1,25,6,30,-2.5,52.13,-11,2.8000000000000003,0
2014,1,25,7,30,-1.5,48.71,-10.9,3.5,0
2014,1,25,8,30,0.6000000000000001,42.54,-10.700000000000001,3.8000000000000003,71
2014,1,25,9,30,3.2,37.050000000000004,-10.100000000000001,3.1,208
2014,1,25,10,30,6.1000000000000005,32.62,-9.1,2.6,411
2014,1,25,11,30,9.200000000000001,28.73,-8.1,2.4000000000000004,549
2014,1,25,12,30,12.3,23.96,-7.7,2.5,547
2014,1,25,13,30,14.8,18.900000000000002,-8.700000000000001,2.6,492
2014,1,25,14,30,16,15.39,-10.3,2.5,484
2014,1,25,15,30,15.600000000000001,15.700000000000001,-10.4,2.1,492
2014,1,25,16,30,12.9,28.53,-4.9,1.5,313
2014,1,25,17,30,10,38.25,-3.6,1.4000000000000001,77
2014,1,25,18,30,8.9,33.85,-6.2,1.5,0
2014,1,25,19,30,8.3,34.9,-6.300000000000001,1.5,0
2014,1,25,20,30,7.2,37.7,-6.300000000000001,1.5,0
2014,1,25,21,30,6.1000000000000005,40.76,-6.300000000000001,1.6,0
2014,1,25,22,30,5.4,42.22,-6.4,1.9000000000000001,0
2014,1,25,23,30,5.1000000000000005,43,-6.5,2.4000000000000004,0
2014,1,26,0,30,4.7,45.06,-6.2,2.8000000000000003,0
2014,1,26,1,30,4.1000000000000005,49.42,-5.6000000000000005,2.9000000000000004,0
2014,1,26,2,30,3.4000000000000004,55.35,-4.7,2.9000000000000004,0
2014,1,26,3,30,2.9000000000000004,59.370000000000005,-4.2,2.8000000000000003,0
2014,1,26,4,30,2.6,58.050000000000004,-4.800000000000001,3,0
2014,1,26,5,30,2.6,50.84,-6.6000000000000005,3.3000000000000003,0
2014,1,26,6,30,2.6,43.87,-8.5,3.7,0
2014,1,26,7,30,3.7,37.42,-9.5,4.5,0
2014,1,26,8,30,6.300000000000001,30.93,-9.600000000000001,5.2,115
2014,1,26,9,30,9.9,25.96,-8.8,5.5,318
2014,1,26,10,30,13.700000000000001,21.09,-8.200000000000001,6.1000000000000005,500
2014,1,26,11,30,16.7,17.64,-8,6.4,635
2014,1,26,12,30,18.8,16.63,-7.1000000000000005,6.5,701
2014,1,26,13,30,20,16.46,-6.2,6.5,703
2014,1,26,14,30,20.6,16.79,-5.5,6.2,635
2014,1,26,15,30,20.200000000000003,17.96,-4.9,5.300000000000001,502
2014,1,26,16,30,17.3,23.38,-3.8000000000000003,3.3000000000000003,323
2014,1,26,17,30,13,38.01,-1,2,121
2014,1,26,18,30,10.8,41.33,-1.8,1.8,0
2014,1,26,19,30,10.3,41.82,-2.1,1.7000000000000002,0
2014,1,26,20,30,10.4,40.22,-2.6,1.6,0
2014,1,26,21,30,10.8,37.54,-3.1,1.4000000000000001,0
2014,1,26,22,30,10.4,37,-3.7,1.2000000000000002,0
2014,1,26,23,30,9,39.47,-4.1000000000000005,1.2000000000000002,0
2014,1,27,0,30,7.2,43.38,-4.4,1.4000000000000001,0
2014,1,27,1,30,5.6000000000000005,46.59,-5,1.4000000000000001,0
2014,1,27,2,30,4.2,49.76,-5.4,2.1,0
2014,1,27,3,30,3.8000000000000003,51.660000000000004,-5.300000000000001,4.800000000000001,0
2014,1,27,4,30,2.7,59.19,-4.5,7.9,0
2014,1,27,5,30,-0.2,74.23,-4.2,9.3,0
2014,1,27,6,30,-2.5,72.5,-6.800000000000001,9.200000000000001,0
2014,1,27,7,30,-3.4000000000000004,52.97,-11.600000000000001,8.9,0
2014,1,27,8,30,-3.3000000000000003,39.02,-15.3,8.4,79
2014,1,27,9,30,-2.3000000000000003,31.52,-17,7.6000000000000005,253
2014,1,27,10,30,-1.2000000000000002,27.92,-17.400000000000002,6.5,489
2014,1,27,11,30,-0.5,26.34,-17.5,5.5,448
2014,1,27,12,30,-0.2,25.7,-17.6,4.800000000000001,407
2014,1,27,13,30,-0.1,25.580000000000002,-17.5,4.1000000000000005,476
2014,1,27,14,30,-0.2,26.44,-17.2,3.6,433
2014,1,27,15,30,-0.4,27.41,-17,3.3000000000000003,428
2014,1,27,16,30,-0.7000000000000001,27.77,-17.1,3,236
2014,1,27,17,30,-1.6,29.16,-17.3,2.4000000000000004,94
2014,1,27,18,30,-2.6,35.46,-15.8,2.1,0
2014,1,27,19,30,-3.1,34.97,-16.400000000000002,2.7,0
2014,1,27,20,30,-3.5,32.92,-17.5,3.3000000000000003,0
2014,1,27,21,30,-4.1000000000000005,33.37,-17.900000000000002,3.3000000000000003,0
2014,1,27,22,30,-4.7,35.14,-17.8,3.1,0
2014,1,27,23,30,-5.2,36.39,-17.8,3.1,0
2014,1,28,0,30,-5.7,37.09,-18.1,3.4000000000000004,0
2014,1,28,1,30,-6.1000000000000005,37.29,-18.400000000000002,3.8000000000000003,0
2014,1,28,2,30,-6.7,37.28,-18.900000000000002,4.4,0
2014,1,28,3,30,-7.4,36.480000000000004,-19.8,4.7,0
2014,1,28,4,30,-8,36.410000000000004,-20.3,4.7,0
2014,1,28,5,30,-8.5,37.53,-20.400000000000002,4.6000000000000005,0
2014,1,28,6,30,-8.8,39.1,-20.200000000000003,4.4,0
2014,1,28,7,30,-8.5,39.25,-19.900000000000002,4.3,0
2014,1,28,8,30,-7.4,37.19,-19.6,4.4,33
2014,1,28,9,30,-5.800000000000001,34.47,-19,4.5,152
2014,1,28,10,30,-4,31.86,-18.3,4.5,425
2014,1,28,11,30,-2.2,29.36,-17.7,4.3,563
2014,1,28,12,30,-0.8,28.18,-17,4.1000000000000005,643
2014,1,28,13,30,0.1,28.35,-16.1,3.9000000000000004,718
2014,1,28,14,30,0.5,29.51,-15.3,3.8000000000000003,650
2014,1,28,15,30,0.5,30.8,-14.8,3.6,524
2014,1,28,16,30,-0.7000000000000001,34.03,-14.600000000000001,2.6,340
2014,1,28,17,30,-3.3000000000000003,45.74,-13.4,1.5,132
2014,1,28,18,30,-5,50.77,-13.600000000000001,1.2000000000000002,0
2014,1,28,19,30,-5.300000000000001,51.31,-13.8,1.1,0
2014,1,28,20,30,-5.5,51.47,-13.9,1.1,0
2014,1,28,21,30,-5.6000000000000005,51.64,-14,1.2000000000000002,0
2014,1,28,22,30,-5.7,51.88,-14,1.3,0
2014,1,28,23,30,-5.7,51.550000000000004,-14.100000000000001,1.6,0
2014,1,29,0,30,-5.7,51.21,-14.200000000000001,1.7000000000000002,0
2014,1,29,1,30,-5.800000000000001,51.800000000000004,-14.100000000000001,1.7000000000000002,0
2014,1,29,2,30,-5.800000000000001,52.34,-14,1.7000000000000002,0
2014,1,29,3,30,-5.800000000000001,52.4,-14,1.8,0
2014,1,29,4,30,-5.800000000000001,51.93,-14.100000000000001,2.1,0
2014,1,29,5,30,-5.7,50.980000000000004,-14.200000000000001,2.4000000000000004,0
2014,1,29,6,30,-5.7,50.72,-14.3,2.9000000000000004,0
2014,1,29,7,30,-4.9,47.82,-14.3,3.5,0
2014,1,29,8,30,-2.6,39.54,-14.5,4.5,125
2014,1,29,9,30,0,30,-15.5,5.1000000000000005,333
2014,1,29,10,30,2.2,26.400000000000002,-15.200000000000001,5.2,517
2014,1,29,11,30,4.1000000000000005,24.53,-14.4,5.1000000000000005,566
2014,1,29,12,30,5.6000000000000005,23.46,-13.700000000000001,5,630
2014,1,29,13,30,6.9,22.73,-13,4.9,721
2014,1,29,14,30,7.800000000000001,22.73,-12.200000000000001,4.7,654
2014,1,29,15,30,7.9,24.12,-11.4,4.1000000000000005,528
2014,1,29,16,30,5.2,32.42,-10,2.7,344
2014,1,29,17,30,1.2000000000000002,48.550000000000004,-8.5,2.1,135
2014,1,29,18,30,-0.30000000000000004,48.21,-9.9,3,0
2014,1,29,19,30,-0.2,46.46,-10.3,4.3,0
2014,1,29,20,30,-0.30000000000000004,44.660000000000004,-10.9,5.300000000000001,0
2014,1,29,21,30,-0.6000000000000001,44.28,-11.3,5.7,0
2014,1,29,22,30,-1.2000000000000002,46.11,-11.3,5.800000000000001,0
2014,1,29,23,30,-1.8,48.22,-11.3,5.800000000000001,0
2014,1,30,0,30,-2.1,50.14,-11.100000000000001,5.9,0
2014,1,30,1,30,-2.4000000000000004,53.92,-10.5,5.9,0
2014,1,30,2,30,-2.5,58.25,-9.600000000000001,5.6000000000000005,0
2014,1,30,3,30,-2.5,62.050000000000004,-8.8,5.5,0
2014,1,30,4,30,-2.5,64.96000000000001,-8.200000000000001,5.4,0
2014,1,30,5,30,-2.5,67.5,-7.7,5.300000000000001,0
2014,1,30,6,30,-2.5,70.01,-7.2,5.2,0
2014,1,30,7,30,-1.6,68.33,-6.7,5.300000000000001,0
2014,1,30,8,30,1.2000000000000002,58.85,-6,5.4,84
2014,1,30,9,30,5.5,47.59,-4.800000000000001,5.2,272
2014,1,30,10,30,10.4,38.4,-3.2,5.5,392
2014,1,30,11,30,14.9,31.59,-1.8,6,508
2014,1,30,12,30,18.5,24.5,-2.2,6.300000000000001,501
2014,1,30,13,30,20.900000000000002,19.23,-3.4000000000000004,6.300000000000001,648
2014,1,30,14,30,22,18.16,-3.3000000000000003,5.9,489
2014,1,30,15,30,21.6,20.12,-2.3000000000000003,4.4,270
2014,1,30,16,30,18.3,30.310000000000002,0.6000000000000001,2.7,188
2014,1,30,17,30,14.3,41.33,1.3,2.4000000000000004,82
2014,1,30,18,30,12.600000000000001,42.53,0.2,2.8000000000000003,0
2014,1,30,19,30,12.200000000000001,42.730000000000004,-0.1,3.1,0
2014,1,30,20,30,11.600000000000001,43.51,-0.4,3.4000000000000004,0
2014,1,30,21,30,10.9,44.9,-0.6000000000000001,3.8000000000000003,0
2014,1,30,22,30,10,47.88,-0.6000000000000001,4.2,0
2014,1,30,23,30,8.700000000000001,53.07,-0.30000000000000004,4.5,0
2014,1,31,0,30,7.5,57.39,-0.4,4.4,0
2014,1,31,1,30,6.5,60.06,-0.7000000000000001,4.2,0
2014,1,31,2,30,6,60.160000000000004,-1.1,4,0
2014,1,31,3,30,5.7,59.19,-1.6,3.8000000000000003,0
2014,1,31,4,30,5.6000000000000005,57.68,-2.1,3.6,0
2014,1,31,5,30,5.6000000000000005,56.11,-2.5,3.4000000000000004,0
2014,1,31,6,30,5.6000000000000005,55,-2.7,3.3000000000000003,0
2014,1,31,7,30,7.1000000000000005,49.02,-2.9000000000000004,3.7,0
2014,1,31,8,30,10,41.21,-2.6,4.4,69
2014,1,31,9,30,13.4,33.79,-2.2,4.5,85
2014,1,31,10,30,17.400000000000002,27.91,-1.4000000000000001,4.800000000000001,288
2014,1,31,11,30,21.200000000000003,22.16,-1.3,5.6000000000000005,441
2014,1,31,12,30,23.3,19.55,-1.2000000000000002,5.800000000000001,440
2014,1,31,13,30,24,19.22,-0.9,5.5,408
2014,1,31,14,30,24.1,19.3,-0.8,5.1000000000000005,380
2014,1,31,15,30,23.1,20.45,-0.8,3.5,281
2014,1,31,16,30,20,31.46,2.6,1.8,199
2014,1,31,17,30,16.3,42.730000000000004,3.6,1.5,81
2014,1,31,18,30,14.200000000000001,43.24,1.9000000000000001,2,0
